Validation_MAE,Validation_MAPE
201.14817810058594,0.06028055399656296
198.76040649414062,0.06575580686330795
241.67001342773438,0.07863064110279083
254.82275390625,0.08495288342237473
138.35765075683594,0.04347839951515198
107.22835540771484,0.03486572951078415
83.52327728271484,0.028494730591773987
197.81527709960938,0.07189317792654037
197.0644989013672,0.07258772850036621
117.5875473022461,0.03750436753034592
83.3744125366211,0.02571573480963707
152.62332153320312,0.048740483820438385
167.06105041503906,0.05462412163615227
328.6995849609375,0.11028529703617096
156.58380126953125,0.05383005365729332
128.53114318847656,0.04338900372385979
126.16925048828125,0.043288879096508026
102.76950073242188,0.03338024765253067
129.1384735107422,0.04293236881494522
132.27166748046875,0.044091712683439255
135.31024169921875,0.04510147124528885
124.78276824951172,0.04484458267688751
196.38943481445312,0.07558069378137589
275.1490478515625,0.09122702479362488
98.30892944335938,0.031842462718486786
108.95970916748047,0.037641849368810654
206.26388549804688,0.07521899044513702
171.3458709716797,0.05941494554281235
291.8057556152344,0.10760433971881866
154.03485107421875,0.057521604001522064
234.8408660888672,0.08519002795219421
180.47735595703125,0.064430370926857
293.01837158203125,0.1013488695025444
96.41923522949219,0.03451045602560043
229.6987762451172,0.08048425614833832
122.29095458984375,0.046121757477521896
122.76078796386719,0.04837430641055107
156.7084503173828,0.05926543101668358
186.05560302734375,0.0728854387998581
107.62815856933594,0.040247783064842224
141.66708374023438,0.05532953888177872
206.74899291992188,0.08014038950204849
165.8572998046875,0.06569725275039673
140.07192993164062,0.05737217515707016
178.5086669921875,0.0663052648305893
140.4261932373047,0.05306224152445793
132.68313598632812,0.05221494659781456
187.67263793945312,0.0732782632112503
165.20611572265625,0.06045306473970413
286.900390625,0.10733792185783386
161.93951416015625,0.06189633905887604
124.07196044921875,0.04530195891857147
159.31484985351562,0.05747940391302109
172.43508911132812,0.06305023282766342
93.25590515136719,0.03307950496673584
116.336181640625,0.046048156917095184
246.95152282714844,0.092678502202034
136.44285583496094,0.05370129272341728
133.96084594726562,0.05136541277170181
93.18696594238281,0.03640451282262802
99.59341430664062,0.03885560482740402
114.56419372558594,0.04266662523150444
120.52894592285156,0.04498903453350067
187.6611785888672,0.07368585467338562
208.34568786621094,0.08606835454702377
324.4495849609375,0.11526602506637573
223.97024536132812,0.07742715626955032
179.60595703125,0.06559398025274277
96.28063201904297,0.03874028101563454
124.04010009765625,0.04646003246307373
149.2186279296875,0.06194025278091431
113.57437133789062,0.044134270399808884
297.21142578125,0.10333722084760666
392.57049560546875,0.15032026171684265
123.19525146484375,0.0474369078874588
100.60746765136719,0.03782115876674652
151.7692413330078,0.05387226864695549
115.16554260253906,0.04576077684760094
164.66983032226562,0.0651359036564827
92.52458190917969,0.032464705407619476
262.69903564453125,0.09794215857982635
282.94879150390625,0.10259722918272018
157.02996826171875,0.06394264847040176
240.4889373779297,0.08825506269931793
140.18289184570312,0.051534250378608704
107.23973846435547,0.04203593730926514
153.20559692382812,0.05573331564664841
200.81326293945312,0.08227575570344925
195.7906494140625,0.07117302715778351
461.4297790527344,0.14964888989925385
317.3254089355469,0.10216425359249115
178.3477783203125,0.05797980725765228
147.80226135253906,0.055972155183553696
151.60092163085938,0.05416266620159149
195.2435760498047,0.06338485330343246
130.20204162597656,0.045477163046598434
85.249267578125,0.03020298108458519
198.02716064453125,0.07230179756879807
112.2274398803711,0.04069940373301506
108.31535339355469,0.040034689009189606
127.22798156738281,0.03783420845866203
337.0260925292969,0.11361326277256012
115.07564544677734,0.03680821508169174
204.20895385742188,0.06575873494148254
173.3080291748047,0.054005276411771774
170.72091674804688,0.06057389825582504
181.1097869873047,0.05880638584494591
387.8680114746094,0.13458386063575745
279.21630859375,0.08599525690078735
230.6033935546875,0.07040630280971527
536.2186889648438,0.14902642369270325
218.06393432617188,0.06148090213537216
217.5269012451172,0.06217203289270401
283.943359375,0.07623065263032913
159.00286865234375,0.04515017569065094
112.01904296875,0.031170468777418137
141.98861694335938,0.03667696565389633
111.2435531616211,0.027632860466837883
184.69241333007812,0.04739736020565033
217.25901794433594,0.05141923949122429
284.5258483886719,0.07993079721927643
108.48369598388672,0.031870320439338684
116.44863891601562,0.031090756878256798
140.8604736328125,0.035875651985406876
205.3130340576172,0.05707607790827751
350.9063415527344,0.09728982299566269
199.88134765625,0.05261555314064026
146.71115112304688,0.04115183651447296
119.5537109375,0.030209384858608246
138.19058227539062,0.03629651665687561
452.8323974609375,0.11161220073699951
380.52783203125,0.09748154878616333
318.0818176269531,0.08733437955379486
284.2845458984375,0.058348920196294785
275.77154541015625,0.05515631288290024
151.35372924804688,0.031542014330625534
115.25663757324219,0.03210970014333725
172.27081298828125,0.05409500002861023
189.58529663085938,0.06018636375665665
134.63784790039062,0.04070110246539116
106.82958984375,0.02940269373357296
145.38880920410156,0.03900847211480141
485.7564392089844,0.10911698639392853
537.0413818359375,0.12646034359931946
161.6531982421875,0.0344017893075943
188.98838806152344,0.05370602011680603
175.8489990234375,0.0512942373752594
100.5196533203125,0.025764863938093185
140.2698974609375,0.03876988962292671
156.74508666992188,0.04410514980554581
140.04624938964844,0.03927074372768402
114.87603759765625,0.031131595373153687
170.6876220703125,0.04438241943717003
135.2466278076172,0.03578253835439682
196.52005004882812,0.05228870362043381
391.5903015136719,0.1100236177444458
133.62681579589844,0.041861794888973236
123.67900848388672,0.033622682094573975
171.94342041015625,0.051915742456912994
141.05816650390625,0.037617217749357224
141.59617614746094,0.03735078126192093
204.352294921875,0.05730613321065903
195.9403076171875,0.05210288614034653
373.44146728515625,0.08509238064289093
289.406982421875,0.0781649723649025
113.80144500732422,0.028303852304816246
101.98080444335938,0.0249822698533535
253.05728149414062,0.0734979659318924
307.19073486328125,0.11301876604557037
352.7198486328125,0.14167293906211853
199.5439910888672,0.07302087545394897
230.98057556152344,0.08185278624296188
184.0598602294922,0.06460556387901306
257.29022216796875,0.08036618679761887
345.9693298339844,0.10520210862159729
239.3580322265625,0.07392290979623795
165.58164978027344,0.05852819234132767
142.9792938232422,0.048845209181308746
188.42291259765625,0.05950423702597618
229.1975555419922,0.0707993358373642
125.1483383178711,0.03893879055976868
180.12191772460938,0.06499073654413223
157.32469177246094,0.06233466789126396
102.00199890136719,0.039757076650857925
164.3741912841797,0.06290599703788757
110.69084167480469,0.03736070543527603
216.2671356201172,0.060119446367025375
409.1173095703125,0.11942517757415771
205.81265258789062,0.07723213732242584
115.62158203125,0.044055815786123276
113.42009735107422,0.04348394274711609
189.9927978515625,0.06618879735469818
171.11654663085938,0.06521065533161163
110.1309814453125,0.04244758188724518
83.5857162475586,0.029421091079711914
81.04757690429688,0.029739253222942352
110.73771667480469,0.04142597317695618
159.79132080078125,0.058076269924640656
341.2491455078125,0.10085062682628632
475.19793701171875,0.1496804654598236
150.05360412597656,0.05445483326911926
184.6700439453125,0.06885739415884018
161.22882080078125,0.05969422683119774
168.9192657470703,0.0612022802233696
223.92514038085938,0.07663024961948395
104.52142333984375,0.03682844340801239
112.93247985839844,0.03983807563781738
494.99530029296875,0.15618599951267242
382.0124206542969,0.13594922423362732
247.8304443359375,0.08995729684829712
231.2037353515625,0.087810218334198
169.13694763183594,0.0738224983215332
233.76239013671875,0.08936339616775513
75.60476684570312,0.027097702026367188
219.4269256591797,0.08094840496778488
182.8897705078125,0.06865036487579346
104.6065902709961,0.03907635435461998
154.893798828125,0.06500986218452454
173.92236328125,0.06755521893501282
106.11299896240234,0.045977212488651276
404.91180419921875,0.2028539776802063
169.15769958496094,0.06230378895998001
264.8372497558594,0.09579011797904968
175.09075927734375,0.06395454704761505
175.0751953125,0.06622450053691864
104.72196960449219,0.03885608911514282
120.16554260253906,0.04460453242063522
105.18547058105469,0.037622883915901184
196.79684448242188,0.07443223893642426
116.56832122802734,0.042261477559804916
87.88549041748047,0.031521987169981
131.14830017089844,0.05042014271020889
199.0977020263672,0.07628610730171204
182.7115478515625,0.06896774470806122
137.7244110107422,0.048874519765377045
232.80624389648438,0.08564674854278564
450.5067138671875,0.1729375422000885
308.0289001464844,0.11268167197704315
114.32894897460938,0.042592212557792664
109.31912231445312,0.04139894247055054
127.85203552246094,0.045348554849624634
131.10418701171875,0.04422439634799957
150.29153442382812,0.055719584226608276
190.52366638183594,0.06837558001279831
153.63381958007812,0.05131995305418968
208.16305541992188,0.06811145693063736
189.416748046875,0.06598319113254547
104.5954818725586,0.03620154410600662
150.72149658203125,0.049070172011852264
341.400390625,0.10798078030347824
316.9948425292969,0.09576164931058884
160.689697265625,0.05267816781997681
120.72427368164062,0.041306670755147934
129.23968505859375,0.04009354114532471
272.69830322265625,0.08780771493911743
178.0108642578125,0.058069951832294464
179.5044403076172,0.05723026394844055
160.18765258789062,0.0513848178088665
151.69544982910156,0.05037229508161545
180.24838256835938,0.06086559221148491
148.7071990966797,0.051181644201278687
122.80912780761719,0.03966822102665901
136.54261779785156,0.0464436411857605
126.38396453857422,0.042317770421504974
192.5242919921875,0.06639865785837173
80.43092346191406,0.027421047911047935
87.37736511230469,0.029326356947422028
251.31591796875,0.07866275310516357
394.51446533203125,0.12081865966320038
269.3746337890625,0.07992150634527206
238.50753784179688,0.07098138332366943
185.38853454589844,0.05561695620417595
204.685302734375,0.064083993434906
252.671142578125,0.08109709620475769
107.74700164794922,0.03260766714811325
158.51254272460938,0.04716680571436882
191.0935516357422,0.061837583780288696
239.28500366210938,0.07466080039739609
216.4584197998047,0.06231733411550522
151.5242462158203,0.043553389608860016
139.94033813476562,0.044284071773290634
138.64041137695312,0.04642737656831741
113.15174865722656,0.03424302488565445
286.5509033203125,0.08220997452735901
194.0516815185547,0.055397581309080124
174.28781127929688,0.04936164245009422
363.4453125,0.10252751410007477
209.08822631835938,0.05845586210489273
236.54965209960938,0.06412194669246674
169.9873504638672,0.06332843750715256
179.4813232421875,0.05738861486315727
114.09019470214844,0.03643670678138733
149.0654296875,0.04582289978861809
165.95199584960938,0.051985643804073334
152.10220336914062,0.04909103363752365
144.35704040527344,0.04611002653837204
168.95364379882812,0.051464490592479706
220.0992889404297,0.07011082768440247
219.66729736328125,0.07522078603506088
187.54827880859375,0.06003815680742264
226.74618530273438,0.07401606440544128
213.6240692138672,0.07213990390300751
82.83269500732422,0.02823984995484352
147.4615936279297,0.044403769075870514
121.48052978515625,0.03786156699061394
102.97314453125,0.032149843871593475
129.1268310546875,0.03815522789955139
213.3795623779297,0.061706941574811935
150.47047424316406,0.05109311640262604
194.76463317871094,0.07494714856147766
148.5952606201172,0.04948936030268669
188.6326904296875,0.0613839253783226
151.73046875,0.050189174711704254
215.05593872070312,0.07304845005273819
227.9308319091797,0.07091788202524185
232.5848846435547,0.0661861002445221
282.64324951171875,0.08520030975341797
138.97439575195312,0.04190927743911743
212.93209838867188,0.058803170919418335
288.4306945800781,0.08445658534765244
117.84071350097656,0.03414492681622505
125.6728515625,0.03921247273683548
164.0888214111328,0.05246632546186447
179.552978515625,0.06381330639123917
123.31563568115234,0.03955136984586716
185.74444580078125,0.05900838226079941
191.5126953125,0.05982625484466553
169.96261596679688,0.05019713193178177
311.822021484375,0.09338453412055969
156.25804138183594,0.048613693565130234
104.1468734741211,0.03462144359946251
143.14697265625,0.04756734520196915
111.99031829833984,0.03582259640097618
272.2593688964844,0.0944252535700798
305.3751525878906,0.09798042476177216
343.2654724121094,0.10815681517124176
178.42794799804688,0.056888118386268616
127.65080261230469,0.04199553653597832
179.9871826171875,0.05646584928035736
150.81674194335938,0.04849602282047272
172.37594604492188,0.056405968964099884
215.894287109375,0.07360585778951645
219.8966522216797,0.07084913551807404
196.24111938476562,0.058026060461997986
234.281005859375,0.077480748295784
165.7640380859375,0.05425558611750603
172.44390869140625,0.05501711368560791
192.9859619140625,0.06282456964254379
237.61181640625,0.07726231217384338
128.26779174804688,0.03719727694988251
103.39772033691406,0.03317375108599663
131.2766571044922,0.04535544663667679
80.85259246826172,0.026979759335517883
106.37642669677734,0.03569165617227554
144.95590209960938,0.04948233813047409
177.6220703125,0.059728071093559265
284.6383056640625,0.09391524642705917
195.85397338867188,0.06408034265041351
167.22422790527344,0.05226835235953331
183.7119598388672,0.061688780784606934
146.7121124267578,0.0535755529999733
174.4880828857422,0.06366483867168427
129.09706115722656,0.043703533709049225
106.7380599975586,0.03761795163154602
79.34487915039062,0.027282869443297386
154.16383361816406,0.055410049855709076
216.25396728515625,0.07970982044935226
161.5519256591797,0.06202739477157593
199.65701293945312,0.0772935301065445
163.255126953125,0.05665804073214531
192.60052490234375,0.06588129699230194
169.84225463867188,0.06351321190595627
189.68621826171875,0.06921304762363434
141.4555206298828,0.051033563911914825
198.32879638671875,0.0666731521487236
121.31566619873047,0.04335253685712814
185.58477783203125,0.06423026323318481
203.2977752685547,0.07258325070142746
211.6395721435547,0.08322712033987045
114.25607299804688,0.041781842708587646
214.57559204101562,0.06972487270832062
269.5634765625,0.09354805201292038
147.02452087402344,0.0523248165845871
94.45477294921875,0.03448428958654404
138.37176513671875,0.053442515432834625
130.75509643554688,0.05130041390657425
265.74664306640625,0.1053551658987999
211.03060913085938,0.07748047262430191
117.03578186035156,0.042316824197769165
85.19197845458984,0.030885018408298492
103.20098114013672,0.039314109832048416
101.27315521240234,0.03539513051509857
170.32614135742188,0.06128198653459549
190.1509246826172,0.07153565436601639
141.65325927734375,0.05379664897918701
107.13711547851562,0.043011244386434555
203.96151733398438,0.08205617964267731
120.55352783203125,0.04423772543668747
153.49703979492188,0.059263311326503754
77.0790023803711,0.029467299580574036
146.4954833984375,0.05872324854135513
239.7784423828125,0.09223932027816772
203.3189697265625,0.07832710444927216
181.8743133544922,0.07455363124608994
128.54736328125,0.0531245581805706
136.23849487304688,0.050338976085186005
187.31640625,0.07042986154556274
202.90733337402344,0.0813567042350769
104.97265625,0.040594857186079025
153.86322021484375,0.05652966350317001
151.89764404296875,0.05731760710477829
160.089111328125,0.05791018158197403
171.39569091796875,0.0605301707983017
81.7662582397461,0.03144189342856407
122.53364562988281,0.04807528480887413
104.3692855834961,0.03837912902235985
134.55838012695312,0.04900354892015457
107.70755004882812,0.04292970895767212
129.8627471923828,0.0466938316822052
136.64651489257812,0.053593095391988754
178.3957977294922,0.07213780283927917
181.0576171875,0.07946079969406128
229.2744140625,0.1043744683265686
206.76382446289062,0.0840519592165947
139.00250244140625,0.05880887433886528
130.79855346679688,0.05092279613018036
179.22296142578125,0.07443423569202423
114.83802795410156,0.044438838958740234
216.12750244140625,0.0924248918890953
93.663330078125,0.03583198040723801
82.99989318847656,0.03303809091448784
103.49562072753906,0.04111010953783989
95.37138366699219,0.03953781723976135
111.51615905761719,0.04552679881453514
179.24557495117188,0.0737728476524353
163.9279022216797,0.06743916869163513
69.03096771240234,0.027628790587186813
95.31071472167969,0.03978415206074715
95.99510192871094,0.03919804096221924
60.679744720458984,0.025111425668001175
63.60734558105469,0.025521157309412956
229.39585876464844,0.09167848527431488
256.7245788574219,0.11187320202589035
65.04486083984375,0.026917768642306328
164.241943359375,0.0643453598022461
294.0806579589844,0.11098405718803406
209.30279541015625,0.07403640449047089
218.0843505859375,0.07202237844467163
167.90200805664062,0.057927802205085754
321.42095947265625,0.11788006871938705
230.38717651367188,0.1045878529548645
122.94759368896484,0.0452721044421196
152.27073669433594,0.05720561370253563
284.5149230957031,0.09791185706853867
308.10345458984375,0.09807994961738586
216.6604461669922,0.06646178662776947
245.62936401367188,0.07956425100564957
106.79606628417969,0.03848150372505188
129.74868774414062,0.04675942286849022
170.69943237304688,0.05074852705001831
336.5225830078125,0.10282546281814575
124.97642517089844,0.03832332789897919
154.4077606201172,0.05605160817503929
128.2193603515625,0.050752222537994385
88.67340087890625,0.033523257821798325
189.32424926757812,0.07211170345544815
167.76779174804688,0.06216885894536972
211.40487670898438,0.06423319876194
344.7913818359375,0.10431034862995148
287.90863037109375,0.07908935844898224
200.08111572265625,0.05770932137966156
267.1522521972656,0.06421313434839249
432.955078125,0.1077476441860199
145.07211303710938,0.0350833386182785
289.0792236328125,0.08358006179332733
127.2541732788086,0.03960941731929779
85.25007629394531,0.024370864033699036
304.6343994140625,0.09646802395582199
102.35277557373047,0.03005637228488922
209.0745849609375,0.06501122564077377
177.34756469726562,0.057761114090681076
184.92929077148438,0.05264350026845932
191.91290283203125,0.04659479856491089
178.0723114013672,0.057689689099788666
104.85307312011719,0.02814175747334957
255.96173095703125,0.06838826090097427
396.3006591796875,0.1179785430431366
190.7667694091797,0.05480680987238884
206.53353881835938,0.04899705573916435
156.08155822753906,0.034716930240392685
143.07888793945312,0.03784748166799545
169.41140747070312,0.0476197823882103
158.5847625732422,0.038188040256500244
164.35391235351562,0.04160798341035843
286.89556884765625,0.07697273790836334
163.59396362304688,0.04734095185995102
94.54540252685547,0.029905451461672783
172.1707763671875,0.048173706978559494
235.2135467529297,0.059484731405973434
316.4471435546875,0.06621534377336502
457.72344970703125,0.1013839989900589
193.96832275390625,0.04477714002132416
201.54954528808594,0.04691224917769432
99.5827865600586,0.023899666965007782
75.17815399169922,0.020072197541594505
143.54881286621094,0.03462186083197594
140.36660766601562,0.030650850385427475
275.5144958496094,0.052017997950315475
189.53741455078125,0.0433063767850399
138.6649169921875,0.030353529378771782
118.64456176757812,0.030383676290512085
189.805908203125,0.05077148228883743
127.57795715332031,0.03126586228609085
263.911376953125,0.06212715432047844
302.258544921875,0.0687079206109047
475.8894958496094,0.1793779730796814
601.1867065429688,0.26945871114730835
177.26895141601562,0.06307268142700195
206.727783203125,0.06964728236198425
216.31906127929688,0.07054980099201202
174.89990234375,0.04405629262328148
540.45947265625,0.12211863696575165
475.63983154296875,0.10306476801633835
133.32098388671875,0.029619021341204643
316.9537658691406,0.09774406999349594
202.16146850585938,0.06122452765703201
214.1201629638672,0.06418409943580627
277.9185791015625,0.08897659182548523
171.1207733154297,0.0493827722966671
161.28639221191406,0.05207012593746185
113.22691345214844,0.03614213690161705
79.69050598144531,0.023698866367340088
271.962890625,0.0710897147655487
280.802978515625,0.07025843113660812
393.83416748046875,0.09230184555053711
353.19305419921875,0.08093346655368805
210.22406005859375,0.06716907024383545
170.68832397460938,0.04930957406759262
108.74607849121094,0.03176013380289078
141.397216796875,0.04040466621518135
214.36312866210938,0.06051434203982353
136.0217742919922,0.043670471757650375
120.6220703125,0.03984856233000755
172.86898803710938,0.05338924378156662
208.0067596435547,0.05722136050462723
261.1324768066406,0.07328598946332932
202.090576171875,0.06194739043712616
221.89364624023438,0.07022765278816223
135.89254760742188,0.04609078913927078
229.14288330078125,0.0659688264131546
217.35003662109375,0.0631728395819664
100.0262680053711,0.026960354298353195
236.64935302734375,0.06315786391496658
94.73284149169922,0.03719528391957283
132.17337036132812,0.05380785092711449
78.56916809082031,0.02529621496796608
216.37191772460938,0.07027868926525116
117.90005493164062,0.044678814709186554
148.45986938476562,0.05332085117697716
138.12144470214844,0.05144600570201874
158.32012939453125,0.05911998450756073
93.81881713867188,0.03921298310160637
134.6903076171875,0.05396261066198349
185.27960205078125,0.07144057750701904
147.67776489257812,0.05784443020820618
115.04144287109375,0.04184683412313461
92.78900146484375,0.034255146980285645
196.10897827148438,0.0718822181224823
186.22271728515625,0.06518100947141647
435.0621337890625,0.14599847793579102
315.6575622558594,0.10392004251480103
243.72225952148438,0.08274924755096436
97.92779541015625,0.03779739513993263
285.37200927734375,0.10655029118061066
202.12646484375,0.09113569557666779
97.12582397460938,0.04147292673587799
175.59375,0.07028254866600037
139.88626098632812,0.051554709672927856
64.03343200683594,0.02327183447778225
70.57476806640625,0.026919176802039146
182.1636199951172,0.07395093142986298
188.3489990234375,0.07418019324541092
120.14772033691406,0.04786156862974167
140.74505615234375,0.05332930013537407
252.95835876464844,0.09168602526187897
134.1654052734375,0.05020035058259964
102.63524627685547,0.03809300810098648
273.7222595214844,0.10307075828313828
289.7396545410156,0.11357401311397552
164.76416015625,0.07213350385427475
99.95904541015625,0.038971856236457825
75.12940979003906,0.026430701836943626
178.70034790039062,0.06833753734827042
198.46908569335938,0.0732654333114624
205.83242797851562,0.07400655746459961
170.98037719726562,0.06497340649366379
99.31207275390625,0.03943727910518646
154.84695434570312,0.05545128136873245
208.14483642578125,0.07666872441768646
148.4557647705078,0.05309789627790451
141.49502563476562,0.04809246584773064
293.00274658203125,0.10128909349441528
290.33477783203125,0.10606807470321655
203.7706298828125,0.07086998224258423
123.72665405273438,0.04610852524638176
209.1385498046875,0.07287131994962692
146.1444091796875,0.05018264055252075
175.0845947265625,0.0639709085226059
80.01579284667969,0.028816763311624527
129.00399780273438,0.048667386174201965
135.05462646484375,0.051378361880779266
89.035400390625,0.034073248505592346
79.34944915771484,0.029645923525094986
107.2713623046875,0.0376400426030159
406.4755554199219,0.15174351632595062
428.0186462402344,0.147649347782135
181.8539276123047,0.06712479889392853
137.24417114257812,0.05130722373723984
195.87060546875,0.07149995863437653
234.28524780273438,0.08268570154905319
269.6246337890625,0.09280289709568024
439.79620361328125,0.15206745266914368
101.07125091552734,0.034521929919719696
157.83535766601562,0.060872048139572144
188.5806121826172,0.06906191259622574
204.77378845214844,0.07188001275062561
297.73785400390625,0.1094643697142601
205.00595092773438,0.07024257630109787
206.0518035888672,0.07185042649507523
62.743499755859375,0.023741094395518303
99.04988861083984,0.03598133474588394
158.04795837402344,0.05692217871546745
164.1783447265625,0.05841095745563507
283.9952087402344,0.10264604538679123
258.0545349121094,0.0938674658536911
229.4215087890625,0.07521615922451019
148.52561950683594,0.05091220885515213
225.7830810546875,0.07472798228263855
184.5275115966797,0.05979595705866814
135.66773986816406,0.04051199555397034
326.2038269042969,0.09949326515197754
178.48837280273438,0.050455253571271896
137.31198120117188,0.04373868554830551
259.1448669433594,0.08428984880447388
160.85797119140625,0.052065085619688034
157.53085327148438,0.05756998062133789
195.86422729492188,0.06420134007930756
241.33621215820312,0.07438649982213974
194.6018524169922,0.054406385868787766
280.590576171875,0.07844286412000656
186.9130096435547,0.050532978028059006
250.28549194335938,0.07297584414482117
185.2509765625,0.05213259160518646
165.3671417236328,0.05187121033668518
132.4251251220703,0.038169894367456436
159.0736846923828,0.049084655940532684
141.0331573486328,0.042717158794403076
220.1790008544922,0.07913456857204437
144.8418426513672,0.0498647466301918
196.34422302246094,0.06047215685248375
106.16085815429688,0.03240204229950905
117.13631439208984,0.036408208310604095
180.3385467529297,0.05206650123000145
163.85382080078125,0.050997331738471985
166.79653930664062,0.05465869605541229
116.72398376464844,0.0380508229136467
120.47547912597656,0.03909405693411827
217.59768676757812,0.06756983697414398
139.82928466796875,0.04142610728740692
141.63458251953125,0.04527944326400757
180.6376953125,0.056572988629341125
102.22637939453125,0.03213082253932953
159.0642547607422,0.04704191908240318
102.02220153808594,0.033609770238399506
92.33357238769531,0.026207059621810913
188.7087860107422,0.057416003197431564
157.80809020996094,0.046752557158470154
88.00770568847656,0.027762500569224358
234.03146362304688,0.07358933240175247
152.55165100097656,0.04963036626577377
142.13751220703125,0.046973489224910736
104.71218872070312,0.03533819317817688
132.48460388183594,0.04003164544701576
93.73345184326172,0.028001289814710617
188.0406494140625,0.05336394160985947
129.9739990234375,0.03868304193019867
110.65135955810547,0.03470105305314064
187.6538543701172,0.054749518632888794
117.94451904296875,0.033171869814395905
102.73198699951172,0.02797558158636093
278.0926513671875,0.07705911993980408
216.47845458984375,0.06261007487773895
445.87921142578125,0.12908563017845154
385.67474365234375,0.11081026494503021
151.177001953125,0.040540438145399094
176.9382781982422,0.04882782697677612
229.9261932373047,0.06708654761314392
137.28216552734375,0.03961271792650223
210.28921508789062,0.06324170529842377
119.21609497070312,0.03462798893451691
251.23667907714844,0.07834461331367493
171.9586639404297,0.052389226853847504
184.61068725585938,0.05266144871711731
261.84869384765625,0.07073511183261871
341.32293701171875,0.0921226367354393
94.18498992919922,0.026479806751012802
131.6072540283203,0.03761725872755051
111.37810516357422,0.031799864023923874
163.8788299560547,0.049186792224645615
261.1034240722656,0.07873937487602234
239.92112731933594,0.07295297831296921
161.08517456054688,0.046519841998815536
167.60467529296875,0.04789712280035019
261.2080078125,0.07243970036506653
160.53787231445312,0.05040508508682251
207.8892822265625,0.06637176126241684
114.28365325927734,0.0332760326564312
146.54852294921875,0.043613046407699585
198.70925903320312,0.06360679119825363
162.97952270507812,0.056738533079624176
220.2161102294922,0.07267133891582489
92.94554138183594,0.030654950067400932
123.55974578857422,0.04107912629842758
129.90206909179688,0.04180675745010376
228.00326538085938,0.06893661618232727
278.5968322753906,0.08275575190782547
112.67733001708984,0.03558575361967087
171.2183837890625,0.052012473344802856
267.78704833984375,0.08533686399459839
107.07451629638672,0.03404422104358673
93.65078735351562,0.029676740989089012
143.91476440429688,0.047475241124629974
151.7601318359375,0.05031539499759674
127.68138885498047,0.04459108039736748
133.63458251953125,0.05142869055271149
128.4813995361328,0.04860901087522507
104.69175720214844,0.03866944462060928
172.62161254882812,0.05406295508146286
361.2006530761719,0.11388643085956573
307.5164794921875,0.08859676122665405
332.3841247558594,0.11634733527898788
300.95501708984375,0.09991221129894257
269.7974548339844,0.09031474590301514
218.7150115966797,0.07592186331748962
87.15570068359375,0.0327213853597641
103.78963470458984,0.037999339401721954
120.65258026123047,0.04485800117254257
204.331787109375,0.07276597619056702
100.11235809326172,0.03623449057340622
144.12405395507812,0.05752803012728691
145.31185913085938,0.05540204793214798
283.9485778808594,0.11157932132482529
141.77447509765625,0.05057141184806824
95.2578353881836,0.03558589518070221
148.23330688476562,0.05287676304578781
250.88925170898438,0.08446741104125977
260.02423095703125,0.09478762000799179
157.92654418945312,0.056499890983104706
81.34505462646484,0.030427131801843643
178.34597778320312,0.07261872291564941
102.58171081542969,0.03983316197991371
104.957275390625,0.04148727282881737
127.34255981445312,0.05129309743642807
134.8767547607422,0.05412823706865311
123.85344696044922,0.0486387237906456
242.64569091796875,0.09293413162231445
206.09910583496094,0.07768207043409348
