Validation_MAE,Validation_MAPE
199.64756774902344,0.08000640571117401
214.5618896484375,0.07546272873878479
570.112548828125,0.19413694739341736
645.6007690429688,0.23128759860992432
439.846923828125,0.16992275416851044
290.0470886230469,0.10073842853307724
203.54965209960938,0.07928004860877991
251.41671752929688,0.08381429314613342
269.0985107421875,0.09810598194599152
318.1278381347656,0.124603770673275
310.350341796875,0.11751629412174225
273.73419189453125,0.09788049757480621
437.36151123046875,0.16923055052757263
475.5641784667969,0.1720903515815735
619.7141723632812,0.2254604697227478
482.36962890625,0.16810163855552673
667.1729736328125,0.25392913818359375
443.6473388671875,0.14687904715538025
460.6076354980469,0.1633131504058838
521.059814453125,0.17076855897903442
696.1015625,0.23640087246894836
774.7428588867188,0.2756897807121277
912.87939453125,0.32578837871551514
679.544677734375,0.19320708513259888
1135.3355712890625,0.3915083110332489
922.3096923828125,0.28901201486587524
416.1525573730469,0.115617536008358
160.65670776367188,0.050805360078811646
240.04904174804688,0.07633461803197861
211.83358764648438,0.05523171275854111
234.64724731445312,0.06278790533542633
800.4793701171875,0.22899898886680603
294.976318359375,0.06955014169216156
406.45721435546875,0.10194884985685349
236.7795867919922,0.06465088576078415
325.40484619140625,0.09689739346504211
337.47479248046875,0.09241010993719101
291.97943115234375,0.07445862889289856
394.6256103515625,0.09746287763118744
229.32701110839844,0.05725666880607605
193.7257080078125,0.04801767319440842
806.7979736328125,0.22136375308036804
202.58480834960938,0.05337780714035034
527.1018676757812,0.12366743385791779
583.7754516601562,0.1710861325263977
575.451904296875,0.16239742934703827
692.925048828125,0.15561151504516602
530.5079345703125,0.11121626943349838
481.5042724609375,0.10097291320562363
445.1055908203125,0.11753292381763458
389.07830810546875,0.10299202799797058
464.2829284667969,0.11645054072141647
312.44683837890625,0.08866427838802338
753.2877197265625,0.20765851438045502
807.8818359375,0.22392651438713074
654.0474853515625,0.15190809965133667
572.510498046875,0.12577669322490692
266.3528137207031,0.059992000460624695
351.4148864746094,0.09337888658046722
348.36669921875,0.11492045968770981
306.6767883300781,0.0964508056640625
336.322509765625,0.08153426647186279
266.1042175292969,0.07313516736030579
330.39276123046875,0.10579876601696014
264.2965087890625,0.06965521723031998
386.1936950683594,0.10798788070678711
249.92098999023438,0.07040932774543762
304.77398681640625,0.08256193995475769
490.25238037109375,0.13275115191936493
657.1554565429688,0.19043205678462982
291.51800537109375,0.07949626445770264
222.2460174560547,0.06673269718885422
325.5849609375,0.09362883865833282
315.66998291015625,0.09448426961898804
569.802490234375,0.17736226320266724
622.745361328125,0.18765392899513245
781.3409423828125,0.20958420634269714
560.1066284179688,0.15684732794761658
988.4210815429688,0.29037514328956604
458.5611572265625,0.10639562457799911
417.25177001953125,0.12751245498657227
812.864501953125,0.21577760577201843
1128.924072265625,0.34173721075057983
308.9700622558594,0.11666040122509003
568.6640625,0.23417876660823822
290.96142578125,0.09993575513362885
357.09783935546875,0.10691949725151062
480.1751708984375,0.15905442833900452
599.6135864257812,0.20972833037376404
220.85223388671875,0.07987330853939056
254.0295867919922,0.08481650054454803
353.39483642578125,0.1136198490858078
345.34173583984375,0.10014151781797409
369.6951904296875,0.12425604462623596
281.015869140625,0.10916545242071152
294.0518798828125,0.11578874289989471
438.0810241699219,0.15183758735656738
203.5590057373047,0.06587846577167511
557.1734619140625,0.20961081981658936
866.26953125,0.33642229437828064
625.8289794921875,0.2004951685667038
313.03729248046875,0.12892240285873413
319.6048583984375,0.12136238068342209
406.59210205078125,0.144014373421669
138.73089599609375,0.04565509408712387
213.2755126953125,0.08080248534679413
409.7930908203125,0.1519528329372406
344.5890808105469,0.12951119244098663
385.3154296875,0.14531418681144714
410.1544189453125,0.1534123718738556
274.1673278808594,0.10132603347301483
963.863037109375,0.3827902674674988
654.2271118164062,0.22061488032341003
329.7240295410156,0.1223660409450531
269.0601806640625,0.09679563343524933
294.32110595703125,0.12102681398391724
285.7070617675781,0.09918810427188873
307.8479309082031,0.10065478086471558
181.06942749023438,0.07039088010787964
518.9029541015625,0.20001164078712463
826.0692138671875,0.3108171820640564
610.6489868164062,0.24131977558135986
325.0438537597656,0.11381717026233673
403.7112731933594,0.1496640145778656
347.969970703125,0.13364025950431824
344.3861999511719,0.12335515022277832
349.1717224121094,0.12579147517681122
360.0020751953125,0.13220439851284027
493.94464111328125,0.20547157526016235
470.5674743652344,0.19426575303077698
365.5810241699219,0.15168383717536926
388.71893310546875,0.14756757020950317
126.33082580566406,0.05862613767385483
406.41455078125,0.1639789342880249
497.89666748046875,0.20319250226020813
360.082763671875,0.14143256843090057
309.85321044921875,0.11440145969390869
292.11834716796875,0.12056808173656464
274.3174133300781,0.09269402921199799
407.48291015625,0.1654418706893921
553.6444091796875,0.23373287916183472
302.6940002441406,0.11337077617645264
435.8577575683594,0.17971593141555786
189.83006286621094,0.07453683018684387
263.7276306152344,0.09532301872968674
253.042236328125,0.09579317271709442
444.30108642578125,0.18014942109584808
508.4334716796875,0.2087065428495407
320.9533386230469,0.11487583816051483
585.9620971679688,0.24000899493694305
404.31939697265625,0.17122094333171844
357.45684814453125,0.13537991046905518
323.0253601074219,0.13553954660892487
301.9145202636719,0.11741775274276733
295.9515075683594,0.10463303327560425
447.40777587890625,0.17815105617046356
593.148193359375,0.24177537858486176
592.0770874023438,0.23985543847084045
487.02996826171875,0.19585135579109192
338.1164245605469,0.12322388589382172
125.4625244140625,0.04321176931262016
533.681640625,0.19458043575286865
584.5224609375,0.20901241898536682
764.198486328125,0.28935277462005615
499.4790954589844,0.18640755116939545
380.1325378417969,0.12942510843276978
400.4720458984375,0.139360249042511
515.2572021484375,0.17989932000637054
461.55029296875,0.16085737943649292
498.60272216796875,0.17390981316566467
447.9774169921875,0.1608075052499771
480.5517272949219,0.176168292760849
400.43426513671875,0.13447219133377075
465.7262878417969,0.16939346492290497
383.9029235839844,0.133472740650177
257.98809814453125,0.08791249245405197
491.65057373046875,0.17869961261749268
452.4779968261719,0.17122697830200195
341.7140808105469,0.13516516983509064
183.54592895507812,0.06035536155104637
514.2770385742188,0.18194079399108887
511.09283447265625,0.15849760174751282
658.503173828125,0.2331889122724533
383.0055847167969,0.11329977959394455
434.6171875,0.14247635006904602
236.4620361328125,0.0720750242471695
402.8033142089844,0.1360701322555542
394.7117614746094,0.13321858644485474
589.300048828125,0.20473375916481018
463.780029296875,0.15523770451545715
486.83941650390625,0.16168391704559326
565.624267578125,0.18588384985923767
545.0164184570312,0.17431285977363586
452.76336669921875,0.15161560475826263
167.22396850585938,0.05781282112002373
301.5482482910156,0.09001725912094116
711.1068725585938,0.235558420419693
355.2881774902344,0.1004275530576706
545.7100219726562,0.1660875678062439
387.44622802734375,0.10043387860059738
605.8074340820312,0.20474562048912048
352.6759948730469,0.10372477024793625
442.3512878417969,0.13061627745628357
482.223876953125,0.14289823174476624
418.06146240234375,0.12493233382701874
415.4793395996094,0.13167789578437805
481.1795349121094,0.16755269467830658
387.16497802734375,0.13594664633274078
388.0835876464844,0.13205230236053467
441.83447265625,0.14728108048439026
537.9559326171875,0.19442930817604065
304.7585144042969,0.09831863641738892
471.1270751953125,0.16664530336856842
496.92718505859375,0.17397692799568176
435.7615661621094,0.15273965895175934
448.1082458496094,0.1425931453704834
490.75274658203125,0.16871337592601776
378.770751953125,0.127090722322464
210.24224853515625,0.07166411727666855
409.4210205078125,0.1327936202287674
639.1904296875,0.2287713885307312
496.70404052734375,0.16527652740478516
294.13153076171875,0.11114031076431274
467.568359375,0.15176908671855927
338.29632568359375,0.10421030968427658
439.5255126953125,0.1591980755329132
454.998291015625,0.1674032062292099
488.2730712890625,0.1641026735305786
793.6034545898438,0.2917088568210602
553.1015625,0.21517977118492126
459.2208251953125,0.1495993435382843
556.2687377929688,0.1797747015953064
596.985107421875,0.20168393850326538
451.599853515625,0.1430967152118683
158.79202270507812,0.04831771180033684
367.90716552734375,0.11996734142303467
245.8985595703125,0.08732570707798004
222.27255249023438,0.07228070497512817
482.44287109375,0.16601452231407166
338.37213134765625,0.10954819619655609
321.4576110839844,0.10246738791465759
615.42578125,0.22325140237808228
444.73431396484375,0.15703970193862915
396.0079040527344,0.13741636276245117
351.0221862792969,0.11993695795536041
393.081298828125,0.13414475321769714
356.53912353515625,0.1193031594157219
582.8187255859375,0.20688723027706146
541.370849609375,0.19229385256767273
270.60296630859375,0.09100666642189026
369.52490234375,0.12781965732574463
265.5769958496094,0.08299444615840912
525.536376953125,0.1880294680595398
410.4486083984375,0.14531277120113373
520.6583251953125,0.18235908448696136
474.740234375,0.17042717337608337
212.49191284179688,0.06362071633338928
399.1711120605469,0.14489814639091492
350.489990234375,0.12134264409542084
570.7237548828125,0.2051491141319275
417.9825134277344,0.14311613142490387
426.10565185546875,0.14656421542167664
468.91473388671875,0.16254372894763947
414.1927185058594,0.14962707459926605
295.6897888183594,0.09751732647418976
352.1927185058594,0.1547132134437561
381.02203369140625,0.13674405217170715
406.81170654296875,0.14433571696281433
369.2384033203125,0.12848946452140808
446.7945251464844,0.16175517439842224
283.04681396484375,0.09914636611938477
259.428466796875,0.08171107620000839
395.2640075683594,0.1397394835948944
393.25799560546875,0.1376401036977768
370.927490234375,0.1335647851228714
394.69329833984375,0.14931559562683105
326.08135986328125,0.16414783895015717
381.56829833984375,0.14120373129844666
359.11346435546875,0.12960003316402435
340.9996032714844,0.13095176219940186
354.9832458496094,0.13471251726150513
364.23870849609375,0.13799788057804108
339.7018737792969,0.12351027131080627
510.3402099609375,0.2040170431137085
329.6226806640625,0.13862141966819763
341.13116455078125,0.13184639811515808
348.2941589355469,0.13392212986946106
548.5076293945312,0.21410469710826874
207.07675170898438,0.07194948941469193
491.18096923828125,0.19328813254833221
445.58990478515625,0.17778277397155762
272.55889892578125,0.10708609223365784
312.678466796875,0.11890476942062378
590.9903564453125,0.2321585863828659
474.70941162109375,0.192158043384552
511.277099609375,0.20526739954948425
386.5626220703125,0.15402740240097046
262.04974365234375,0.10211704671382904
341.87664794921875,0.13911153376102448
373.42279052734375,0.14010846614837646
417.3404235839844,0.16487988829612732
296.7644348144531,0.11412038654088974
458.6207275390625,0.20880869030952454
324.601806640625,0.13302895426750183
314.15447998046875,0.12248046696186066
374.5997009277344,0.14980608224868774
350.05706787109375,0.13662073016166687
325.9420166015625,0.13130909204483032
306.8076477050781,0.13485808670520782
443.553955078125,0.1981828659772873
517.0308837890625,0.22823375463485718
164.04046630859375,0.06341934204101562
337.18597412109375,0.15069261193275452
295.1224670410156,0.12761320173740387
327.354248046875,0.13070166110992432
328.5416259765625,0.13954153656959534
324.5119323730469,0.13505461812019348
348.4940185546875,0.15226715803146362
349.9567565917969,0.15387311577796936
461.4071044921875,0.20328298211097717
366.447265625,0.15674345195293427
334.141845703125,0.13772588968276978
430.4521179199219,0.17527422308921814
260.1463623046875,0.09975330531597137
392.6888427734375,0.16004423797130585
519.958251953125,0.2237939089536667
380.04119873046875,0.15334996581077576
167.95233154296875,0.06304539740085602
478.234375,0.20343242585659027
344.4581298828125,0.1357349455356598
258.81219482421875,0.10345669835805893
444.2718200683594,0.17677472531795502
373.033935546875,0.1579245775938034
366.41302490234375,0.14908367395401
405.024169921875,0.17829424142837524
330.14410400390625,0.14313772320747375
312.24090576171875,0.14905408024787903
409.68951416015625,0.18912121653556824
300.0566101074219,0.13310863077640533
434.3449401855469,0.2020065039396286
220.5416717529297,0.08937259763479233
337.4392395019531,0.15186181664466858
361.63201904296875,0.1632118821144104
299.2744140625,0.13167935609817505
263.05523681640625,0.1144513413310051
259.32135009765625,0.11437886208295822
355.85430908203125,0.15476220846176147
359.9971618652344,0.15958908200263977
348.87994384765625,0.1508316993713379
400.968994140625,0.18253783881664276
333.43951416015625,0.15241220593452454
167.38282775878906,0.07197755575180054
164.0537109375,0.06884855777025223
134.7028350830078,0.05457599461078644
316.8221435546875,0.13422392308712006
335.21337890625,0.1350826919078827
169.95651245117188,0.0731472373008728
413.0679626464844,0.179552361369133
552.6595458984375,0.23446528613567352
469.508544921875,0.18111449480056763
436.5317077636719,0.15613840520381927
360.2462158203125,0.1222866028547287
253.0525360107422,0.09961210191249847
344.6010437011719,0.12430386245250702
378.38189697265625,0.14944463968276978
511.93585205078125,0.2131497859954834
436.56573486328125,0.1536959707736969
858.0103759765625,0.35064563155174255
379.14947509765625,0.11920236051082611
480.2404479980469,0.15896624326705933
274.0352783203125,0.09831051528453827
201.15586853027344,0.07527466863393784
162.78250122070312,0.046570297330617905
506.99530029296875,0.16484633088111877
380.41754150390625,0.12233984470367432
325.7911376953125,0.10566934943199158
586.8853759765625,0.1938088983297348
209.91928100585938,0.08212495595216751
319.8673095703125,0.11933734267950058
331.3898620605469,0.10840766131877899
441.38958740234375,0.14334699511528015
1052.4739990234375,0.4158008098602295
488.5480651855469,0.1443491280078888
477.5622253417969,0.13482630252838135
584.9180908203125,0.1495523750782013
432.551513671875,0.10305013507604599
969.052490234375,0.29028213024139404
450.2647399902344,0.11186563223600388
284.9901123046875,0.07954955101013184
193.10482788085938,0.05279502272605896
570.3934326171875,0.15534983575344086
249.15963745117188,0.07265973091125488
483.13128662109375,0.1605270355939865
145.69027709960938,0.046698205173015594
251.0941619873047,0.07158419489860535
437.1994323730469,0.11148013919591904
416.4892272949219,0.1332242637872696
201.78524780273438,0.055733174085617065
625.0892333984375,0.1861581802368164
601.4644775390625,0.20478659868240356
313.0423583984375,0.08758735656738281
409.36883544921875,0.09945207834243774
276.93243408203125,0.06705206632614136
202.25157165527344,0.05313689634203911
333.7239990234375,0.08955410122871399
292.68939208984375,0.07400907576084137
295.98028564453125,0.08411776274442673
272.74334716796875,0.07910187542438507
321.58624267578125,0.0958961695432663
538.818603515625,0.16278782486915588
273.08544921875,0.07300650328397751
311.5331115722656,0.07382313907146454
623.7672119140625,0.143081396818161
583.4909057617188,0.1347731053829193
296.2654724121094,0.06684719771146774
382.50457763671875,0.0895635336637497
223.23721313476562,0.051397353410720825
286.9533386230469,0.06649328768253326
329.2490234375,0.073626309633255
1031.4384765625,0.254583477973938
1245.8687744140625,0.318398118019104
464.9559326171875,0.10464261472225189
305.3923645019531,0.07113382965326309
428.5369873046875,0.12007392942905426
288.9443054199219,0.0723065510392189
466.1275634765625,0.1003904938697815
453.4197692871094,0.09873761236667633
501.35980224609375,0.11184825748205185
928.23388671875,0.7939931750297546
953.6014404296875,0.25250086188316345
254.6505584716797,0.08632510900497437
480.0166931152344,0.19701336324214935
191.68858337402344,0.05583485588431358
590.362548828125,0.14730677008628845
1788.766357421875,0.6333310604095459
588.558349609375,0.13773185014724731
298.310791015625,0.06777579337358475
513.456787109375,0.16882216930389404
321.76885986328125,0.1092861145734787
325.672119140625,0.10603981465101242
288.8541259765625,0.09692659229040146
418.6722106933594,0.13610023260116577
240.3120574951172,0.09226381033658981
544.8023681640625,0.17207054793834686
276.60516357421875,0.09048571437597275
332.625732421875,0.09001009911298752
618.1177978515625,0.16895852982997894
612.8220825195312,0.1517399251461029
626.56494140625,0.15596997737884521
422.073486328125,0.13982978463172913
455.42919921875,0.15223711729049683
254.27781677246094,0.08047787845134735
241.7325897216797,0.07191769778728485
414.7271423339844,0.11588960886001587
204.2704315185547,0.06565028429031372
361.66314697265625,0.10494959354400635
244.0464324951172,0.07571794092655182
490.9270935058594,0.14111016690731049
365.41876220703125,0.1027517318725586
403.9718933105469,0.12561911344528198
527.288330078125,0.17080190777778625
190.81491088867188,0.06235595792531967
541.806640625,0.17840206623077393
402.37451171875,0.11863289773464203
543.0248413085938,0.1566600203514099
513.7650146484375,0.16065645217895508
329.71575927734375,0.14154624938964844
310.1723937988281,0.10181427001953125
191.42147827148438,0.06217571720480919
305.8431091308594,0.12524311244487762
416.06976318359375,0.17659959197044373
212.38351440429688,0.07343955338001251
432.3710632324219,0.16888748109340668
236.19241333007812,0.08722981065511703
387.55999755859375,0.1481858491897583
296.35662841796875,0.13213875889778137
315.086181640625,0.14211630821228027
178.03363037109375,0.07130466401576996
507.107666015625,0.21071192622184753
359.7917175292969,0.1419183611869812
354.883544921875,0.1366090327501297
293.11260986328125,0.10684499144554138
466.65557861328125,0.15414071083068848
481.599609375,0.16354258358478546
445.12908935546875,0.15917298197746277
198.48895263671875,0.07655148953199387
414.051513671875,0.1735694408416748
296.0747985839844,0.13480503857135773
394.29327392578125,0.14308057725429535
233.41893005371094,0.08960457891225815
180.85531616210938,0.06467142701148987
500.48883056640625,0.2110213339328766
461.5745544433594,0.2073163241147995
424.00537109375,0.1857142150402069
325.87689208984375,0.11864128708839417
277.77667236328125,0.11231155693531036
448.72918701171875,0.18766441941261292
554.84765625,0.23670706152915955
407.849609375,0.17164528369903564
438.6872253417969,0.18645936250686646
280.5244140625,0.11061691492795944
353.96063232421875,0.14622342586517334
324.45770263671875,0.12851516902446747
374.39361572265625,0.14672218263149261
504.856689453125,0.20926833152770996
309.83013916015625,0.12020188570022583
374.2000427246094,0.1333829164505005
584.9437255859375,0.2462661862373352
238.9241180419922,0.08603052794933319
354.732177734375,0.13741199672222137
295.1228332519531,0.10766807198524475
468.54022216796875,0.19586752355098724
325.6751708984375,0.12395650148391724
575.4267578125,0.23470406234264374
596.3297119140625,0.22993230819702148
437.9190673828125,0.1807968020439148
383.29949951171875,0.15152636170387268
447.5368347167969,0.1701280176639557
493.044677734375,0.1915232390165329
411.440673828125,0.15736503899097443
435.15362548828125,0.17847637832164764
387.525634765625,0.1435871124267578
369.961669921875,0.14940571784973145
280.35870361328125,0.10315369069576263
240.441650390625,0.0949903130531311
211.5441131591797,0.0839076042175293
321.25189208984375,0.12157507985830307
512.488037109375,0.2100474089384079
446.3785095214844,0.16141408681869507
358.4389343261719,0.13970571756362915
376.9319763183594,0.14765959978103638
414.5645751953125,0.16051650047302246
615.0950927734375,0.25198349356651306
637.804443359375,0.2551509439945221
564.0416259765625,0.20817694067955017
442.15386962890625,0.17300306260585785
369.02978515625,0.14042609930038452
421.62884521484375,0.15686455368995667
469.8156433105469,0.17345492541790009
301.898681640625,0.11158642172813416
546.6273193359375,0.20991216599941254
503.18939208984375,0.1891876459121704
347.47930908203125,0.13846175372600555
378.7315368652344,0.1466466784477234
274.0943298339844,0.10976269096136093
263.5132141113281,0.08513039350509644
545.8941650390625,0.22829127311706543
691.812255859375,0.28090474009513855
608.61669921875,0.24071776866912842
325.3789978027344,0.1136697456240654
471.1148376464844,0.17201244831085205
435.721923828125,0.16311809420585632
668.9571533203125,0.2551209330558777
666.3961181640625,0.2339709997177124
415.8006286621094,0.12580956518650055
419.2024841308594,0.13768476247787476
434.02484130859375,0.15045933425426483
463.36993408203125,0.15929614007472992
477.66607666015625,0.15655337274074554
444.1875915527344,0.16290521621704102
549.054443359375,0.19197437167167664
543.9336547851562,0.17522935569286346
393.789794921875,0.10700513422489166
593.1734008789062,0.18987810611724854
236.33514404296875,0.06415321677923203
480.23370361328125,0.14976933598518372
507.5830078125,0.16398581862449646
457.06463623046875,0.14136037230491638
256.7231140136719,0.07438386976718903
436.17926025390625,0.12901580333709717
528.217041015625,0.16756725311279297
406.5704040527344,0.1277644783258438
415.98626708984375,0.14600712060928345
467.88702392578125,0.16291284561157227
522.230712890625,0.18824666738510132
696.0538940429688,0.2580651044845581
541.625244140625,0.19140362739562988
421.66748046875,0.1480768471956253
417.40814208984375,0.1384795755147934
501.91839599609375,0.17704090476036072
561.1705322265625,0.2009580433368683
526.1085205078125,0.1822495460510254
401.8494873046875,0.12843206524848938
548.6658325195312,0.19478097558021545
499.1033935546875,0.16785679757595062
424.7359619140625,0.14734911918640137
292.27105712890625,0.08472678065299988
312.54095458984375,0.09862609952688217
442.36846923828125,0.14483396708965302
600.4032592773438,0.21440574526786804
449.91552734375,0.15158703923225403
485.3562927246094,0.16359883546829224
440.94482421875,0.14016741514205933
419.87109375,0.13302963972091675
264.33184814453125,0.08918912708759308
491.68389892578125,0.16993573307991028
466.8140869140625,0.15875141322612762
293.581298828125,0.0819057822227478
350.0906677246094,0.1168491542339325
406.47991943359375,0.13833670318126678
465.6001892089844,0.16556590795516968
372.07073974609375,0.11509199440479279
594.4718627929688,0.19634398818016052
573.69482421875,0.1919335424900055
592.01953125,0.19986149668693542
820.5513916015625,0.2754775881767273
561.150146484375,0.1837470829486847
485.015625,0.15151549875736237
551.9774169921875,0.16842254996299744
471.492919921875,0.13846662640571594
441.6573181152344,0.13244087994098663
424.8531188964844,0.13595178723335266
422.7969970703125,0.12860116362571716
457.3304443359375,0.1369149088859558
459.92681884765625,0.1445647031068802
538.7261352539062,0.1762319654226303
613.2518920898438,0.19477882981300354
410.5400390625,0.12700587511062622
224.5155029296875,0.06521961092948914
524.2943725585938,0.16824421286582947
146.88833618164062,0.04191502556204796
414.39910888671875,0.12963789701461792
529.4208984375,0.17830312252044678
442.457275390625,0.1442050039768219
486.7218017578125,0.16782689094543457
572.8409423828125,0.18120288848876953
583.5684204101562,0.18909642100334167
500.2864685058594,0.18115246295928955
385.2646484375,0.12536033987998962
551.0639038085938,0.18398308753967285
415.85052490234375,0.13447928428649902
330.23699951171875,0.10600689053535461
211.6214599609375,0.06871521472930908
385.6271667480469,0.13525637984275818
139.5009765625,0.04463544487953186
388.7295837402344,0.1405804455280304
445.5233154296875,0.1536705642938614
593.5698852539062,0.21537330746650696
554.638916015625,0.21048909425735474
409.66473388671875,0.1436392366886139
516.7252807617188,0.19088122248649597
437.556640625,0.1656516194343567
412.825927734375,0.13861092925071716
193.5875701904297,0.06296245753765106
422.31976318359375,0.14608147740364075
358.9429931640625,0.13336467742919922
403.25482177734375,0.13746720552444458
419.5623474121094,0.1462661772966385
428.725341796875,0.17031900584697723
337.241943359375,0.12842874228954315
200.95799255371094,0.0644478127360344
765.5841064453125,0.30070191621780396
606.4266357421875,0.2337890863418579
434.54754638671875,0.14959093928337097
383.87078857421875,0.1353359967470169
393.63507080078125,0.13860294222831726
441.62420654296875,0.14466843008995056
292.99127197265625,0.099876269698143
358.2286071777344,0.1381087750196457
370.137939453125,0.14802542328834534
379.18896484375,0.15345489978790283
366.0551452636719,0.14147087931632996
350.2686462402344,0.1468888223171234
373.0171813964844,0.13927316665649414
291.5758056640625,0.10466938465833664
307.396240234375,0.11465255916118622
468.48907470703125,0.19824355840682983
539.6785278320312,0.23040208220481873
581.6588134765625,0.25288984179496765
397.38665771484375,0.16581320762634277
292.4696044921875,0.12072351574897766
308.37115478515625,0.12249258160591125
245.59274291992188,0.09604009240865707
345.7842712402344,0.1319941133260727
319.4751281738281,0.13021209836006165
341.04254150390625,0.1351628601551056
324.07879638671875,0.1399831473827362
305.013427734375,0.12740406394004822
405.364990234375,0.16703197360038757
417.1519470214844,0.18445146083831787
339.45172119140625,0.14952602982521057
135.77139282226562,0.04821361228823662
499.9679870605469,0.20619544386863708
345.81549072265625,0.14247626066207886
342.3624267578125,0.13493871688842773
150.0654754638672,0.06442311406135559
256.61541748046875,0.10328325629234314
