Testing_MAE,Testing_MAPE
214.31771850585938,0.06761449575424194
236.59100341796875,0.08022096753120422
210.4493408203125,0.06566083431243896
136.36871337890625,0.03879048675298691
107.24324798583984,0.02820076048374176
130.6836395263672,0.03380527347326279
108.61715698242188,0.029076240956783295
115.13179779052734,0.03006075695157051
186.29513549804688,0.052799291908741
143.65591430664062,0.04161911457777023
155.66378784179688,0.044175755232572556
105.38249969482422,0.03035425767302513
201.0858612060547,0.05975979194045067
159.03189086914062,0.053984835743904114
205.9588623046875,0.0629582330584526
187.30313110351562,0.05442648380994797
123.33967590332031,0.03640489652752876
170.4560089111328,0.04967997968196869
132.18008422851562,0.03612416982650757
140.09750366210938,0.04212485998868942
276.3741455078125,0.07795703411102295
267.5267333984375,0.08079905062913895
184.09512329101562,0.05540260672569275
130.71163940429688,0.039076343178749084
105.01915740966797,0.030227525159716606
151.81930541992188,0.0450199693441391
117.73384857177734,0.033785946667194366
120.14083099365234,0.03344745934009552
148.4236297607422,0.04239492863416672
198.1561279296875,0.05959602817893028
120.26170349121094,0.03450879454612732
144.37930297851562,0.0403238907456398
155.81832885742188,0.04515200853347778
138.75958251953125,0.04154128208756447
152.76614379882812,0.04672122001647949
139.36508178710938,0.044438328593969345
151.1083526611328,0.047615230083465576
139.8524169921875,0.04290502890944481
141.02976989746094,0.041466597467660904
120.48619842529297,0.03554461896419525
83.44563293457031,0.023022597655653954
168.94850158691406,0.04772436246275902
163.6932373046875,0.047306522727012634
185.69656372070312,0.04982401058077812
131.02613830566406,0.035895638167858124
123.36485290527344,0.034255705773830414
109.39035034179688,0.03154033422470093
97.87716674804688,0.027400841936469078
103.41416931152344,0.026591448113322258
139.10882568359375,0.035702526569366455
142.75833129882812,0.03617388755083084
98.20574951171875,0.025651756674051285
123.44646453857422,0.034114621579647064
105.34249877929688,0.029195761308073997
90.09197235107422,0.025465022772550583
117.55213928222656,0.03365559130907059
179.71047973632812,0.052258145064115524
195.20599365234375,0.05793984979391098
73.50906372070312,0.020790638402104378
113.00350189208984,0.029695726931095123
118.47859954833984,0.03126780688762665
155.49472045898438,0.04119621962308884
130.5515594482422,0.0336790531873703
131.3621826171875,0.0352313369512558
111.38560485839844,0.03334187716245651
138.4940185546875,0.04069637507200241
115.77019500732422,0.03347228839993477
144.2325439453125,0.04055171459913254
92.9259033203125,0.025069585070014
87.1048812866211,0.023843135684728622
105.21018981933594,0.03035951778292656
137.8435516357422,0.03942476212978363
121.0893783569336,0.03339143097400665
102.2666015625,0.02971765026450157
177.49514770507812,0.0530557855963707
220.42138671875,0.06601669639348984
221.1606903076172,0.0641503855586052
164.1690216064453,0.04944765567779541
182.10305786132812,0.05748043581843376
90.74855041503906,0.02946564182639122
211.08409118652344,0.05659549683332443
200.54832458496094,0.05649116635322571
205.53384399414062,0.06029096245765686
224.1039276123047,0.0612950436770916
252.2239227294922,0.07176224887371063
324.81072998046875,0.09414158761501312
222.9923553466797,0.0639839917421341
238.55538940429688,0.0724160298705101
341.0406799316406,0.10516698658466339
312.4620361328125,0.09831279516220093
290.26611328125,0.09852398931980133
296.6659240722656,0.09703376889228821
327.9541320800781,0.10505621135234833
215.5430145263672,0.05787840485572815
230.0843505859375,0.06191712245345116
199.24398803710938,0.05831706523895264
160.46954345703125,0.05080379545688629
274.04083251953125,0.0811070054769516
351.2841491699219,0.10897689312696457
334.103271484375,0.1124761700630188
297.2778625488281,0.09762206673622131
361.9361572265625,0.11589565873146057
263.01092529296875,0.0879211276769638
250.74520874023438,0.08549268543720245
177.88134765625,0.06424635648727417
337.0504455566406,0.1214894950389862
214.3080291748047,0.08039513230323792
276.0985107421875,0.09230565279722214
383.462890625,0.12161791324615479
202.2795867919922,0.06806846708059311
187.5572967529297,0.06264454126358032
406.13275146484375,0.11860138177871704
471.9931335449219,0.14365164935588837
378.2636413574219,0.12650412321090698
260.527099609375,0.09065036475658417
275.96405029296875,0.09348001331090927
290.6883239746094,0.10083024203777313
305.4920654296875,0.10547395795583725
350.666748046875,0.11885039508342743
358.047607421875,0.1286388486623764
202.62034606933594,0.07859280705451965
195.2405242919922,0.06928518414497375
325.5243835449219,0.10825922340154648
305.88104248046875,0.1037866398692131
223.61593627929688,0.07815486192703247
380.09857177734375,0.11602647602558136
406.33563232421875,0.129812553524971
319.12237548828125,0.11393804848194122
158.63168334960938,0.05846139416098595
315.4985656738281,0.10836981236934662
230.05758666992188,0.08221803605556488
408.7343444824219,0.12641911208629608
422.4270935058594,0.1324995756149292
340.6927490234375,0.12297527492046356
209.61984252929688,0.08070504665374756
348.53778076171875,0.11779807507991791
340.5909729003906,0.11378598213195801
290.5113220214844,0.10103908181190491
167.47402954101562,0.062287576496601105
310.5350341796875,0.10679791867733002
452.0679931640625,0.15875105559825897
352.8111267089844,0.1305808573961258
206.16024780273438,0.07660774141550064
208.10122680664062,0.07367800176143646
184.48318481445312,0.06617169082164764
369.28375244140625,0.1249721348285675
318.5729675292969,0.1095060259103775
331.0841979980469,0.11731787770986557
279.5297546386719,0.10571795701980591
149.75787353515625,0.054902151226997375
293.2852478027344,0.10079951584339142
279.4234619140625,0.09585784375667572
271.42523193359375,0.09430520981550217
307.3548278808594,0.10587429255247116
295.6383056640625,0.1076667457818985
380.3831787109375,0.13771119713783264
164.23887634277344,0.0604238286614418
282.8644104003906,0.09515833109617233
393.9440612792969,0.11770366132259369
206.96835327148438,0.06929925084114075
173.01927185058594,0.06105440482497215
107.57379150390625,0.03837515413761139
417.6768798828125,0.11765309423208237
216.24205017089844,0.06867651641368866
171.6276092529297,0.06059214472770691
169.75506591796875,0.054164618253707886
285.42095947265625,0.07602480053901672
298.4761657714844,0.09566257894039154
298.07830810546875,0.10557816922664642
253.0315399169922,0.09178192913532257
369.8326416015625,0.12702924013137817
