Train_MAE,Train_MAPE
214.81869506835938,0.056542035192251205
335.3078308105469,0.09072484076023102
240.98687744140625,0.061675429344177246
296.2403869628906,0.07699413597583771
156.8931884765625,0.03790586069226265
198.57644653320312,0.049306731671094894
187.69577026367188,0.04544316232204437
275.5023498535156,0.06759263575077057
307.45867919921875,0.07848512381315231
331.80242919921875,0.08216093480587006
228.0756378173828,0.05364857241511345
168.18597412109375,0.03649095073342323
382.1275329589844,0.09072468429803848
387.533935546875,0.09386800974607468
224.20068359375,0.055103324353694916
320.2411193847656,0.08376476913690567
273.9370422363281,0.07336491346359253
139.16258239746094,0.03699884191155434
189.9457550048828,0.05260657146573067
199.23199462890625,0.053927306085824966
178.82586669921875,0.0423709936439991
213.29489135742188,0.0512266680598259
214.16294860839844,0.048725537955760956
175.3072509765625,0.04388326406478882
186.05186462402344,0.045494381338357925
247.87464904785156,0.0634012296795845
162.66055297851562,0.04010875150561333
280.4001159667969,0.07556944340467453
151.70579528808594,0.03965187817811966
287.93353271484375,0.0830041766166687
340.469970703125,0.09467300772666931
177.30918884277344,0.04774904251098633
208.99197387695312,0.057576727122068405
198.76351928710938,0.055785611271858215
239.24673461914062,0.07025271654129028
258.287353515625,0.07329241186380386
211.46551513671875,0.06158444657921791
168.3591766357422,0.04720483720302582
170.2655029296875,0.0460469014942646
141.47996520996094,0.037961769849061966
173.361328125,0.05012328177690506
162.17816162109375,0.03936903923749924
259.0653381347656,0.06636734306812286
1514.6851806640625,0.5540952086448669
286.7281188964844,0.07184333354234695
167.773193359375,0.04270690307021141
247.64559936523438,0.07316802442073822
209.11575317382812,0.061994511634111404
96.86754608154297,0.029958611354231834
161.29385375976562,0.05262200906872749
195.4346923828125,0.06383515894412994
250.96644592285156,0.08018378913402557
238.73463439941406,0.07696392387151718
182.62867736816406,0.05900784581899643
205.29429626464844,0.06509506702423096
187.68707275390625,0.05817794054746628
270.05157470703125,0.08128245919942856
248.9102783203125,0.08213052153587341
184.7302703857422,0.0617450587451458
119.81978607177734,0.03772401064634323
217.54296875,0.07456476241350174
136.26419067382812,0.045794907957315445
300.6629333496094,0.10346081107854843
263.25042724609375,0.0822380930185318
129.9086151123047,0.042721282690763474
231.51058959960938,0.07709316164255142
143.5105743408203,0.047797899693250656
192.31155395507812,0.06592624634504318
229.04568481445312,0.07542973011732101
265.52581787109375,0.10034903883934021
232.51280212402344,0.0873931497335434
167.1621856689453,0.059483788907527924
140.83323669433594,0.05046362057328224
184.68478393554688,0.0683898851275444
150.9701690673828,0.052993904799222946
106.22929382324219,0.03462451323866844
114.06997680664062,0.037578728049993515
156.97186279296875,0.05138678848743439
303.5101623535156,0.10696948319673538
622.5654296875,0.22769439220428467
227.83885192871094,0.07552246749401093
185.00991821289062,0.06420329213142395
124.84529113769531,0.044550806283950806
127.89545440673828,0.043436191976070404
179.16909790039062,0.06103154644370079
150.9215545654297,0.04893862456083298
272.8330078125,0.09549162536859512
177.41146850585938,0.06272424012422562
268.4403381347656,0.10147915035486221
139.40692138671875,0.04950904846191406
164.91818237304688,0.06246759742498398
226.18434143066406,0.08380253612995148
295.59698486328125,0.11498114466667175
114.83163452148438,0.04236597195267677
147.54373168945312,0.05313393846154213
291.68450927734375,0.11956974118947983
294.325927734375,0.11722420156002045
204.23028564453125,0.07902946323156357
202.6509246826172,0.08163865655660629
128.35890197753906,0.0479411743581295
157.65228271484375,0.057774290442466736
234.0224151611328,0.09123987704515457
167.9776611328125,0.061808060854673386
107.38079833984375,0.039140135049819946
106.3328857421875,0.038915004581213
106.74276733398438,0.03857666999101639
170.59368896484375,0.06466669589281082
278.53070068359375,0.11006300151348114
157.01219177246094,0.058151137083768845
141.00721740722656,0.0546385757625103
145.35292053222656,0.056306391954422
378.5188903808594,0.1407473087310791
135.63331604003906,0.048070985823869705
166.0304412841797,0.05972253531217575
108.41572570800781,0.03868620842695236
189.32261657714844,0.06740685552358627
113.18257904052734,0.04125577583909035
98.3944320678711,0.034933898597955704
197.72218322753906,0.06759877502918243
120.34882354736328,0.04257693886756897
156.87454223632812,0.053491976112127304
191.71170043945312,0.06494391709566116
254.11236572265625,0.0900857001543045
111.81654357910156,0.03702181205153465
166.1527099609375,0.054576415568590164
211.16693115234375,0.06898778676986694
81.75617218017578,0.02528723143041134
245.30029296875,0.0805499404668808
265.0663146972656,0.08366628736257553
245.07626342773438,0.07917989790439606
115.02253723144531,0.0344683937728405
166.17750549316406,0.05101395398378372
125.69931030273438,0.03936275839805603
195.93096923828125,0.06412313878536224
124.49287414550781,0.03914860635995865
146.66665649414062,0.04809251055121422
274.31060791015625,0.09757579118013382
137.49191284179688,0.044210147112607956
146.1991424560547,0.045334141701459885
104.79207611083984,0.03404443338513374
176.06321716308594,0.06036674603819847
122.26724243164062,0.04118979349732399
164.14488220214844,0.05632128193974495
211.16989135742188,0.07534501701593399
307.3721618652344,0.10034555196762085
130.82693481445312,0.040904153138399124
165.70327758789062,0.05031547695398331
356.7165832519531,0.1124449297785759
183.2069091796875,0.05459265410900116
312.5247497558594,0.0942138209939003
461.5895080566406,0.14650055766105652
154.1677703857422,0.04641014710068703
232.96165466308594,0.07125742733478546
121.26908111572266,0.036753248423337936
213.77001953125,0.06896078586578369
117.14860534667969,0.03478066250681877
275.4265441894531,0.08214402943849564
180.29627990722656,0.05514441803097725
310.10821533203125,0.09788034111261368
134.030517578125,0.04041336476802826
162.7202606201172,0.0462866872549057
184.11180114746094,0.05416516587138176
345.0553894042969,0.10583530366420746
182.56724548339844,0.05075536668300629
203.473388671875,0.05611557886004448
299.1405334472656,0.08797287195920944
320.08013916015625,0.09281787276268005
247.891845703125,0.07337489724159241
142.8004608154297,0.043994758278131485
229.32183837890625,0.07498543709516525
145.2910614013672,0.04664643853902817
108.2740249633789,0.03431456908583641
183.8195037841797,0.06051143631339073
167.038818359375,0.05596010386943817
234.91448974609375,0.07790842652320862
121.34600067138672,0.038997720927000046
325.74493408203125,0.10937684774398804
331.1394348144531,0.11475247889757156
133.84017944335938,0.04197654873132706
116.3203125,0.03719332069158554
177.90013122558594,0.05861625075340271
190.85594177246094,0.06035860255360603
216.323486328125,0.06999529153108597
259.8578796386719,0.08505178242921829
798.3170776367188,0.3053871989250183
196.97811889648438,0.060776468366384506
156.88812255859375,0.05183477699756622
138.92446899414062,0.04507213458418846
188.7633514404297,0.06312785297632217
181.04226684570312,0.06196978688240051
425.73309326171875,0.14306685328483582
254.73207092285156,0.08618835359811783
324.65216064453125,0.10546346753835678
150.65455627441406,0.04565240442752838
117.67277526855469,0.03469736501574516
361.98040771484375,0.11143316328525543
220.18795776367188,0.06479078531265259
125.29501342773438,0.03596899285912514
172.03482055664062,0.050965528935194016
203.22372436523438,0.0587904118001461
101.90621948242188,0.03044046089053154
183.87269592285156,0.060986701399087906
169.14649963378906,0.05480799451470375
123.51351928710938,0.03918683901429176
136.95521545410156,0.0425780788064003
375.8750915527344,0.1184738427400589
309.71868896484375,0.10251136869192123
145.83119201660156,0.04486396908760071
197.57424926757812,0.06201741471886635
117.67557525634766,0.0364777110517025
121.856201171875,0.03950222209095955
153.93753051757812,0.04952389746904373
143.92665100097656,0.04583508521318436
232.78237915039062,0.07566042989492416
131.48402404785156,0.041452132165431976
174.55027770996094,0.05449392646551132
217.80738830566406,0.07084532082080841
118.70060729980469,0.037472955882549286
219.25320434570312,0.06952299177646637
159.74905395507812,0.04970024153590202
218.93014526367188,0.0705018863081932
163.90487670898438,0.050003260374069214
117.6927490234375,0.035982146859169006
121.05879211425781,0.03651377186179161
117.68875885009766,0.03614116087555885
181.54891967773438,0.056189268827438354
211.04444885253906,0.0674782246351242
94.60554504394531,0.028660567477345467
115.9007568359375,0.036511216312646866
318.15850830078125,0.10849782079458237
245.81886291503906,0.0853596180677414
113.67288208007812,0.038275934755802155
143.19732666015625,0.0492938868701458
182.8814239501953,0.06331777572631836
208.47665405273438,0.06878175586462021
229.54986572265625,0.07626435160636902
142.5389404296875,0.04659703001379967
208.7379913330078,0.07048901915550232
196.9276580810547,0.06776533275842667
210.57618713378906,0.07395880669355392
149.5362091064453,0.051187753677368164
279.9498596191406,0.10214665532112122
208.8196563720703,0.07399047166109085
150.92384338378906,0.051396626979112625
134.79776000976562,0.04654008522629738
134.47853088378906,0.048623234033584595
254.115478515625,0.09099869430065155
300.57666015625,0.11806130409240723
372.3849792480469,0.14150364696979523
253.40048217773438,0.09170794486999512
212.30479431152344,0.07545648515224457
179.45603942871094,0.062446754425764084
243.41741943359375,0.08802425861358643
231.96942138671875,0.07952091097831726
140.5188751220703,0.04783400893211365
110.37566375732422,0.038781680166721344
278.8075256347656,0.10788272321224213
167.49803161621094,0.05762069299817085
126.64293670654297,0.04311247169971466
118.40638732910156,0.0401608906686306
134.07545471191406,0.04685959964990616
278.7548828125,0.0988125279545784
234.4714813232422,0.08060476183891296
280.878662109375,0.11178937554359436
166.72177124023438,0.060051023960113525
141.35780334472656,0.053547002375125885
183.310302734375,0.06968368589878082
199.4050750732422,0.074851855635643
237.16244506835938,0.09258612245321274
173.47396850585938,0.0659073069691658
177.9998321533203,0.065090611577034
214.8572540283203,0.07807246595621109
196.52772521972656,0.07642203569412231
148.15371704101562,0.055786363780498505
196.97100830078125,0.08274371922016144
137.4631805419922,0.0540408231317997
132.57101440429688,0.049039632081985474
228.18309020996094,0.09486254304647446
165.75123596191406,0.06601399928331375
123.08837127685547,0.047769226133823395
126.75552368164062,0.04672535881400108
310.4479064941406,0.1289912462234497
152.47161865234375,0.05929527431726456
289.99615478515625,0.1211388111114502
142.41995239257812,0.051890190690755844
143.15098571777344,0.05386306717991829
204.47215270996094,0.08073780685663223
151.1855926513672,0.055812932550907135
202.33587646484375,0.08193351328372955
173.591796875,0.06540512293577194
124.36516571044922,0.04520464316010475
226.846923828125,0.08750034123659134
108.98926544189453,0.03998120129108429
123.6736068725586,0.04538434371352196
340.7734375,0.1379438042640686
160.05819702148438,0.06059925630688667
269.50634765625,0.10763673484325409
150.53997802734375,0.05694030225276947
216.3917999267578,0.08856336027383804
216.8090362548828,0.08948241174221039
253.78228759765625,0.11179357022047043
252.05442810058594,0.10558930039405823
162.5819549560547,0.06914979219436646
181.4390411376953,0.07170477509498596
140.2649688720703,0.05467033386230469
179.78018188476562,0.07504387199878693
93.20479583740234,0.03643596172332764
138.2162628173828,0.05593467131257057
160.72598266601562,0.06690368801355362
105.13661193847656,0.041421037167310715
134.6656036376953,0.054592154920101166
168.0980987548828,0.068776436150074
163.9069366455078,0.07014534622430801
148.85385131835938,0.06475197523832321
155.66709899902344,0.06701608002185822
151.68630981445312,0.06402450799942017
83.61625671386719,0.03323132172226906
153.95001220703125,0.06357640773057938
124.4102783203125,0.05105207860469818
109.86174011230469,0.04401971399784088
145.3326873779297,0.06103073060512543
149.7421112060547,0.06120328605175018
216.64915466308594,0.09060133993625641
121.16185760498047,0.04713397100567818
238.99217224121094,0.09033967554569244
142.43630981445312,0.05108140781521797
237.5516815185547,0.0835498571395874
119.33842468261719,0.041688065975904465
111.65049743652344,0.0389595702290535
151.31729125976562,0.05603090301156044
221.32147216796875,0.08207941800355911
211.7689208984375,0.07414152473211288
201.52426147460938,0.06585510075092316
158.04922485351562,0.05225691199302673
135.91603088378906,0.043702755123376846
142.397705078125,0.04820480942726135
119.03768157958984,0.03769708424806595
143.43948364257812,0.04377426579594612
165.2122039794922,0.05477020889520645
235.9573974609375,0.08533930033445358
244.24002075195312,0.07583118975162506
136.7262725830078,0.04606381058692932
126.05245971679688,0.044021643698215485
176.7862548828125,0.06606142222881317
202.1770477294922,0.0694633424282074
217.2066192626953,0.0727744847536087
97.3934555053711,0.029645247384905815
204.45343017578125,0.06265116482973099
167.4984130859375,0.04530970752239227
253.63394165039062,0.06444037705659866
207.17202758789062,0.04862118884921074
316.88275146484375,0.08514829725027084
327.1710510253906,0.08743497729301453
217.4806365966797,0.05980081483721733
178.29100036621094,0.051089055836200714
196.76527404785156,0.05546673387289047
214.92881774902344,0.0645252913236618
203.67408752441406,0.060154568403959274
185.98838806152344,0.05363927781581879
329.3997497558594,0.10398968309164047
240.08262634277344,0.07083399593830109
160.9765167236328,0.04397031292319298
231.9393310546875,0.06456663459539413
262.34814453125,0.07660432159900665
167.8704071044922,0.04578125849366188
283.8251037597656,0.07906080782413483
274.9155578613281,0.07043427973985672
126.0214614868164,0.030793461948633194
226.85447692871094,0.05931142345070839
338.43359375,0.08281533420085907
221.1897430419922,0.05677468329668045
290.93621826171875,0.0784279853105545
219.08181762695312,0.05704295262694359
165.44154357910156,0.04376530647277832
159.12245178222656,0.04154447466135025
233.4752960205078,0.06768083572387695
274.9993591308594,0.07078219950199127
150.6781005859375,0.034249186515808105
178.46165466308594,0.04084653779864311
214.05023193359375,0.04859071969985962
231.42752075195312,0.05223973095417023
285.08843994140625,0.06687571108341217
173.3162078857422,0.03956069052219391
312.47052001953125,0.07606392353773117
209.3877716064453,0.04806232824921608
258.7165222167969,0.05853218957781792
260.712646484375,0.05870608612895012
341.536865234375,0.0781274139881134
222.1538543701172,0.05521700903773308
378.9637451171875,0.09179884940385818
2107.591796875,0.9503803849220276
823.9296875,0.22415293753147125
264.42059326171875,0.0729217678308487
359.6103820800781,0.09922510385513306
245.78598022460938,0.06670558452606201
176.85887145996094,0.05805852264165878
285.5383605957031,0.08553484827280045
215.0810546875,0.06078313663601875
331.6004943847656,0.10207925736904144
157.54359436035156,0.03801336511969566
136.12001037597656,0.032690975815057755
352.10394287109375,0.0815875381231308
200.27113342285156,0.04839496314525604
136.48805236816406,0.03291783109307289
100.56753540039062,0.0269609447568655
229.9431915283203,0.06947006285190582
223.6982879638672,0.06595586240291595
125.09429931640625,0.03754936158657074
132.034912109375,0.04123818129301071
124.54682159423828,0.03477877378463745
248.41294860839844,0.0704643502831459
171.3862762451172,0.04675556719303131
185.8836212158203,0.04957075044512749
207.9956817626953,0.053772520273923874
215.99302673339844,0.05588168650865555
304.6890869140625,0.08628511428833008
188.9028778076172,0.053242843598127365
248.681640625,0.07214488089084625
235.28475952148438,0.07347322255373001
294.6209716796875,0.09230825304985046
99.89228820800781,0.029833991080522537
246.36749267578125,0.07426835596561432
236.60665893554688,0.06857623904943466
199.76315307617188,0.061885394155979156
124.39030456542969,0.03680147975683212
114.53667449951172,0.0359138622879982
168.6048126220703,0.05143757537007332
159.71409606933594,0.04806152731180191
150.3084259033203,0.04292575269937515
188.29708862304688,0.05725287273526192
317.8770446777344,0.10005425661802292
295.4517517089844,0.09387516975402832
110.83323669433594,0.03306131064891815
270.7709045410156,0.09413252025842667
133.93490600585938,0.05032395198941231
182.0960693359375,0.06780045479536057
88.44754791259766,0.031129758805036545
185.19813537597656,0.06915672868490219
81.34427642822266,0.03034224361181259
174.6563262939453,0.06789503991603851
139.51028442382812,0.05378716439008713
262.4465026855469,0.11509816348552704
142.39671325683594,0.0556805357336998
184.21510314941406,0.07058943808078766
133.55364990234375,0.04712209105491638
142.81967163085938,0.04823789745569229
91.8244857788086,0.03227619454264641
197.49551391601562,0.06710273027420044
251.15187072753906,0.08440465480089188
163.8661651611328,0.05407436192035675
191.5860137939453,0.06387759000062943
115.94290161132812,0.040157608687877655
106.73038482666016,0.03750905767083168
189.2076873779297,0.07535840570926666
81.45149230957031,0.030627034604549408
163.66622924804688,0.06236952170729637
232.38031005859375,0.09257397800683975
116.67914581298828,0.0434340164065361
318.75335693359375,0.1332562267780304
126.47319030761719,0.0457722470164299
128.69259643554688,0.04875705763697624
164.07778930664062,0.06163546070456505
168.6207733154297,0.06406155973672867
237.6164093017578,0.0941927433013916
119.82694244384766,0.04390321671962738
140.74423217773438,0.05148846283555031
169.3177032470703,0.062134724110364914
188.4495849609375,0.0767785906791687
248.27783203125,0.09860071539878845
85.53535461425781,0.03133479878306389
79.12544250488281,0.02860867790877819
262.0643310546875,0.10155260562896729
150.31776428222656,0.05561704561114311
166.59962463378906,0.0619799830019474
257.4264831542969,0.09711150079965591
113.48250579833984,0.041537366807460785
140.96388244628906,0.050164248794317245
230.07289123535156,0.08170868456363678
238.00790405273438,0.08672220259904861
200.94232177734375,0.06975863128900528
101.49219512939453,0.03364318609237671
106.14077758789062,0.035529714077711105
93.98533630371094,0.03163386881351471
93.35492706298828,0.031025342643260956
91.17024993896484,0.0309637188911438
180.65113830566406,0.06364324688911438
130.5942840576172,0.0444604866206646
144.2018585205078,0.05034362152218819
138.68258666992188,0.04982265830039978
138.61907958984375,0.04997123405337334
149.0442352294922,0.05413901060819626
137.16925048828125,0.05173692852258682
146.36419677734375,0.050744593143463135
185.40908813476562,0.06913845986127853
104.93020629882812,0.037317194044589996
147.82081604003906,0.05166913941502571
238.7332763671875,0.0883297547698021
176.94456481933594,0.06054280698299408
310.9833679199219,0.10307073593139648
80.8006362915039,0.026394253596663475
137.8169708251953,0.04465159773826599
84.40882873535156,0.027535563334822655
202.3668975830078,0.07336269319057465
137.3974609375,0.04671177640557289
291.72705078125,0.09980238229036331
179.68548583984375,0.0637250542640686
185.3669891357422,0.06424867361783981
284.6640319824219,0.10137399286031723
131.1820068359375,0.046097610145807266
198.00399780273438,0.06584334373474121
152.34774780273438,0.05398019403219223
206.451416015625,0.07303770631551743
151.2317657470703,0.050452087074518204
238.9018096923828,0.08388262987136841
142.2606964111328,0.046550504863262177
141.757080078125,0.04468177631497383
149.34573364257812,0.04606138914823532
215.88363647460938,0.07147189974784851
408.9583435058594,0.13167904317378998
220.7579345703125,0.06908325105905533
276.60302734375,0.09082240611314774
218.6184539794922,0.06772085279226303
239.6891326904297,0.07644043862819672
157.15362548828125,0.04996812343597412
133.19549560546875,0.04114091768860817
309.4268493652344,0.09548108279705048
202.84378051757812,0.06009405478835106
400.7376708984375,0.12230711430311203
209.00616455078125,0.060697201639413834
158.59458923339844,0.04355974867939949
177.75521850585938,0.04914095625281334
115.59134674072266,0.03241291642189026
129.49435424804688,0.03763151541352272
244.23214721679688,0.07759591192007065
263.9999694824219,0.08431882411241531
107.89700317382812,0.03399517014622688
248.4695281982422,0.08254498988389969
106.42586517333984,0.033300042152404785
142.88702392578125,0.04622552543878555
246.1737823486328,0.07502619177103043
137.4438018798828,0.04049817472696304
200.65243530273438,0.0638655424118042
153.98672485351562,0.04511864483356476
197.80743408203125,0.06363163888454437
122.7455825805664,0.03739238530397415
144.79579162597656,0.044525694102048874
178.5834197998047,0.055375836789608
131.197509765625,0.039522308856248856
147.88232421875,0.04392969608306885
99.35381317138672,0.030182931572198868
153.5385284423828,0.047439370304346085
124.8015365600586,0.0377490408718586
256.6338195800781,0.08092635124921799
122.0150375366211,0.03637874871492386
223.6590118408203,0.0686931312084198
161.63771057128906,0.04820065572857857
184.05332946777344,0.056274425238370895
125.74861145019531,0.04137224331498146
204.60159301757812,0.06598658114671707
132.17726135253906,0.04078300669789314
204.51602172851562,0.06732243299484253
157.46963500976562,0.04816653952002525
120.01429748535156,0.036329980939626694
184.7280731201172,0.05661928281188011
139.65296936035156,0.04093999043107033
172.82008361816406,0.05099935457110405
131.89173889160156,0.03775791823863983
228.2202606201172,0.06699249148368835
233.4825439453125,0.06910264492034912
240.58758544921875,0.06743702292442322
286.2809753417969,0.07935600727796555
293.77874755859375,0.0848819836974144
159.13232421875,0.04221940413117409
180.5210723876953,0.04843917116522789
220.46275329589844,0.061796508729457855
213.16041564941406,0.06082716956734657
186.60826110839844,0.05335173010826111
156.05433654785156,0.04454904422163963
167.4733428955078,0.04980636388063431
163.4897918701172,0.04786422848701477
237.78123474121094,0.07013201713562012
128.84219360351562,0.03728616237640381
310.42645263671875,0.09832003712654114
558.944580078125,0.1769935041666031
312.406494140625,0.09210055321455002
121.61782836914062,0.033960144966840744
310.76361083984375,0.09157959371805191
165.37649536132812,0.0465572327375412
94.43387603759766,0.027277939021587372
372.72265625,0.11841058731079102
145.77645874023438,0.04156207665801048
160.42857360839844,0.04497041553258896
299.8390197753906,0.09290295839309692
398.2937927246094,0.1255411058664322
292.1023864746094,0.08707542717456818
190.96856689453125,0.05871371924877167
217.3619842529297,0.06855738162994385
265.2158203125,0.08815542608499527
196.93084716796875,0.06246844306588173
165.302734375,0.05252676457166672
183.3269805908203,0.06169593334197998
171.82052612304688,0.05358196049928665
197.404296875,0.06363410502672195
235.7740478515625,0.07579482346773148
206.18267822265625,0.0632500946521759
257.6219177246094,0.08110526949167252
163.17433166503906,0.04953496530652046
223.9860382080078,0.07127084583044052
181.52413940429688,0.05901008099317551
140.24676513671875,0.04612571746110916
248.19740295410156,0.08709794282913208
319.9134216308594,0.11494826525449753
143.37498474121094,0.05097141116857529
180.49595642089844,0.06373635679483414
209.3990020751953,0.07280849665403366
242.3279571533203,0.0799417719244957
332.37799072265625,0.11300188302993774
234.5421600341797,0.07865408062934875
299.6611328125,0.09654182940721512
338.3079833984375,0.11878048628568649
163.14450073242188,0.05654900521039963
153.76820373535156,0.05539583042263985
237.52500915527344,0.08305775374174118
235.04266357421875,0.08953019976615906
158.43531799316406,0.061451926827430725
143.99346923828125,0.05551287159323692
223.07081604003906,0.08804859220981598
105.65892791748047,0.03914837911725044
205.13829040527344,0.08174273371696472
216.2178192138672,0.08023390173912048
89.8809585571289,0.03408466652035713
126.31719207763672,0.047764480113983154
351.27716064453125,0.12990708649158478
143.38235473632812,0.05060635134577751
137.699462890625,0.05063437670469284
183.04421997070312,0.06835854053497314
214.78726196289062,0.07984061539173126
125.91609191894531,0.048696402460336685
165.705322265625,0.06632750481367111
275.0279235839844,0.11745432764291763
190.915283203125,0.07594720274209976
