Train_MAE,Train_MAPE
258.4027099609375,0.08192038536071777
241.62686157226562,0.07901475578546524
384.822021484375,0.13351097702980042
365.3759460449219,0.12679918110370636
384.9352722167969,0.13799895346164703
380.8138427734375,0.13296814262866974
387.8045654296875,0.14133785665035248
365.4525146484375,0.13486051559448242
354.70220947265625,0.13252127170562744
383.8362121582031,0.14273390173912048
249.40850830078125,0.08948741853237152
226.00917053222656,0.08028716593980789
376.2096252441406,0.13950683176517487
387.6835632324219,0.15140144526958466
226.24417114257812,0.0806187242269516
250.61056518554688,0.09089399129152298
371.07672119140625,0.1394905000925064
329.7247314453125,0.11847392469644547
378.0459899902344,0.1355675607919693
391.2409362792969,0.14996790885925293
288.7535095214844,0.11146146804094315
281.0186462402344,0.10453595966100693
398.77392578125,0.15270505845546722
392.065673828125,0.14950136840343475
231.19017028808594,0.08304975926876068
384.94122314453125,0.14812986552715302
384.5295715332031,0.15137575566768646
376.0118408203125,0.1472550630569458
338.76751708984375,0.13268253207206726
376.9495544433594,0.15264061093330383
358.0170593261719,0.14179225265979767
372.86407470703125,0.1506500393152237
347.5120849609375,0.13823434710502625
183.85891723632812,0.06795347481966019
241.25128173828125,0.09134943783283234
189.97738647460938,0.071990966796875
231.0336151123047,0.08968975394964218
435.4189453125,0.18053486943244934
378.0902099609375,0.14982883632183075
355.37957763671875,0.13944277167320251
336.9461364746094,0.12909284234046936
354.7328186035156,0.13275916874408722
391.9368896484375,0.15399284660816193
254.3115234375,0.09818572551012039
410.2146301269531,0.1606372892856598
405.6635437011719,0.16047097742557526
129.785888671875,0.04721531271934509
411.2840881347656,0.1689315140247345
175.2303924560547,0.06765551120042801
192.35702514648438,0.07282033562660217
212.68234252929688,0.08012903481721878
358.1700439453125,0.13777488470077515
251.14364624023438,0.09761758893728256
405.9921569824219,0.16520754992961884
396.7157287597656,0.15113449096679688
414.80859375,0.15572144091129303
263.6162414550781,0.09722426533699036
450.0155944824219,0.18401971459388733
301.91290283203125,0.11141783744096756
366.6076354980469,0.13289494812488556
385.7845153808594,0.15022680163383484
236.29747009277344,0.08760899305343628
263.9370422363281,0.09347973018884659
232.19427490234375,0.08454365283250809
451.7198791503906,0.17606069147586823
425.2569580078125,0.15907889604568481
432.0434875488281,0.16421955823898315
238.06813049316406,0.09096328169107437
201.30545043945312,0.07685670256614685
435.6646728515625,0.16441810131072998
434.8488464355469,0.16568699479103088
433.48779296875,0.1643502414226532
280.7983703613281,0.10673989355564117
152.17384338378906,0.05494660139083862
157.09494018554688,0.05631390959024429
170.8423309326172,0.06313176453113556
214.5619354248047,0.08019878715276718
231.06529235839844,0.08582332730293274
420.347900390625,0.15593864023685455
258.1068420410156,0.08901422470808029
222.48379516601562,0.07443646341562271
235.0530548095703,0.077579066157341
173.3008575439453,0.05721956863999367
297.6129455566406,0.10356637835502625
356.5984802246094,0.13094331324100494
270.14996337890625,0.09865482896566391
449.7525939941406,0.16445624828338623
287.07098388671875,0.10521412640810013
369.61663818359375,0.12752312421798706
262.720703125,0.09280350804328918
470.4683532714844,0.16832154989242554
293.7581481933594,0.1002778485417366
500.0578308105469,0.16968052089214325
453.9045715332031,0.1462148129940033
476.1502685546875,0.15363354980945587
498.38726806640625,0.16542311012744904
550.1647338867188,0.18489602208137512
252.58538818359375,0.07833048701286316
646.9293212890625,0.20958901941776276
691.94140625,0.2026291787624359
446.8613586425781,0.12802228331565857
323.3770446777344,0.08851929008960724
241.6474609375,0.0690697655081749
181.880126953125,0.04885600507259369
177.82435607910156,0.04897557571530342
728.058349609375,0.19618086516857147
176.19374084472656,0.04996154457330704
210.95867919921875,0.057201363146305084
259.977783203125,0.06650964915752411
293.8865051269531,0.08031786978244781
290.2026672363281,0.0759161040186882
239.5633087158203,0.06521031260490417
238.40330505371094,0.0618542917072773
239.2973175048828,0.06403327733278275
305.1678771972656,0.08409704267978668
749.273681640625,0.19381070137023926
195.67100524902344,0.048585377633571625
176.80958557128906,0.04434424266219139
283.0168151855469,0.07258675247430801
476.8518371582031,0.12590059638023376
326.4588317871094,0.08131866157054901
378.0449523925781,0.09855908155441284
387.8740234375,0.09348589181900024
622.71630859375,0.14598383009433746
315.6492004394531,0.07397627085447311
328.9211120605469,0.07995284348726273
350.2657470703125,0.08353821188211441
870.1896362304688,0.22704990208148956
782.1937255859375,0.20740066468715668
231.79559326171875,0.06513117253780365
178.21971130371094,0.05308974161744118
160.18643188476562,0.04173800349235535
351.7107849121094,0.09235646575689316
307.7056579589844,0.07553938776254654
224.10946655273438,0.05488333851099014
280.47076416015625,0.06813410669565201
239.5736541748047,0.05693305656313896
212.03782653808594,0.05358199030160904
285.5353698730469,0.075269915163517
156.19676208496094,0.043644391000270844
231.1145782470703,0.06421750783920288
413.71502685546875,0.11799599230289459
241.219970703125,0.06571551412343979
699.1950073242188,0.19452622532844543
268.8872985839844,0.076174296438694
181.767578125,0.05207357928156853
251.1823272705078,0.07192148268222809
218.6858367919922,0.06573604047298431
475.5584411621094,0.14707307517528534
474.4567565917969,0.1404304802417755
229.7136688232422,0.06366891413927078
209.73289489746094,0.05780049040913582
754.7906494140625,0.20774559676647186
226.78688049316406,0.06013227999210358
248.67877197265625,0.0663263127207756
833.590087890625,0.21970437467098236
811.5503540039062,0.20134314894676208
182.04685974121094,0.04918842017650604
341.3210144042969,0.09896368533372879
344.10516357421875,0.09914937615394592
293.8609313964844,0.09486449509859085
219.0732879638672,0.07126766443252563
498.50811767578125,0.16253991425037384
402.38201904296875,0.13827474415302277
307.81634521484375,0.10188812017440796
275.81854248046875,0.08935295045375824
231.43519592285156,0.07331319898366928
222.36378479003906,0.0733497366309166
318.60321044921875,0.09634361416101456
288.0429382324219,0.09760425239801407
523.7952880859375,0.17860624194145203
256.6593322753906,0.08387716859579086
573.9302368164062,0.20162591338157654
533.0368041992188,0.19574794173240662
237.1007080078125,0.08535877615213394
240.1453857421875,0.07951799035072327
230.8345947265625,0.07487594336271286
506.64495849609375,0.17391520738601685
211.4906463623047,0.06987661868333817
190.51344299316406,0.06215489283204079
543.971435546875,0.18959565460681915
400.9219055175781,0.1426355540752411
397.5868225097656,0.1421879082918167
379.71453857421875,0.1365470588207245
204.08871459960938,0.07502757012844086
416.7427978515625,0.1543290615081787
197.9715576171875,0.07135625183582306
342.2356262207031,0.12294220924377441
271.8640441894531,0.09190846234560013
208.55816650390625,0.06890208274126053
332.8987731933594,0.11301495879888535
343.2100830078125,0.11648261547088623
266.91986083984375,0.08971956372261047
448.0158996582031,0.1638081818819046
426.1916809082031,0.1514178216457367
447.0232849121094,0.1650598645210266
302.0380554199219,0.10228370130062103
501.92425537109375,0.18319444358348846
498.15057373046875,0.18403348326683044
357.1729431152344,0.12727704644203186
322.9802551269531,0.11991453170776367
335.9281921386719,0.11677279323339462
424.9405517578125,0.1661040484905243
435.61810302734375,0.1688147485256195
457.1146240234375,0.1792367398738861
431.2351989746094,0.16308583319187164
232.73399353027344,0.08678382635116577
404.7156982421875,0.15190871059894562
400.2056579589844,0.15340977907180786
201.76512145996094,0.07717303931713104
182.54087829589844,0.06920411437749863
323.64532470703125,0.12907616794109344
151.6436767578125,0.055691756308078766
390.26800537109375,0.14998625218868256
403.14501953125,0.1624327152967453
269.677734375,0.10745345056056976
388.8009033203125,0.15148556232452393
166.02056884765625,0.062186241149902344
151.4755401611328,0.05493457242846489
242.5116424560547,0.0958700180053711
393.26007080078125,0.15063610672950745
402.1116943359375,0.15594185888767242
208.4849853515625,0.07449375092983246
408.0323486328125,0.15695656836032867
434.435791015625,0.17120659351348877
421.77960205078125,0.15319809317588806
456.08734130859375,0.17901018261909485
251.31954956054688,0.09433624148368835
286.08282470703125,0.09943511337041855
390.8455810546875,0.1460726261138916
401.6068420410156,0.15496453642845154
392.521728515625,0.15060849487781525
413.3286437988281,0.15301652252674103
390.9749450683594,0.134341761469841
164.6712646484375,0.05610916391015053
378.27593994140625,0.13277330994606018
372.9871826171875,0.1234196349978447
410.489990234375,0.14619506895542145
431.4075012207031,0.1494995355606079
440.1173095703125,0.14334143698215485
429.1744384765625,0.1408803015947342
431.43170166015625,0.1428268551826477
418.221435546875,0.13793537020683289
424.2949523925781,0.1410199999809265
415.5730285644531,0.1406991332769394
430.94921875,0.15043440461158752
404.0682067871094,0.1312456876039505
464.666259765625,0.1605224609375
399.9833679199219,0.13110695779323578
276.6227111816406,0.094093456864357
402.94110107421875,0.1390114277601242
403.84088134765625,0.14804832637310028
439.3084411621094,0.16085387766361237
206.51953125,0.07223089784383774
374.7415466308594,0.12495546787977219
166.68128967285156,0.055479563772678375
405.54852294921875,0.13318218290805817
289.1999816894531,0.0895971730351448
330.4777526855469,0.10654057562351227
288.55389404296875,0.08452543616294861
485.3982238769531,0.1546933799982071
483.6436767578125,0.15210211277008057
503.4198303222656,0.16658850014209747
431.2001037597656,0.13889244198799133
321.3778076171875,0.10211779922246933
413.76470947265625,0.1268375962972641
445.5468444824219,0.1305617392063141
457.5680236816406,0.14614471793174744
277.672607421875,0.08576126396656036
298.7514343261719,0.08844777941703796
476.8725891113281,0.14833766222000122
262.11187744140625,0.07813005149364471
491.5988464355469,0.13846492767333984
329.1889953613281,0.10484711080789566
559.4515380859375,0.17434558272361755
421.0439147949219,0.12168288975954056
448.4632568359375,0.13017618656158447
458.06927490234375,0.13591624796390533
421.8121032714844,0.12635654211044312
444.76220703125,0.13595785200595856
408.60955810546875,0.13601060211658478
401.8031005859375,0.13667234778404236
369.8210144042969,0.1217285543680191
259.14404296875,0.08490590006113052
375.2814636230469,0.12746140360832214
203.22177124023438,0.06376833468675613
429.415771484375,0.14199534058570862
418.5049743652344,0.1373136192560196
427.1610412597656,0.1428280770778656
412.6661376953125,0.12790149450302124
393.0513916015625,0.12780672311782837
291.79522705078125,0.098727285861969
160.2676239013672,0.052016109228134155
305.0546875,0.10493375360965729
453.845703125,0.15172645449638367
462.30303955078125,0.15205782651901245
204.3377685546875,0.0623302198946476
457.1280517578125,0.14273887872695923
202.29251098632812,0.06720806658267975
520.66748046875,0.1757274717092514
424.1324768066406,0.1478969156742096
262.648681640625,0.09340463578701019
462.1571350097656,0.1572970449924469
493.3409118652344,0.1698060929775238
432.9476623535156,0.13197928667068481
365.0010986328125,0.11171059310436249
447.14483642578125,0.139920175075531
428.35260009765625,0.1265760362148285
199.58206176757812,0.056967105716466904
359.2497863769531,0.11232224851846695
178.67112731933594,0.05294017493724823
167.94375610351562,0.05109022930264473
453.0805358886719,0.14785140752792358
315.9422912597656,0.09882476925849915
267.44921875,0.08625917881727219
429.8815002441406,0.14593763649463654
436.50286865234375,0.14529934525489807
440.4024353027344,0.14861492812633514
412.04547119140625,0.13537466526031494
400.99176025390625,0.1286701261997223
214.21214294433594,0.06860609352588654
407.6705322265625,0.1387755572795868
401.32928466796875,0.13450169563293457
246.77821350097656,0.08217558264732361
407.9842224121094,0.13205887377262115
232.9923858642578,0.07227881997823715
421.6083068847656,0.1440589725971222
421.7830810546875,0.1418672502040863
414.3807373046875,0.13840004801750183
399.8236389160156,0.13594403862953186
219.64134216308594,0.06949812918901443
421.6117858886719,0.13920706510543823
405.16680908203125,0.1339576691389084
407.00885009765625,0.14056652784347534
368.42724609375,0.12146646529436111
375.9296875,0.12215515226125717
386.17047119140625,0.12359338998794556
395.654296875,0.13497528433799744
334.0797119140625,0.10996132344007492
272.151611328125,0.0888880044221878
412.92889404296875,0.14197342097759247
385.8110656738281,0.1311546117067337
374.5740966796875,0.12443912774324417
368.3283996582031,0.12358523905277252
216.2220001220703,0.07455766201019287
267.1814270019531,0.08915811777114868
341.89300537109375,0.11609264463186264
345.1564636230469,0.11833512037992477
338.5121765136719,0.11977465450763702
372.8040771484375,0.13691096007823944
203.1217498779297,0.06802225857973099
356.9404296875,0.12679092586040497
364.8978271484375,0.1277747005224228
351.9287414550781,0.13005420565605164
349.0681457519531,0.12647396326065063
333.6089782714844,0.12154251337051392
209.5576171875,0.07624732702970505
345.07427978515625,0.13086700439453125
384.4396057128906,0.15158571302890778
379.58380126953125,0.14301113784313202
367.8940124511719,0.13127554953098297
371.9894714355469,0.13527552783489227
199.1815948486328,0.0692111924290657
396.186279296875,0.1471836268901825
371.4033203125,0.1392059326171875
232.47738647460938,0.08405820280313492
388.3785095214844,0.14381080865859985
403.5445251464844,0.1499025970697403
367.72467041015625,0.13944819569587708
425.3280334472656,0.1593448966741562
407.3751525878906,0.1504940688610077
330.808837890625,0.12321856617927551
412.0214538574219,0.1612749844789505
332.1042175292969,0.1169341653585434
387.98846435546875,0.14465704560279846
227.02557373046875,0.08646918088197708
437.4970397949219,0.18645505607128143
350.5502624511719,0.1323886513710022
197.3355255126953,0.07313071936368942
348.99993896484375,0.13600966334342957
357.1192626953125,0.13924561440944672
347.5882873535156,0.13610219955444336
353.639892578125,0.1464804708957672
347.6975402832031,0.14827504754066467
331.5767822265625,0.13879096508026123
154.4210205078125,0.06016466021537781
337.9198913574219,0.14043407142162323
333.3296813964844,0.13666193187236786
187.26483154296875,0.07208067178726196
325.8519287109375,0.12892553210258484
344.96759033203125,0.134077787399292
324.87921142578125,0.13162760436534882
327.9284362792969,0.12885968387126923
320.3020935058594,0.13325905799865723
311.9141540527344,0.12798678874969482
302.2277526855469,0.11784405261278152
304.58294677734375,0.11721576005220413
169.62838745117188,0.0650487020611763
267.2510070800781,0.10325782001018524
354.6894836425781,0.14376671612262726
358.6591796875,0.14168448746204376
165.51544189453125,0.0597219280898571
379.3407287597656,0.1525954157114029
362.2677001953125,0.13500547409057617
316.0630187988281,0.11979960650205612
379.9582824707031,0.14032694697380066
324.0347900390625,0.12849247455596924
375.8467102050781,0.15322788059711456
370.6542663574219,0.15272729098796844
373.56451416015625,0.15494397282600403
385.4150390625,0.1690835803747177
387.68646240234375,0.1656533181667328
288.7762451171875,0.11997856944799423
330.02008056640625,0.14370281994342804
193.1309356689453,0.0815306156873703
313.57208251953125,0.1324954777956009
309.7301940917969,0.13291218876838684
294.60772705078125,0.12015374004840851
248.59774780273438,0.10444039106369019
266.2541198730469,0.11155831813812256
288.8788146972656,0.12010394036769867
276.1683349609375,0.11766600608825684
294.5132141113281,0.12547390162944794
310.4526672363281,0.1360655128955841
298.2421569824219,0.12811200320720673
193.5790557861328,0.08232011646032333
153.65487670898438,0.06086702272295952
152.94847106933594,0.062304917722940445
175.21388244628906,0.071041539311409
191.22042846679688,0.07928506284952164
192.7653045654297,0.08072496950626373
249.79244995117188,0.10704103112220764
258.6695861816406,0.10637501627206802
231.9342498779297,0.09470931440591812
213.64231872558594,0.08172186464071274
215.78067016601562,0.08544821292161942
282.7900390625,0.11648625135421753
190.03948974609375,0.06606458872556686
473.1996154785156,0.17427188158035278
496.8493347167969,0.19638502597808838
222.0076904296875,0.07945333421230316
440.979736328125,0.16808752715587616
227.2327117919922,0.08283431082963943
267.7399597167969,0.09446021914482117
248.5084991455078,0.08821848034858704
274.5361328125,0.0909339040517807
222.48194885253906,0.07141529023647308
269.6087646484375,0.09011445939540863
325.4165954589844,0.10793986916542053
276.7773742675781,0.08875967562198639
612.216064453125,0.2108716368675232
236.18984985351562,0.07508232444524765
518.6065063476562,0.17003734409809113
255.65472412109375,0.08268135786056519
245.44554138183594,0.08649959415197372
522.0665283203125,0.19302260875701904
245.0977783203125,0.08587941527366638
320.58709716796875,0.10844675451517105
255.0348663330078,0.0800110399723053
190.77398681640625,0.059711866080760956
730.0296020507812,0.2034456431865692
318.73876953125,0.08877913653850555
275.1239929199219,0.07019364833831787
265.6589660644531,0.06751316785812378
338.45684814453125,0.08617360889911652
351.68377685546875,0.09683848917484283
343.0443420410156,0.09751962870359421
198.6468963623047,0.05800275132060051
183.39231872558594,0.05435469001531601
176.34521484375,0.054483674466609955
350.27569580078125,0.10565242171287537
242.41090393066406,0.0687062218785286
265.5761413574219,0.08032407611608505
187.2832794189453,0.05247887969017029
290.6922912597656,0.08133330941200256
286.7676696777344,0.077822744846344
228.1151885986328,0.061150696128606796
246.0540771484375,0.06267099827528
382.9154357910156,0.103690005838871
218.946533203125,0.06024604290723801
264.83795166015625,0.06947923451662064
271.232421875,0.0688207820057869
261.0426025390625,0.06567566841840744
735.7056274414062,0.2044048309326172
358.52276611328125,0.09902367740869522
250.52415466308594,0.06970062106847763
235.43121337890625,0.06455472856760025
297.6864318847656,0.07743220776319504
231.19845581054688,0.05830990895628929
275.1639099121094,0.06964512914419174
379.0286865234375,0.09346547722816467
250.53643798828125,0.055843573063611984
317.7373046875,0.07245248556137085
873.1725463867188,0.20361405611038208
844.119384765625,0.20112214982509613
253.85133361816406,0.05843166261911392
272.05694580078125,0.060329195111989975
315.3543395996094,0.07215206325054169
273.168212890625,0.05947432294487953
233.88914489746094,0.054126083850860596
360.2106018066406,0.08344877511262894
241.51718139648438,0.0554368682205677
2491.410400390625,2.826096296310425
812.0261840820312,0.2162039577960968
513.6094360351562,0.1415340006351471
517.5984497070312,0.14994008839130402
308.4117126464844,0.09188620746135712
349.64111328125,0.1085217222571373
649.1461181640625,0.2154455929994583
266.3177185058594,0.07630722969770432
224.74139404296875,0.05899956822395325
187.60653686523438,0.04607027769088745
294.1151123046875,0.07243099808692932
242.57810974121094,0.05667779967188835
206.33053588867188,0.04867800325155258
333.75823974609375,0.08799102902412415
215.7590789794922,0.05676648020744324
684.3015747070312,0.20651875436306
391.36358642578125,0.12630534172058105
199.29490661621094,0.06414603441953659
244.18263244628906,0.0771593376994133
226.10385131835938,0.06593655049800873
266.9881896972656,0.07785951346158981
273.0179443359375,0.07839461416006088
197.7499237060547,0.05147869139909744
259.920654296875,0.06929005682468414
363.5600280761719,0.10460773855447769
311.6964416503906,0.08734152466058731
379.56475830078125,0.11030963063240051
328.48492431640625,0.09690611809492111
244.71839904785156,0.07397233694791794
255.49224853515625,0.0804901197552681
163.25408935546875,0.049296922981739044
276.2903747558594,0.08412108570337296
581.0739135742188,0.18406391143798828
300.4452819824219,0.08828877657651901
389.329833984375,0.1234143003821373
247.69400024414062,0.07307685166597366
272.6400451660156,0.08540739119052887
365.44647216796875,0.11497677862644196
315.9215087890625,0.09662140905857086
314.64056396484375,0.09288831800222397
315.3569641113281,0.09430596977472305
240.48495483398438,0.07395321130752563
193.66189575195312,0.060551922768354416
272.00445556640625,0.09167739748954773
446.77972412109375,0.1620912402868271
206.37794494628906,0.0755128413438797
430.2554016113281,0.1652403026819229
181.10174560546875,0.06790582090616226
143.9290313720703,0.05486004054546356
181.45306396484375,0.0706300139427185
398.34136962890625,0.1547754555940628
271.4439697265625,0.10641293227672577
241.86439514160156,0.09365490823984146
165.47225952148438,0.05996311083436012
168.11151123046875,0.06010199338197708
139.99867248535156,0.05073286592960358
256.90216064453125,0.09492552280426025
256.9219055175781,0.08952649682760239
345.0480041503906,0.12291598320007324
247.7335205078125,0.08319545537233353
448.5455017089844,0.16185902059078217
310.4422607421875,0.10581224411725998
171.65562438964844,0.05816010758280754
412.4294128417969,0.16373316943645477
430.5663146972656,0.1807783842086792
413.0244445800781,0.16939005255699158
173.5027313232422,0.06648864597082138
314.81561279296875,0.12493176013231277
383.3569641113281,0.15367907285690308
375.0027160644531,0.1519262194633484
364.0460510253906,0.14322759211063385
388.62921142578125,0.15506258606910706
193.6246337890625,0.07101337611675262
392.0243225097656,0.15501733124256134
399.0585021972656,0.15343637764453888
385.2352600097656,0.142215758562088
387.52490234375,0.15208813548088074
237.39840698242188,0.09458335489034653
233.25418090820312,0.0876922607421875
417.5539245605469,0.16548937559127808
141.1424102783203,0.05118071287870407
413.68310546875,0.1561678797006607
183.5948944091797,0.06650105118751526
435.0984191894531,0.17084243893623352
283.84393310546875,0.09911057353019714
420.1050109863281,0.16226986050605774
407.11749267578125,0.1479826271533966
436.0113830566406,0.16395524144172668
458.222900390625,0.1703348457813263
416.388671875,0.15001711249351501
412.7837829589844,0.1487581580877304
416.6244201660156,0.14753055572509766
482.27496337890625,0.1873762607574463
384.6612243652344,0.13730624318122864
429.132568359375,0.16830787062644958
253.06724548339844,0.09161432832479477
194.6854705810547,0.06949552148580551
163.39344787597656,0.05773739889264107
129.0724639892578,0.046985361725091934
366.51666259765625,0.14280064404010773
171.25424194335938,0.06298883259296417
404.1424560546875,0.14751046895980835
414.6929016113281,0.1513700783252716
405.9583435058594,0.14873605966567993
435.445556640625,0.1682738959789276
416.85809326171875,0.15694022178649902
416.40167236328125,0.14073546230793
435.0461730957031,0.15703947842121124
454.5259094238281,0.16726475954055786
440.6030578613281,0.15910285711288452
428.3023376464844,0.1507309377193451
187.3538818359375,0.0637323334813118
432.8181457519531,0.15627315640449524
423.33551025390625,0.15112905204296112
459.1260986328125,0.17552658915519714
447.75006103515625,0.16671235859394073
270.0130615234375,0.09517188370227814
166.11920166015625,0.057072315365076065
429.45355224609375,0.16998043656349182
431.9048156738281,0.16534313559532166
415.9129638671875,0.15317927300930023
268.1786804199219,0.092272087931633
368.9073791503906,0.12894892692565918
447.1188659667969,0.1566115915775299
484.6572265625,0.17382372915744781
414.2129821777344,0.13631753623485565
296.0347900390625,0.09755013138055801
427.6442565917969,0.1335223764181137
482.6310119628906,0.15518945455551147
484.4703674316406,0.15901602804660797
462.204833984375,0.15140646696090698
266.14593505859375,0.08082497119903564
465.13751220703125,0.15165939927101135
284.46466064453125,0.09566690772771835
207.0465087890625,0.06372687965631485
400.6880187988281,0.12614747881889343
283.6982421875,0.08929803967475891
500.9548034667969,0.14654435217380524
502.2732238769531,0.1541549116373062
458.26324462890625,0.13553613424301147
274.0129089355469,0.07815054804086685
352.18182373046875,0.10362821817398071
472.2962951660156,0.15028735995292664
435.00994873046875,0.13540387153625488
474.9537048339844,0.15450407564640045
440.02410888671875,0.14250487089157104
419.3429870605469,0.14263805747032166
426.6938781738281,0.14900432527065277
412.3163146972656,0.13767096400260925
406.3473815917969,0.13493597507476807
405.40313720703125,0.13168370723724365
421.7764587402344,0.13924884796142578
433.8092956542969,0.14624617993831635
427.52056884765625,0.138193279504776
215.89523315429688,0.06656273454427719
438.159912109375,0.1467435508966446
332.1429748535156,0.10773792117834091
427.0794982910156,0.13758264482021332
156.32675170898438,0.046306997537612915
240.825439453125,0.07510039210319519
395.3834228515625,0.11956357955932617
463.7682800292969,0.15747499465942383
416.4803161621094,0.132444366812706
425.19482421875,0.13660870492458344
418.4937438964844,0.12936526536941528
424.29559326171875,0.13322916626930237
262.90911865234375,0.08429095149040222
426.519775390625,0.13804598152637482
382.6336364746094,0.12255263328552246
196.82394409179688,0.05963284894824028
298.8607177734375,0.09795217961072922
432.0914306640625,0.1381276398897171
435.3273010253906,0.14279215037822723
336.90496826171875,0.10000482946634293
396.6300048828125,0.12469329684972763
411.8186950683594,0.13103002309799194
431.64459228515625,0.1388883739709854
435.516845703125,0.13878004252910614
429.91107177734375,0.12941418588161469
446.1040344238281,0.12905828654766083
424.82177734375,0.12514762580394745
414.8139343261719,0.11717285960912704
420.7201843261719,0.12117940932512283
482.284423828125,0.14712323248386383
425.9853515625,0.12505580484867096
434.7123107910156,0.13069911301136017
453.4356689453125,0.13883088529109955
434.5703125,0.13459211587905884
430.3323974609375,0.12704581022262573
264.45068359375,0.08177825063467026
261.9924011230469,0.07871502637863159
468.2690734863281,0.13885223865509033
213.644287109375,0.061446841806173325
456.1306457519531,0.13829268515110016
246.12574768066406,0.07291659712791443
438.2271728515625,0.13602538406848907
474.8910827636719,0.155168354511261
402.63153076171875,0.12011528760194778
391.4727783203125,0.11995603144168854
513.66259765625,0.1732344627380371
445.9446105957031,0.1376517117023468
451.5458679199219,0.14289186894893646
425.73193359375,0.1300717443227768
258.44403076171875,0.07633601129055023
289.4867858886719,0.08989379554986954
420.67236328125,0.14065226912498474
223.02835083007812,0.07022008299827576
426.8226623535156,0.148710697889328
391.4152526855469,0.12875856459140778
355.79534912109375,0.12257570773363113
388.45489501953125,0.13778100907802582
359.2139587402344,0.12145844846963882
402.30047607421875,0.13925957679748535
445.58245849609375,0.15831626951694489
380.6005859375,0.12539249658584595
239.6138916015625,0.07548747956752777
371.3885498046875,0.1256779432296753
386.3567199707031,0.1398216187953949
359.2978515625,0.12229043990373611
357.0637512207031,0.12720179557800293
360.0677490234375,0.12904101610183716
367.8014221191406,0.13476534187793732
216.90670776367188,0.07350742816925049
337.8172607421875,0.12451931089162827
405.55609130859375,0.14304253458976746
277.9856872558594,0.09161298722028732
430.1890869140625,0.1421341896057129
430.21966552734375,0.14689461886882782
403.3545227050781,0.13764333724975586
378.4393310546875,0.12737685441970825
440.74884033203125,0.16250082850456238
397.19085693359375,0.1507330685853958
366.3760986328125,0.14088189601898193
291.7333068847656,0.11007005721330643
345.15924072265625,0.14261102676391602
306.6976623535156,0.11149320006370544
184.07858276367188,0.06844120472669601
242.2342987060547,0.09288450330495834
374.6103210449219,0.14805945754051208
360.7254333496094,0.14585579931735992
377.9447326660156,0.15436245501041412
372.47314453125,0.1438390612602234
389.0477600097656,0.15298692882061005
354.6356506347656,0.13420653343200684
307.58892822265625,0.11804446578025818
354.4058532714844,0.13023178279399872
337.62554931640625,0.1310105323791504
335.4043273925781,0.12733785808086395
298.265380859375,0.12528440356254578
280.99481201171875,0.11458887904882431
280.609619140625,0.11019809544086456
289.7500915527344,0.1199834942817688
326.5985412597656,0.1332927793264389
142.7452392578125,0.054128874093294144
345.4483947753906,0.129701167345047
