Train_MAE,Train_MAPE
180.43231201171875,0.061963971704244614
118.67106628417969,0.03870242461562157
149.30101013183594,0.050048284232616425
194.25389099121094,0.06279610842466354
387.1617126464844,0.11620315164327621
120.70011901855469,0.03909958153963089
231.4999542236328,0.07725958526134491
147.9922637939453,0.049541860818862915
155.6894989013672,0.05057122930884361
222.04598999023438,0.0681137964129448
153.39915466308594,0.04877173900604248
144.65194702148438,0.0490092970430851
245.7482452392578,0.08719983696937561
192.10606384277344,0.06475826352834702
244.8875274658203,0.08180195093154907
100.0713882446289,0.03436349332332611
113.58636474609375,0.03881996124982834
75.16180419921875,0.025884922593832016
222.22433471679688,0.07312040030956268
175.222900390625,0.06176714599132538
271.7008972167969,0.10225232690572739
197.3861846923828,0.06659085303544998
166.00601196289062,0.05722401291131973
196.71861267089844,0.07160571217536926
211.65785217285156,0.07308443635702133
120.20699310302734,0.04172998294234276
276.42364501953125,0.10885224491357803
323.624267578125,0.1186804324388504
168.66876220703125,0.058522358536720276
165.99734497070312,0.05935309827327728
210.19017028808594,0.07700825482606888
108.53948211669922,0.0388999842107296
91.70823669433594,0.03378567472100258
133.70057678222656,0.04865650832653046
163.14837646484375,0.06337152421474457
110.1016616821289,0.04118196666240692
125.5658950805664,0.04681064561009407
129.04566955566406,0.047874122858047485
133.37722778320312,0.04874253273010254
122.54334259033203,0.044841617345809937
240.6422576904297,0.09547657519578934
169.1024627685547,0.06225936487317085
112.41648864746094,0.04179855436086655
132.20529174804688,0.04675998166203499
178.89540100097656,0.06499353796243668
112.18358612060547,0.03975751996040344
147.852783203125,0.057652074843645096
333.6531677246094,0.13228359818458557
127.88925170898438,0.04790335148572922
132.26846313476562,0.047110944986343384
89.10523223876953,0.032475054264068604
178.8575897216797,0.0642087385058403
110.57982635498047,0.04038858413696289
139.29124450683594,0.05001959204673767
193.64013671875,0.07603032141923904
242.58518981933594,0.09076830744743347
150.6356201171875,0.05467480421066284
151.29942321777344,0.0551985464990139
155.35057067871094,0.058397937566041946
132.30145263671875,0.04791748523712158
209.87478637695312,0.0713491141796112
168.42822265625,0.057865310460329056
298.5681457519531,0.11123373359441757
175.63876342773438,0.06310015171766281
162.59130859375,0.058970436453819275
159.99928283691406,0.05632647126913071
187.48330688476562,0.06616025418043137
101.09810638427734,0.035707369446754456
256.0212097167969,0.0953117087483406
230.0115966796875,0.0843922421336174
256.2681579589844,0.10087775439023972
181.5844268798828,0.06097812578082085
186.26959228515625,0.06632345914840698
182.14927673339844,0.06488757580518723
158.0032958984375,0.05496850237250328
110.20854187011719,0.04008663445711136
212.64169311523438,0.0768837258219719
108.37816619873047,0.03701305016875267
156.08251953125,0.05555455759167671
133.64402770996094,0.048821840435266495
149.5718536376953,0.05275462195277214
206.61270141601562,0.06924024969339371
170.0232696533203,0.05731659382581711
206.4203643798828,0.07097703218460083
150.98782348632812,0.047069448977708817
148.96817016601562,0.04623229056596756
161.97186279296875,0.05220923200249672
100.6208724975586,0.03348693624138832
244.222900390625,0.08888764679431915
274.991455078125,0.09850253909826279
124.66400909423828,0.041743237525224686
154.6891632080078,0.05093758925795555
213.20086669921875,0.0709550604224205
196.17237854003906,0.06418899446725845
189.93368530273438,0.06033637374639511
135.7172088623047,0.04545535519719124
197.4390106201172,0.06289008259773254
272.7056579589844,0.08691948652267456
262.2410888671875,0.08029641956090927
207.89039611816406,0.06566593796014786
328.7462463378906,0.09283813089132309
149.88600158691406,0.0449427105486393
171.32579040527344,0.04888944327831268
242.3181610107422,0.06964380294084549
384.2957458496094,0.10320811718702316
179.7650909423828,0.04858160763978958
149.5322265625,0.03876272961497307
269.3398132324219,0.06760723888874054
123.1573715209961,0.031542036682367325
152.59490966796875,0.03891133889555931
163.27394104003906,0.039917025715112686
216.86724853515625,0.05901399254798889
162.016845703125,0.04013577103614807
200.6344757080078,0.05253368616104126
116.29483795166016,0.029852358624339104
138.59434509277344,0.03488994389772415
206.5769500732422,0.05007236823439598
231.2313690185547,0.06112326309084892
277.8782043457031,0.07701195776462555
245.36216735839844,0.06240174546837807
161.1324462890625,0.03898729756474495
210.12132263183594,0.052075453102588654
324.5736389160156,0.08006002753973007
315.33038330078125,0.07431185245513916
282.52105712890625,0.07461396604776382
257.8049621582031,0.06326065957546234
186.58697509765625,0.04357645660638809
171.75526428222656,0.036076899617910385
330.7496032714844,0.07618094980716705
322.9438171386719,0.07443369925022125
288.0321044921875,0.0647328644990921
264.3863220214844,0.062338728457689285
332.8375549316406,0.0908592939376831
205.5833282470703,0.0559995137155056
189.04319763183594,0.04879659041762352
156.02890014648438,0.03876129165291786
273.7971496582031,0.06486053019762039
162.63780212402344,0.038301289081573486
101.07365417480469,0.0247834250330925
564.9066772460938,0.15123853087425232
267.1977233886719,0.0631386786699295
157.05825805664062,0.03730383515357971
130.4012451171875,0.03450889512896538
228.37486267089844,0.059301093220710754
129.30636596679688,0.03471929579973221
386.1543884277344,0.11334648728370667
372.7037353515625,0.10375820845365524
187.91526794433594,0.05007511377334595
221.26344299316406,0.06015957146883011
205.6259765625,0.05933452025055885
151.14329528808594,0.04293102025985718
212.00189208984375,0.058091480284929276
289.3954162597656,0.08176898211240768
106.86552429199219,0.03002837672829628
274.3050231933594,0.06619728356599808
158.7491455078125,0.04057493433356285
148.8330841064453,0.03886954113841057
144.1644287109375,0.0359993651509285
119.94165802001953,0.0287332721054554
207.12713623046875,0.05089825764298439
461.6019287109375,0.1209680363535881
279.7864074707031,0.06763176620006561
274.2000732421875,0.07523088157176971
172.36795043945312,0.049686964601278305
319.4699401855469,0.09226816892623901
188.48651123046875,0.05669784918427467
164.36737060546875,0.05481429398059845
411.5984802246094,0.13516421616077423
278.8334045410156,0.08772671222686768
153.4674835205078,0.045389290899038315
191.5934295654297,0.05895237624645233
170.39508056640625,0.05162010341882706
266.0870666503906,0.07945671677589417
274.667236328125,0.0896993950009346
284.4841003417969,0.09663932025432587
181.9522247314453,0.05635528638958931
147.63572692871094,0.05081230029463768
95.96591186523438,0.03345256298780441
137.65966796875,0.045922551304101944
166.1254119873047,0.054324131458997726
269.9813537597656,0.08935343474149704
258.0688781738281,0.08872870355844498
141.120849609375,0.04327569529414177
154.11346435546875,0.04788548871874809
178.8987274169922,0.056421663612127304
158.5347137451172,0.05310048535466194
113.56883239746094,0.0403713695704937
201.99388122558594,0.07179442048072815
131.82423400878906,0.05019817128777504
95.77342987060547,0.0329475924372673
140.69931030273438,0.04673317074775696
193.50411987304688,0.06095638498663902
181.9292755126953,0.052606407552957535
194.10801696777344,0.06098843365907669
199.4119415283203,0.06469129770994186
259.1178894042969,0.08262493461370468
218.62564086914062,0.07049810141324997
148.5481414794922,0.049562957137823105
159.57557678222656,0.05316203460097313
160.05352783203125,0.05486224219202995
338.9867248535156,0.11693337559700012
194.5624542236328,0.0658508911728859
290.07501220703125,0.10036708414554596
226.99151611328125,0.07869547605514526
130.45831298828125,0.04541940987110138
168.30233764648438,0.05768739804625511
106.90750122070312,0.03750447928905487
109.63572692871094,0.03904082998633385
121.64453125,0.04461870715022087
194.55963134765625,0.06958676874637604
118.72193908691406,0.04200311750173569
195.9161376953125,0.0706465095281601
203.80783081054688,0.07292994856834412
133.24871826171875,0.049683280289173126
146.32821655273438,0.053035035729408264
263.9254455566406,0.09937752038240433
212.50091552734375,0.07895906269550323
144.76454162597656,0.053391288965940475
74.75963592529297,0.027131440117955208
144.59585571289062,0.05535738170146942
110.2652587890625,0.040820006281137466
130.85910034179688,0.04740054905414581
176.55125427246094,0.06582191586494446
248.23175048828125,0.09788647294044495
97.04212951660156,0.03551117703318596
169.82310485839844,0.05785645917057991
154.96475219726562,0.05538370832800865
199.66152954101562,0.07217953354120255
185.1309814453125,0.06327663362026215
142.18267822265625,0.05070639029145241
100.98746490478516,0.03568008914589882
126.3212890625,0.04503045976161957
212.28993225097656,0.0708240419626236
123.00297546386719,0.04340830072760582
155.84396362304688,0.054518964141607285
149.24473571777344,0.05123452842235565
194.51840209960938,0.06432026624679565
168.80694580078125,0.05851222202181816
203.93536376953125,0.07151179760694504
98.66790008544922,0.03181322291493416
165.5279998779297,0.05281582847237587
223.6201171875,0.06887807697057724
240.47010803222656,0.0713324025273323
120.6605224609375,0.03786589950323105
188.08985900878906,0.06158938631415367
188.56919860839844,0.057371776551008224
134.34402465820312,0.04017161577939987
168.15525817871094,0.04988608509302139
124.20420837402344,0.03900466486811638
241.1737823486328,0.08034149557352066
141.16184997558594,0.044366102665662766
233.3944854736328,0.0766330361366272
111.05347442626953,0.03533998504281044
117.66920471191406,0.036407098174095154
153.81153869628906,0.04804553464055061
174.6501922607422,0.06120872125029564
178.63226318359375,0.05811917036771774
130.45620727539062,0.04329514130949974
124.04109191894531,0.04066379368305206
113.33274841308594,0.03864534944295883
233.73780822753906,0.07193859666585922
117.1205825805664,0.03605099767446518
175.9298095703125,0.0508248507976532
277.8927001953125,0.08035687357187271
262.7906494140625,0.07950441539287567
166.3688201904297,0.04779067263007164
175.30113220214844,0.05154015123844147
98.90827941894531,0.02845911495387554
142.4801025390625,0.04216969385743141
178.03125,0.05084817856550217
191.68112182617188,0.05495282635092735
157.7191162109375,0.04709206148982048
194.28866577148438,0.05923381447792053
159.50970458984375,0.046145420521497726
109.26023864746094,0.033343493938446045
87.15133666992188,0.02640346810221672
272.2998046875,0.07375089824199677
182.93606567382812,0.05174616724252701
288.2747802734375,0.08542617410421371
372.6002502441406,0.10820897668600082
163.86805725097656,0.0439627580344677
107.78630065917969,0.029158497229218483
362.4374694824219,0.1090235561132431
223.87257385253906,0.06474744528532028
83.29045867919922,0.02466844953596592
177.03189086914062,0.055596161633729935
244.7534942626953,0.08033754676580429
121.5027084350586,0.03765860199928284
125.37931060791016,0.03986424207687378
195.6376190185547,0.06190972775220871
120.96476745605469,0.038428984582424164
227.2855682373047,0.07057011872529984
226.6294403076172,0.07031077146530151
128.5598602294922,0.039837755262851715
148.19631958007812,0.04575898498296738
68.65591430664062,0.02195250242948532
151.40585327148438,0.04681454598903656
219.4164581298828,0.06665248423814774
130.89544677734375,0.03987573832273483
252.85206604003906,0.0829266682267189
307.84259033203125,0.09031301736831665
109.96834564208984,0.03351781889796257
107.4467544555664,0.0350249707698822
107.10716247558594,0.0351518876850605
145.58428955078125,0.04607311263680458
175.14602661132812,0.0542546845972538
273.4483642578125,0.08423452824354172
217.50401306152344,0.06910550594329834
111.55177307128906,0.03302109241485596
96.42068481445312,0.027857191860675812
135.81883239746094,0.03951175510883331
114.84465026855469,0.032482586801052094
164.459228515625,0.046652257442474365
152.75289916992188,0.04324946179986
324.589599609375,0.0916580930352211
109.47454071044922,0.031181223690509796
156.56631469726562,0.04661555215716362
135.5582275390625,0.04371944069862366
116.13494110107422,0.03690655156970024
247.27987670898438,0.07465270161628723
271.37579345703125,0.08909851312637329
233.75265502929688,0.07689038664102554
227.7921142578125,0.07267838716506958
145.12831115722656,0.044666826725006104
119.7421646118164,0.03626528009772301
241.30128479003906,0.07050678133964539
143.8165740966797,0.04489791393280029
121.98384094238281,0.037915244698524475
240.5261688232422,0.07716309279203415
124.31964874267578,0.03916316479444504
121.23741149902344,0.036927808076143265
139.31178283691406,0.043155889958143234
120.50082397460938,0.036008428782224655
112.2684555053711,0.035105522722005844
339.7192077636719,0.10169017314910889
272.8774719238281,0.08895249664783478
217.0266571044922,0.06808812916278839
293.11932373046875,0.09000174701213837
118.41742706298828,0.03862975537776947
277.86334228515625,0.08401728421449661
120.01033020019531,0.03594774007797241
164.2195587158203,0.05227102339267731
264.4832458496094,0.08640109747648239
152.80140686035156,0.04712169989943504
218.06654357910156,0.0700216144323349
117.7182846069336,0.0383039154112339
159.80697631835938,0.05495321378111839
199.3397979736328,0.06522626429796219
218.920166015625,0.06978863477706909
108.1171875,0.03442378342151642
76.20536041259766,0.02379525452852249
87.84541320800781,0.02768576517701149
130.6751251220703,0.04120136424899101
128.71795654296875,0.042378295212984085
127.48992919921875,0.041307464241981506
152.8243408203125,0.0531451553106308
212.92123413085938,0.07453953474760056
245.5606231689453,0.08864608407020569
183.52737426757812,0.06506059318780899
99.50283813476562,0.03384660556912422
106.54720306396484,0.03747591748833656
86.99482727050781,0.029573926702141762
132.0867919921875,0.04710764437913895
295.1136169433594,0.11363047361373901
164.69309997558594,0.05688617378473282
196.5425567626953,0.06834511458873749
168.8241424560547,0.06361280381679535
210.1910400390625,0.0683063268661499
150.54415893554688,0.05002189055085182
137.2130584716797,0.05063580349087715
195.06866455078125,0.06861931830644608
69.16243743896484,0.024757258594036102
286.1092529296875,0.10094863176345825
200.62583923339844,0.06680803745985031
89.92815399169922,0.030479796230793
159.40603637695312,0.05609305202960968
241.16006469726562,0.08157340437173843
163.9934844970703,0.05492004007101059
220.2955322265625,0.0736227035522461
125.0730209350586,0.04750516265630722
100.37489318847656,0.0363287553191185
181.67251586914062,0.06623046845197678
131.37075805664062,0.04660414159297943
170.53953552246094,0.06287643313407898
257.8137512207031,0.10142362117767334
189.51239013671875,0.07187479734420776
68.98127746582031,0.02546093985438347
136.19883728027344,0.05060794949531555
71.42186737060547,0.026292897760868073
90.63370513916016,0.03404292091727257
176.67958068847656,0.06827273964881897
210.3808135986328,0.0828847587108612
144.73231506347656,0.05729972943663597
156.07664489746094,0.059903696179389954
113.01956176757812,0.04272882640361786
104.56623840332031,0.03971957042813301
200.38601684570312,0.07183527201414108
146.51626586914062,0.05394354835152626
159.87586975097656,0.06253962218761444
121.5303726196289,0.04497748985886574
124.34185791015625,0.04625089466571808
107.92906951904297,0.03985217586159706
183.10243225097656,0.06628760695457458
97.2544937133789,0.03566185012459755
165.9481658935547,0.06353312730789185
129.21615600585938,0.04803864285349846
114.74132537841797,0.04315481334924698
127.00223541259766,0.047514788806438446
240.22998046875,0.08971560746431351
106.48733520507812,0.03848088160157204
109.39387512207031,0.04207488149404526
99.47638702392578,0.038320545107126236
228.4440155029297,0.08850383758544922
348.27154541015625,0.14192071557044983
267.4385070800781,0.10898824036121368
166.72915649414062,0.06678085029125214
143.73683166503906,0.05900198593735695
108.4869155883789,0.0438009612262249
95.04692077636719,0.03795967251062393
283.5166931152344,0.11922963708639145
128.27894592285156,0.04958568140864372
79.9101791381836,0.03156156837940216
79.4325942993164,0.030800387263298035
193.59909057617188,0.07595463842153549
171.00234985351562,0.06500551104545593
182.43411254882812,0.07046951353549957
243.0235137939453,0.10339534282684326
93.41181182861328,0.0385773703455925
96.38238525390625,0.03892705962061882
89.34724426269531,0.03552287071943283
65.39983367919922,0.02584894187748432
100.02091217041016,0.03983449563384056
152.65762329101562,0.06073235347867012
299.75,0.13221320509910583
185.15167236328125,0.07730121910572052
115.90225982666016,0.04789310693740845
178.029541015625,0.0706746056675911
226.64308166503906,0.08365967869758606
98.59526824951172,0.03699905425310135
206.2725830078125,0.07775749266147614
212.82655334472656,0.07905366271734238
199.48106384277344,0.0717230960726738
267.89959716796875,0.09565602242946625
177.91622924804688,0.06445681303739548
108.10237884521484,0.03696712478995323
126.53181457519531,0.044357024133205414
157.03724670410156,0.05067940056324005
278.6842041015625,0.09983409941196442
205.9840545654297,0.06994890421628952
172.62841796875,0.05522780865430832
162.51023864746094,0.04971099644899368
124.04492950439453,0.03860361501574516
142.9219970703125,0.04582609236240387
158.7506866455078,0.05248303338885307
289.4675598144531,0.0979950800538063
159.15322875976562,0.05072764679789543
313.3450622558594,0.10156793892383575
115.41929626464844,0.038790263235569
186.67599487304688,0.06177521497011185
173.05514526367188,0.056010060012340546
182.53147888183594,0.06663694977760315
99.17045593261719,0.03189610317349434
102.64923095703125,0.030441563576459885
201.0029296875,0.059449922293424606
215.63987731933594,0.055957548320293427
320.84716796875,0.08539599925279617
237.4534149169922,0.061625488102436066
145.2210693359375,0.03728010132908821
362.5415344238281,0.09819412231445312
173.37106323242188,0.04646484926342964
252.94041442871094,0.06746688485145569
178.3263397216797,0.048285454511642456
123.17276763916016,0.03524051979184151
203.00611877441406,0.06626152992248535
300.88848876953125,0.09105933457612991
262.3620300292969,0.07767211645841599
217.0601043701172,0.05502522736787796
207.51766967773438,0.05758195370435715
236.2794952392578,0.06195294111967087
296.1104431152344,0.07960997521877289
175.12344360351562,0.04753457382321358
185.10304260253906,0.04995406046509743
203.642333984375,0.053051140159368515
268.168212890625,0.07454299181699753
152.3912811279297,0.037297867238521576
178.49636840820312,0.04514646157622337
292.0838317871094,0.07314109802246094
251.57081604003906,0.06339700520038605
305.0395202636719,0.08660026639699936
222.17237854003906,0.05994893237948418
123.31739807128906,0.0319584496319294
129.98944091796875,0.03436693176627159
209.7767791748047,0.050715167075395584
260.48675537109375,0.05859028920531273
200.99221801757812,0.04641028121113777
257.79315185546875,0.0569787472486496
359.2129821777344,0.08432979136705399
208.14588928222656,0.04896724969148636
215.70457458496094,0.044441454112529755
224.527587890625,0.04899261146783829
183.40219116210938,0.04072294756770134
186.07980346679688,0.041685543954372406
438.4416198730469,0.10243701934814453
394.1999816894531,0.09244281053543091
247.51039123535156,0.06256595253944397
207.80596923828125,0.04799288883805275
1748.404296875,0.677942156791687
1014.4401245117188,0.3132947087287903
574.3892822265625,0.16095717251300812
164.6661376953125,0.0456199087202549
223.53549194335938,0.06456876546144485
277.42901611328125,0.07535195350646973
120.43296813964844,0.037649005651474
95.36795043945312,0.027248037979006767
217.67141723632812,0.065736785531044
357.7139587402344,0.08614259958267212
253.16468811035156,0.05909144878387451
227.82664489746094,0.05404212325811386
334.8917236328125,0.07509594410657883
205.00257873535156,0.051399387419223785
137.85787963867188,0.03694036975502968
148.59011840820312,0.04171818494796753
236.42361450195312,0.07219158858060837
194.98114013671875,0.05421287566423416
122.50283813476562,0.0386437363922596
138.2539825439453,0.03902794420719147
158.55116271972656,0.04048899561166763
251.5067596435547,0.07091177254915237
222.52757263183594,0.058165524154901505
172.95924377441406,0.041810017079114914
239.7185516357422,0.06246381253004074
424.766357421875,0.12287700921297073
375.85455322265625,0.10824026167392731
373.5301513671875,0.12112025916576385
147.82275390625,0.04276148974895477
139.95404052734375,0.039056163281202316
198.62120056152344,0.055309031158685684
297.4882507324219,0.09513583779335022
239.59811401367188,0.07535872608423233
148.34214782714844,0.04314982518553734
114.5427017211914,0.03458350524306297
214.3397216796875,0.06376007944345474
124.31133270263672,0.038947027176618576
176.13278198242188,0.0563574954867363
329.8298645019531,0.09936335682868958
244.02560424804688,0.06567292660474777
382.8832092285156,0.11504429578781128
126.27200317382812,0.03841421380639076
174.7664337158203,0.05215296149253845
241.54443359375,0.07917614281177521
107.33617401123047,0.03894205391407013
197.85140991210938,0.07199951261281967
193.59503173828125,0.0731479674577713
127.18402862548828,0.04345136135816574
304.99639892578125,0.11735476553440094
150.3783416748047,0.057419367134571075
113.40306854248047,0.04272131994366646
65.60074615478516,0.025546038523316383
99.1800765991211,0.039034485816955566
83.89739227294922,0.031052742153406143
214.06321716308594,0.07235971838235855
128.7806396484375,0.046233732253313065
128.16116333007812,0.04275576397776604
146.104736328125,0.04888569191098213
154.9564971923828,0.049914270639419556
169.9662322998047,0.05377994105219841
157.5239715576172,0.05331064388155937
129.6125946044922,0.04403885081410408
141.38523864746094,0.0502045713365078
115.2178955078125,0.04561574384570122
84.79682159423828,0.03310898691415787
101.53079223632812,0.037691447883844376
299.6443176269531,0.12478946149349213
175.51202392578125,0.07245616614818573
148.18850708007812,0.05833839997649193
131.55450439453125,0.04821612313389778
102.7984619140625,0.04068096727132797
87.1890869140625,0.03179554268717766
179.81031799316406,0.06525903940200806
390.78863525390625,0.15498942136764526
204.88221740722656,0.07750098407268524
135.71591186523438,0.048587825149297714
63.163604736328125,0.024119725450873375
70.5858383178711,0.02611635997891426
111.28446197509766,0.04150623828172684
102.66487884521484,0.0378405787050724
195.04348754882812,0.07541828602552414
201.9325714111328,0.07402196526527405
202.26272583007812,0.08063971996307373
169.02957153320312,0.05907445400953293
119.00733947753906,0.041986119002103806
118.09008026123047,0.03955485671758652
204.6146697998047,0.06834718585014343
181.26956176757812,0.06251160055398941
128.49436950683594,0.04340306669473648
148.17495727539062,0.050880976021289825
179.39576721191406,0.060432229191064835
118.5537338256836,0.03862075135111809
106.40028381347656,0.03467859327793121
177.5094757080078,0.05856243893504143
284.7031555175781,0.10476022213697433
289.9527282714844,0.10834908485412598
112.9725341796875,0.03871695324778557
204.69581604003906,0.07097494602203369
154.08485412597656,0.054364707320928574
125.02387237548828,0.04378335922956467
162.63760375976562,0.05756523832678795
189.30609130859375,0.06537596881389618
139.74636840820312,0.04703009873628616
131.1305694580078,0.0466243214905262
204.3308563232422,0.06798573583364487
229.49026489257812,0.07384266704320908
249.42425537109375,0.08204132318496704
100.07646179199219,0.03324387967586517
125.24100494384766,0.040598154067993164
174.13063049316406,0.05828666314482689
108.26050567626953,0.03621844947338104
141.5688934326172,0.04661765322089195
95.44561767578125,0.03152238950133324
156.0668487548828,0.051565248519182205
220.42092895507812,0.07988868653774261
123.04325866699219,0.0416591502726078
203.85914611816406,0.0705612450838089
150.24391174316406,0.050806134939193726
373.4487609863281,0.13655023276805878
169.57261657714844,0.05677055940032005
139.10906982421875,0.04616225138306618
95.46321868896484,0.032008860260248184
167.3011932373047,0.052821818739175797
219.51992797851562,0.07576414942741394
106.19659423828125,0.03382584825158119
286.07958984375,0.08597060292959213
107.95628356933594,0.03324076160788536
145.18910217285156,0.04420017451047897
166.18368530273438,0.049704648554325104
216.32955932617188,0.06709247827529907
287.0443115234375,0.09345991164445877
129.16636657714844,0.03779114410281181
144.76071166992188,0.04428408294916153
259.19000244140625,0.07428430765867233
148.88951110839844,0.04572735354304314
111.16191864013672,0.03372763842344284
149.13096618652344,0.04459710419178009
172.09022521972656,0.0484662689268589
105.53585815429688,0.0281063262373209
159.3382110595703,0.044936101883649826
200.97879028320312,0.057942479848861694
156.75253295898438,0.04449119046330452
343.5030822753906,0.10607896745204926
183.11875915527344,0.0547415055334568
197.2309112548828,0.06110743433237076
121.0221176147461,0.037262268364429474
87.93159484863281,0.02781962789595127
146.77821350097656,0.04418555647134781
105.43284606933594,0.032359011471271515
145.13002014160156,0.04485386982560158
246.1924591064453,0.07740941643714905
144.0795440673828,0.04298791289329529
114.73278045654297,0.034265242516994476
161.14236450195312,0.047103818506002426
212.1767578125,0.0625280886888504
94.97408294677734,0.02901698276400566
104.35765838623047,0.03132990375161171
84.69538879394531,0.025958938524127007
299.3487243652344,0.0953558161854744
206.2162322998047,0.05871497467160225
104.66100311279297,0.03107631951570511
201.46731567382812,0.05850675329566002
177.15171813964844,0.05142124742269516
317.4834899902344,0.09186603873968124
148.28289794921875,0.0439058355987072
274.4916687011719,0.08430518209934235
166.88897705078125,0.051822077482938766
180.29452514648438,0.054951585829257965
77.9437255859375,0.024791361764073372
114.96239471435547,0.034666694700717926
118.69783020019531,0.038077324628829956
150.5965118408203,0.04613681137561798
208.48858642578125,0.06547857075929642
115.4278564453125,0.033715542405843735
81.12504577636719,0.02347627840936184
162.0628662109375,0.0455557182431221
174.4086151123047,0.04922262579202652
192.86151123046875,0.05372411012649536
210.92514038085938,0.05941230058670044
262.8594055175781,0.07426302880048752
101.02661895751953,0.027242548763751984
118.6246566772461,0.030739836394786835
150.5605010986328,0.04080714285373688
243.96026611328125,0.06799226999282837
324.1399841308594,0.09370895475149155
461.6259460449219,0.14243297278881073
265.3645935058594,0.07823214679956436
117.62554931640625,0.033317774534225464
191.49960327148438,0.05809665471315384
96.60015869140625,0.02781367301940918
112.9093246459961,0.03301422297954559
90.78657531738281,0.025684216991066933
179.9463348388672,0.05235408991575241
316.8086853027344,0.09269016981124878
202.37754821777344,0.0560157410800457
107.01524353027344,0.029891658574342728
173.29412841796875,0.049205929040908813
122.70869445800781,0.03440181538462639
126.92445373535156,0.035558510571718216
126.80036926269531,0.03684823215007782
327.72979736328125,0.09877000749111176
182.32186889648438,0.05243277922272682
130.87225341796875,0.0371394008398056
152.32020568847656,0.04455271363258362
197.05398559570312,0.05963556841015816
196.9686737060547,0.058170028030872345
162.82192993164062,0.049916427582502365
180.5653533935547,0.055714238435029984
142.7650146484375,0.04235377162694931
175.7221221923828,0.05363381654024124
84.8511962890625,0.026892071589827538
163.28677368164062,0.05037425830960274
225.8453369140625,0.07106926292181015
221.6752166748047,0.07017933577299118
402.8675537109375,0.13334408402442932
153.74234008789062,0.04718007147312164
129.96322631835938,0.04017835482954979
210.02565002441406,0.07071629166603088
247.06280517578125,0.08315128833055496
209.4331817626953,0.06584633141756058
116.85315704345703,0.04045651853084564
298.0719909667969,0.11327064037322998
135.8865203857422,0.044080402702093124
190.2858123779297,0.06490205228328705
180.9329833984375,0.0637412965297699
233.3594207763672,0.07713121175765991
325.9914245605469,0.10710743814706802
187.36289978027344,0.06147206202149391
290.4049987792969,0.0956311970949173
160.65664672851562,0.051754411309957504
200.27847290039062,0.06602286547422409
129.2777099609375,0.045159947127103806
101.15287017822266,0.03503415361046791
134.0204620361328,0.05022110790014267
281.5289306640625,0.11255394667387009
219.27243041992188,0.08712568134069443
303.87286376953125,0.10927895456552505
179.44281005859375,0.06749865412712097
95.79981994628906,0.03508291020989418
234.94920349121094,0.08632896840572357
185.89376831054688,0.06725872308015823
120.24654388427734,0.04316914454102516
213.683349609375,0.07901156693696976
212.5507049560547,0.07943058758974075
210.1593475341797,0.0789203867316246
115.56661987304688,0.041031207889318466
95.07540893554688,0.03352699428796768
116.46710205078125,0.04339265823364258
179.3619842529297,0.073468878865242
207.7338409423828,0.08667900413274765
