Testing_MAE,Testing_MAPE
120.23116302490234,0.02920328639447689
218.48765563964844,0.05699021741747856
263.8231201171875,0.06817866861820221
180.35716247558594,0.04908786714076996
172.64987182617188,0.052134692668914795
185.7720947265625,0.047549884766340256
426.4490966796875,0.12326665967702866
339.0756530761719,0.09043779969215393
263.404541015625,0.061926327645778656
215.3876190185547,0.048853110522031784
248.95947265625,0.06961305439472198
371.5032653808594,0.10653862357139587
235.83761596679688,0.05600477010011673
681.3876342773438,0.17365293204784393
530.232421875,0.12688884139060974
361.5738220214844,0.08582278341054916
724.6087646484375,0.17583900690078735
404.16912841796875,0.08565586060285568
222.56271362304688,0.0584021657705307
369.3549499511719,0.0939754769206047
191.9937744140625,0.056408267468214035
358.0500183105469,0.1010778546333313
199.1942138671875,0.059640418738126755
156.98434448242188,0.044293493032455444
154.92161560058594,0.038395047187805176
497.41168212890625,0.11232476681470871
534.0988159179688,0.11733938753604889
303.73638916015625,0.0765424519777298
222.38986206054688,0.05635347217321396
77.43060302734375,0.02221342734992504
169.46966552734375,0.045731209218502045
409.6448669433594,0.1143980324268341
275.21441650390625,0.07803506404161453
138.9808807373047,0.03819688409566879
341.898193359375,0.086273193359375
136.46372985839844,0.03375261649489403
220.61199951171875,0.06101636216044426
612.368896484375,0.22162356972694397
318.33917236328125,0.08807910978794098
333.0382385253906,0.10121095180511475
215.7886962890625,0.060552895069122314
236.86273193359375,0.07752740383148193
325.84857177734375,0.10128404200077057
283.1283874511719,0.078321173787117
329.49481201171875,0.0851028710603714
304.14434814453125,0.07431547343730927
603.888671875,0.15291903913021088
237.76828002929688,0.055805765092372894
151.67884826660156,0.038090623915195465
225.45147705078125,0.056375324726104736
348.9248046875,0.10697482526302338
412.1783142089844,0.1250351518392563
462.154541015625,0.23352710902690887
953.128662109375,0.9218241572380066
266.72705078125,0.09116234630346298
342.53765869140625,0.10064415633678436
442.54803466796875,0.11772416532039642
328.09100341796875,0.09750815480947495
223.58233642578125,0.07297707349061966
144.27511596679688,0.04919695109128952
272.1398620605469,0.10625062882900238
437.82977294921875,0.1394365131855011
225.16131591796875,0.06403142213821411
349.0791931152344,0.14290094375610352
368.3909606933594,0.12519335746765137
482.8269958496094,0.1570749580860138
123.96949768066406,0.04508679360151291
265.3178405761719,0.09296460449695587
165.07833862304688,0.061491336673498154
376.8727722167969,0.10707801580429077
281.7318115234375,0.10620712488889694
222.60897827148438,0.07368738949298859
326.5359191894531,0.10578644275665283
501.2138671875,0.20864085853099823
395.9053649902344,0.1479303240776062
234.59716796875,0.08559274673461914
179.83822631835938,0.06989847868680954
183.697998046875,0.06830771267414093
130.3827667236328,0.05446482449769974
162.19100952148438,0.05867303907871246
384.6800537109375,0.13751451671123505
813.205810546875,0.2699064612388611
142.6632080078125,0.04873477667570114
146.2486572265625,0.052547842264175415
208.7572479248047,0.07504990696907043
238.82664489746094,0.08445024490356445
339.7635803222656,0.10680598020553589
222.98468017578125,0.0702471062541008
235.8995361328125,0.08573037385940552
321.00372314453125,0.10506068170070648
310.6004638671875,0.08996903896331787
375.93475341796875,0.1252729296684265
275.5265197753906,0.09755516052246094
247.15274047851562,0.09265124797821045
283.30389404296875,0.09895681589841843
141.76385498046875,0.053402673453092575
365.4898681640625,0.14511799812316895
325.4849853515625,0.12166619300842285
167.0313262939453,0.06473220884799957
119.44673156738281,0.04448935016989708
179.27093505859375,0.06637603044509888
188.477783203125,0.08268996328115463
357.73602294921875,0.1448381245136261
471.0903015136719,0.2915548086166382
360.74298095703125,0.1419098675251007
157.43809509277344,0.05836532264947891
144.9081268310547,0.05394858866930008
368.6023864746094,0.1243453249335289
200.93260192871094,0.0770336240530014
289.3691711425781,0.11482927203178406
200.36502075195312,0.07189448922872543
139.08126831054688,0.051090579479932785
191.2164306640625,0.07754053175449371
221.0283660888672,0.07882612943649292
379.29437255859375,0.12798762321472168
208.829345703125,0.0768495723605156
253.1342010498047,0.09805633872747421
256.13238525390625,0.09522931277751923
225.6246337890625,0.07872765511274338
322.313232421875,0.1112862080335617
244.38247680664062,0.12021057307720184
213.6470947265625,0.0786309465765953
204.7061004638672,0.0771740972995758
319.32342529296875,0.11912450194358826
134.26678466796875,0.04871351644396782
182.534423828125,0.06901589035987854
349.9645690917969,0.12901592254638672
294.119384765625,0.09648527950048447
264.01458740234375,0.09340591728687286
142.75274658203125,0.0486912839114666
278.1312255859375,0.10487788170576096
458.08270263671875,0.15215811133384705
432.60833740234375,0.13949432969093323
288.17071533203125,0.09072672575712204
142.8697967529297,0.044796064496040344
102.83351135253906,0.03295311704277992
306.2296142578125,0.1024235337972641
425.6777038574219,0.14511090517044067
306.91424560546875,0.09753963351249695
152.509521484375,0.048078157007694244
263.0628662109375,0.08055353909730911
254.2002410888672,0.09094183146953583
129.2800750732422,0.042939864099025726
201.55772399902344,0.06976285576820374
203.39523315429688,0.06809729337692261
161.39913940429688,0.05408741161227226
388.85687255859375,0.1257571130990982
228.76109313964844,0.0708722472190857
284.7602233886719,0.10158590972423553
250.4381561279297,0.0861777812242508
513.617431640625,0.1687280535697937
430.38092041015625,0.13174639642238617
478.64788818359375,0.15302327275276184
212.19747924804688,0.06257423758506775
332.61016845703125,0.1074867770075798
686.1483764648438,0.6677426099777222
132.50584411621094,0.04080761969089508
393.4949645996094,0.10858576744794846
339.01348876953125,0.10197263211011887
255.29556274414062,0.07979410886764526
446.69403076171875,0.14112626016139984
311.9418640136719,0.09393855929374695
217.2042236328125,0.06298844516277313
139.1893310546875,0.04401610046625137
268.0198669433594,0.09025290608406067
503.578125,0.15906301140785217
302.8464660644531,0.08606305718421936
316.29962158203125,0.09342791885137558
505.810546875,0.14549097418785095
143.9752197265625,0.03669777512550354
136.71405029296875,0.04090893268585205
210.7529296875,0.05602153763175011
190.384521484375,0.05433681607246399
361.1182556152344,0.1331573873758316
311.95599365234375,0.088727205991745
377.331298828125,0.12308251112699509
199.58322143554688,0.06496235728263855
245.4163818359375,0.07363536953926086
178.19578552246094,0.0581844300031662
413.537109375,0.13411465287208557
194.4091796875,0.06071034073829651
227.3207244873047,0.07468032091856003
287.04541015625,0.09728072583675385
284.9920654296875,0.09648873656988144
190.89468383789062,0.0653320923447609
184.59375,0.05730673670768738
275.39910888671875,0.08860861510038376
197.79452514648438,0.06325671076774597
216.2258758544922,0.06469658017158508
141.7387237548828,0.04058188945055008
199.79403686523438,0.06129986047744751
393.85858154296875,0.16214367747306824
1014.4925537109375,0.8374666571617126
250.63113403320312,0.0801430493593216
187.17868041992188,0.06133855879306793
275.23980712890625,0.09798640012741089
347.9402770996094,0.11674641072750092
167.5369873046875,0.048874493688344955
465.08001708984375,0.14075849950313568
159.87924194335938,0.0464790016412735
469.7923278808594,0.14116404950618744
258.78369140625,0.07438817620277405
221.27073669433594,0.06194464862346649
162.86215209960938,0.05112549290060997
181.88131713867188,0.05854883790016174
312.3072204589844,0.10065599530935287
200.34176635742188,0.06818890571594238
341.0942077636719,0.11129926145076752
245.29904174804688,0.0761861726641655
124.55946350097656,0.03581305593252182
174.69577026367188,0.05207464098930359
170.05783081054688,0.051532045006752014
324.66033935546875,0.0979822501540184
145.92340087890625,0.04679180309176445
203.20452880859375,0.07311944663524628
128.61181640625,0.04120487719774246
289.2076416015625,0.09664176404476166
406.34759521484375,0.12716716527938843
242.93310546875,0.07585839927196503
314.12567138671875,0.11186470091342926
288.0474548339844,0.0983986109495163
283.6624755859375,0.08978017419576645
247.47479248046875,0.08203771710395813
182.30224609375,0.0531325563788414
277.9577941894531,0.08879344910383224
568.47802734375,0.20210568606853485
305.11248779296875,0.0930165946483612
224.78781127929688,0.06976407766342163
323.7974853515625,0.11485826224088669
287.20233154296875,0.09039194881916046
183.6453094482422,0.05712812766432762
407.013427734375,0.13518686592578888
289.1891174316406,0.08401906490325928
362.96405029296875,0.10507375001907349
187.93008422851562,0.06017591804265976
119.98326110839844,0.04201562702655792
116.84044647216797,0.04060541093349457
265.8499755859375,0.0916002094745636
232.4093475341797,0.0743074119091034
168.02584838867188,0.051449745893478394
238.5378875732422,0.07469973713159561
272.33905029296875,0.09171083569526672
191.40853881835938,0.07043680548667908
261.6668395996094,0.09758176654577255
160.4191436767578,0.058595411479473114
80.51909637451172,0.026776805520057678
163.86221313476562,0.0541839562356472
204.7946014404297,0.06484225392341614
275.78961181640625,0.09507384151220322
191.82662963867188,0.07622852921485901
166.9153289794922,0.061518944799900055
205.27761840820312,0.0771678239107132
261.4290771484375,0.09014564752578735
236.25730895996094,0.08853985369205475
374.5982360839844,0.125398188829422
243.49102783203125,0.09007781744003296
378.9454040527344,0.1379736363887787
238.56817626953125,0.08138952404260635
138.98956298828125,0.04908434674143791
229.9175262451172,0.08386581391096115
322.59246826171875,0.11586125940084457
310.6080627441406,0.10428383201360703
222.632080078125,0.07465055584907532
430.5550231933594,0.1462433636188507
603.6370239257812,29.019474029541016
279.0509338378906,0.09834035485982895
250.76535034179688,0.08474379777908325
157.1234130859375,0.05935920029878616
207.75527954101562,0.07768592238426208
371.3582458496094,0.14575782418251038
246.61572265625,0.0895543247461319
109.45820617675781,0.03832508996129036
190.1834716796875,0.07809778302907944
172.83880615234375,0.0690218061208725
151.62924194335938,0.05554993450641632
307.4716491699219,0.10983449220657349
201.0606689453125,0.07374372333288193
148.13035583496094,0.05852557346224785
135.0717315673828,0.053736068308353424
196.13018798828125,0.07712355256080627
255.082275390625,0.09108500182628632
170.16477966308594,0.061582110822200775
222.64146423339844,0.09341089427471161
165.48468017578125,0.06922924518585205
513.36279296875,0.2301473468542099
159.74476623535156,0.06321881711483002
206.8408660888672,0.07557093352079391
242.745849609375,0.0968683585524559
274.26153564453125,0.1138688325881958
198.0943603515625,0.07180652022361755
193.08226013183594,0.07265551388263702
219.02935791015625,0.0915222093462944
368.78369140625,0.1471661925315857
146.0080108642578,0.05589974671602249
226.94102478027344,0.08219563961029053
209.32708740234375,0.07517743110656738
211.33914184570312,0.08441098779439926
211.5755615234375,0.08096180111169815
148.42181396484375,0.052901383489370346
192.21519470214844,0.0798858031630516
222.75411987304688,0.08900981396436691
278.6368408203125,0.10653102397918701
92.31097412109375,0.03756483271718025
214.62112426757812,0.09125052392482758
242.7568817138672,0.11040245741605759
322.0160827636719,0.15264207124710083
175.37754821777344,0.06643890589475632
330.8914794921875,0.1343979686498642
198.89529418945312,0.08418687433004379
255.75631713867188,0.1037200540304184
246.1818084716797,0.09056180715560913
202.0272674560547,0.07948517799377441
331.45068359375,0.1389259696006775
129.4540557861328,0.04938247799873352
134.3916015625,0.05729008838534355
367.0651550292969,0.19329971075057983
218.85110473632812,0.08728735893964767
397.1484375,0.24899306893348694
177.9137420654297,0.07047578692436218
240.4661865234375,0.09961894154548645
144.24197387695312,0.057898685336112976
99.432861328125,0.04071390628814697
96.8929443359375,0.03933468088507652
135.97616577148438,0.0536329410970211
411.46630859375,0.18115442991256714
194.3832244873047,0.07518786191940308
326.55059814453125,0.14171195030212402
498.95233154296875,0.2196471393108368
314.608642578125,0.11392664909362793
345.8533630371094,0.12100052833557129
268.7022399902344,0.08926078677177429
250.41244506835938,0.09068161249160767
303.1568298339844,0.1270366609096527
304.1542663574219,0.14591309428215027
128.76478576660156,0.050128303468227386
423.38568115234375,0.16270914673805237
587.4420776367188,0.2243049591779709
313.9872741699219,0.10454436391592026
263.2719421386719,0.08309409022331238
315.9676513671875,0.10677032917737961
363.6741943359375,0.14838144183158875
359.6359558105469,0.11445313692092896
289.4744873046875,0.08660337328910828
393.2216796875,0.13927073776721954
163.60971069335938,0.05148188769817352
307.15045166015625,0.1057741791009903
129.436279296875,0.05022641271352768
332.64794921875,0.13198086619377136
270.6224060058594,0.10592176020145416
216.3812713623047,0.07192175835371017
181.4562225341797,0.0521395318210125
217.56503295898438,0.05950331315398216
299.090087890625,0.08865225315093994
402.62811279296875,0.1085585504770279
790.0093994140625,0.21645069122314453
302.0949401855469,0.07079435139894485
321.254638671875,0.08397676795721054
266.0252990722656,0.06768983602523804
117.019287109375,0.03192020207643509
398.8556823730469,0.11339916288852692
242.78781127929688,0.06842418015003204
260.5969543457031,0.0845445841550827
268.2507019042969,0.08393117785453796
209.2117919921875,0.0678236111998558
411.20697021484375,0.10164280980825424
334.6678466796875,0.09891170263290405
250.10067749023438,0.06736943125724792
316.5282897949219,0.08829645812511444
678.3742065429688,0.20088016986846924
251.29515075683594,0.07742708176374435
390.49810791015625,0.10215441882610321
248.01324462890625,0.05808492749929428
152.98959350585938,0.0400015152990818
263.6341552734375,0.06905330717563629
231.9639892578125,0.05803520604968071
318.5221862792969,0.07498085498809814
190.51986694335938,0.04952641576528549
236.9486083984375,0.11021031439304352
350.67193603515625,0.09917661547660828
243.7142333984375,0.0704788789153099
188.53457641601562,0.05079261213541031
469.19964599609375,0.1100464016199112
595.515625,0.13445517420768738
287.92205810546875,0.0650467723608017
603.23095703125,0.14505146443843842
135.82382202148438,0.03244101256132126
87.41883850097656,0.02270740270614624
200.08018493652344,0.04873507469892502
180.4910888671875,0.040856651961803436
546.36328125,0.12202499806880951
279.93524169921875,0.059837084263563156
128.120849609375,0.02837270125746727
214.91842651367188,0.05574814975261688
287.9200134277344,0.07324432581663132
354.54779052734375,0.08283127844333649
254.68557739257812,0.064006507396698
370.38995361328125,0.09266593307256699
1404.3603515625,0.3476286828517914
1350.8382568359375,0.32388854026794434
411.5325622558594,0.1530020385980606
769.2928466796875,0.34172314405441284
253.31808471679688,0.09057866781949997
236.470458984375,0.0649707168340683
419.4668884277344,0.09419163316488266
468.2925720214844,0.10915294289588928
789.5218505859375,0.18645790219306946
976.8952026367188,0.3587920069694519
557.0682983398438,0.1883804202079773
202.03121948242188,0.06580343097448349
701.781005859375,0.32857227325439453
171.71531677246094,0.05055379867553711
270.5374755859375,0.08424650877714157
214.39122009277344,0.07047347724437714
120.04319763183594,0.037029072642326355
126.02285766601562,0.0368407741189003
242.06845092773438,0.06403835862874985
454.3330078125,0.11707186698913574
662.0697631835938,0.16104856133460999
391.4772644042969,0.09495764225721359
316.02349853515625,0.0787782296538353
275.16314697265625,0.0805932879447937
187.3082733154297,0.05232863873243332
168.9120330810547,0.05282201990485191
389.40692138671875,0.10386972874403
167.3145751953125,0.061448827385902405
253.83016967773438,0.08776764571666718
346.7369079589844,0.1052980050444603
242.70584106445312,0.06695455312728882
265.13623046875,0.07610544562339783
427.8219909667969,0.12744900584220886
161.93125915527344,0.05186771973967552
196.23252868652344,0.07004006952047348
516.6911010742188,0.1594887375831604
278.98785400390625,0.07791945338249207
189.85812377929688,0.05113598331809044
200.4954071044922,0.06611990928649902
166.30628967285156,0.068516805768013
180.63229370117188,0.05911998450756073
440.3192138671875,0.2164657711982727
458.9990234375,0.2020586133003235
125.73202514648438,0.04622368514537811
177.82347106933594,0.062056057155132294
171.8309783935547,0.06728440523147583
414.3830261230469,0.15117420256137848
232.16152954101562,0.09533923119306564
415.1905212402344,0.18420463800430298
99.7691650390625,0.03918389976024628
268.696533203125,0.09290614724159241
130.12774658203125,0.04743126779794693
229.56307983398438,0.07756830751895905
282.99072265625,0.09362774342298508
329.0018005371094,0.11366276443004608
451.628662109375,0.1504025012254715
422.4970703125,0.14037151634693146
191.69692993164062,0.06741532683372498
203.04136657714844,0.07900764793157578
310.73028564453125,0.11644876003265381
691.7157592773438,0.6273969411849976
214.2307586669922,0.09188290685415268
348.8746337890625,0.1414981484413147
262.4805908203125,0.10317885875701904
145.309326171875,0.05332531780004501
230.5411834716797,0.10015586018562317
381.5721130371094,0.13982245326042175
272.77362060546875,0.10035896301269531
198.04080200195312,0.08576645702123642
343.58331298828125,0.12184767425060272
308.2806091308594,0.11284162849187851
110.12138366699219,0.042268212884664536
174.03085327148438,0.06934049725532532
623.18115234375,0.2465512454509735
224.67266845703125,0.08399678766727448
268.61700439453125,0.10429175198078156
343.78472900390625,0.13803036510944366
108.13339233398438,0.03769133239984512
247.9174041748047,0.08385083079338074
248.3206787109375,0.09354132413864136
164.48220825195312,0.05878021568059921
141.64508056640625,0.052430521696805954
351.893798828125,0.15059398114681244
391.0503845214844,0.14553897082805634
212.65682983398438,0.08022146672010422
523.2909545898438,0.22035226225852966
280.7510070800781,0.09945619106292725
666.528564453125,0.26552072167396545
211.9148406982422,0.08803454041481018
278.7706298828125,0.10174162685871124
218.6041717529297,0.07302175462245941
183.8276824951172,0.062116704881191254
231.63157653808594,0.08973675966262817
342.28936767578125,0.13752073049545288
348.99609375,0.14364205300807953
245.4588623046875,0.08442219346761703
180.749755859375,0.07063857465982437
149.82899475097656,0.05643249303102493
179.1688690185547,0.06809952110052109
369.2278747558594,0.13632822036743164
527.5728149414062,0.19770210981369019
340.2425537109375,0.11676941812038422
302.89410400390625,0.101665198802948
319.7433166503906,0.11814739555120468
264.502685546875,0.09564166516065598
523.4308471679688,0.1989961862564087
622.5111694335938,0.22727106511592865
260.7006530761719,0.08608672022819519
199.79086303710938,0.06528536975383759
335.27069091796875,0.12221342325210571
406.1371765136719,0.1589246392250061
233.18026733398438,0.07677366584539413
172.39315795898438,0.054925158619880676
186.1817626953125,0.06259431689977646
271.8860778808594,0.09098067879676819
73.49800872802734,0.027603883296251297
220.76953125,0.07757359743118286
191.6514892578125,0.06300725042819977
529.5188598632812,0.1920226812362671
466.2037353515625,0.1806502789258957
278.57958984375,0.09036633372306824
124.27731323242188,0.03919881954789162
192.27713012695312,0.06446804106235504
439.66015625,0.1346670538187027
299.56182861328125,0.10152404010295868
471.68853759765625,0.1605575680732727
336.2681884765625,0.09931152313947678
318.56396484375,0.09864477813243866
224.52490234375,0.07461895793676376
292.6003112792969,0.08431833982467651
339.5644836425781,0.10584118962287903
302.1417541503906,0.09640377759933472
549.682373046875,0.1902438849210739
187.7103729248047,0.0552852600812912
426.99072265625,0.12852108478546143
226.9770965576172,0.06316272914409637
238.35630798339844,0.06554090976715088
275.0809631347656,0.08407806605100632
150.01565551757812,0.043964993208646774
259.3880920410156,0.07740753889083862
114.5587158203125,0.031897131353616714
279.72998046875,0.08562209457159042
294.36920166015625,0.09059177339076996
265.67578125,0.09799571335315704
232.0666961669922,0.06608587503433228
145.23919677734375,0.042481064796447754
335.1907653808594,0.11604858934879303
338.00152587890625,0.10667909681797028
223.721923828125,0.0698128268122673
210.4498748779297,0.06568606197834015
169.1517791748047,0.052390795201063156
204.13986206054688,0.06811391562223434
379.3843688964844,0.12259165942668915
225.79885864257812,0.07047432661056519
282.53179931640625,0.09315513074398041
232.7640838623047,0.07096725702285767
210.09317016601562,0.06759706139564514
153.45327758789062,0.049720846116542816
193.81637573242188,0.056295495480298996
235.5498504638672,0.07355543971061707
431.9183044433594,0.1348414421081543
171.9363250732422,0.04998822137713432
118.23348999023438,0.03508464992046356
186.40829467773438,0.058648403733968735
321.57806396484375,0.09820486605167389
323.1309814453125,0.12233585119247437
210.8811492919922,0.0717632919549942
340.2407531738281,0.11440637707710266
146.4769744873047,0.047509901225566864
221.1193084716797,0.0646943673491478
186.22610473632812,0.053662460297346115
207.7084197998047,0.06097883731126785
284.46087646484375,0.09111001342535019
230.20974731445312,0.06302188336849213
170.34658813476562,0.05026501417160034
353.7669677734375,0.1036272794008255
204.931640625,0.0592927448451519
333.4771423339844,0.09452347457408905
728.6149291992188,0.22388121485710144
241.2118377685547,0.06927205622196198
335.65093994140625,0.09717588126659393
379.7627868652344,0.10677987337112427
139.44313049316406,0.040520764887332916
158.01138305664062,0.04722730815410614
155.36097717285156,0.0438142865896225
187.38339233398438,0.05803276225924492
335.0655212402344,0.0929451435804367
372.72357177734375,0.11762756109237671
394.856201171875,0.12282875180244446
228.9482879638672,0.0634642094373703
269.2308349609375,0.07358400523662567
277.9531555175781,0.0764569640159607
106.25527954101562,0.029436154291033745
230.288818359375,0.06352543830871582
268.2972412109375,0.09079225361347198
635.6658325195312,0.22012466192245483
328.04412841796875,0.1034940704703331
150.54966735839844,0.04166863113641739
327.8152160644531,0.09170916676521301
208.1424560546875,0.0605466365814209
176.828125,0.04942035675048828
321.7913513183594,0.10761809349060059
438.9542236328125,0.14357110857963562
212.12548828125,0.0642109364271164
262.259765625,0.08165694773197174
372.59051513671875,0.1418357789516449
193.4808349609375,0.06519836187362671
142.7814178466797,0.04622681066393852
197.33303833007812,0.06582392752170563
536.9588623046875,0.18360380828380585
260.80462646484375,0.07223908603191376
128.6543426513672,0.039841242134571075
286.70361328125,0.09384595602750778
265.65673828125,0.07765771448612213
200.5558319091797,0.06138497591018677
293.4014587402344,0.09326117485761642
130.03451538085938,0.0428011529147625
209.95263671875,0.06946603953838348
202.3415985107422,0.06789316236972809
281.68975830078125,0.09472931921482086
378.31976318359375,0.12639343738555908
130.49212646484375,0.045950911939144135
293.51776123046875,0.10396456718444824
429.10784912109375,0.14348569512367249
279.41015625,0.08391463756561279
347.4129638671875,0.1196465715765953
446.30487060546875,0.15600904822349548
243.4099578857422,0.0801556408405304
379.69818115234375,0.12506166100502014
1363.4046630859375,5.194283485412598
180.21334838867188,0.06523749232292175
164.57058715820312,0.05754990503191948
371.6774597167969,0.12492382526397705
319.32550048828125,0.10935740172863007
177.3986053466797,0.0671769231557846
376.86041259765625,0.1318897008895874
294.2852783203125,0.11932682991027832
159.8653106689453,0.05630024895071983
126.19290161132812,0.04647534340620041
276.71533203125,0.1100069135427475
231.12417602539062,0.08489827811717987
320.27447509765625,0.11579599976539612
329.455322265625,0.11211776733398438
288.06707763671875,0.1050393283367157
168.22427368164062,0.06322135776281357
105.83009338378906,0.03910326585173607
132.0535125732422,0.054403211921453476
125.99887084960938,0.05019072815775871
154.17904663085938,0.05888032168149948
291.3306579589844,0.10805980861186981
218.4762420654297,0.08956968784332275
387.57757568359375,0.15483509004116058
137.4556884765625,0.05282285064458847
138.64950561523438,0.056243814527988434
261.65936279296875,0.08983711898326874
506.2569274902344,0.19929347932338715
146.9163360595703,0.054275475442409515
