Testing_MAE,Testing_MAPE
398.29638671875,0.08269615471363068
429.82177734375,0.09418579190969467
179.42620849609375,0.04964296147227287
408.572265625,0.10922547429800034
400.970947265625,0.08941560983657837
268.3640441894531,0.06563614308834076
180.7479705810547,0.04938633367419243
220.3464813232422,0.060558855533599854
175.16697692871094,0.04319486767053604
597.46923828125,0.1421872079372406
506.60089111328125,0.10974574089050293
269.2129821777344,0.06481026858091354
156.38540649414062,0.03379470854997635
184.5154266357422,0.04937009513378143
132.74176025390625,0.038462936878204346
351.0426940917969,0.09107264131307602
428.7080078125,0.13067713379859924
183.43426513671875,0.05009866878390312
178.818115234375,0.04821699112653732
249.2731170654297,0.06040610000491142
335.33990478515625,0.09367136657238007
699.43701171875,0.18697869777679443
295.85797119140625,0.08081348985433578
277.7084045410156,0.08071766793727875
253.87014770507812,0.06552315503358841
127.47228240966797,0.039151810109615326
259.12567138671875,0.07624432444572449
332.2593078613281,0.09083560109138489
227.6224822998047,0.06238965690135956
366.5028076171875,0.09024980664253235
483.7566833496094,0.11227977275848389
236.5650634765625,0.05266242474317551
198.58480834960938,0.05005296692252159
198.62594604492188,0.05037110671401024
598.6074829101562,0.17342397570610046
715.1109619140625,0.1995464265346527
370.5572204589844,0.20078760385513306
1047.1275634765625,2.28009295463562
141.39846801757812,0.04804418236017227
357.8135681152344,0.10551019012928009
501.55517578125,0.12614263594150543
159.734130859375,0.049645841121673584
285.39044189453125,0.08730053901672363
112.423095703125,0.037954747676849365
324.0404052734375,0.10665028542280197
449.6700439453125,0.1412305384874344
198.7585906982422,0.057610463351011276
214.82725524902344,0.07816571742296219
201.25765991210938,0.07412230968475342
375.8919372558594,0.12224110960960388
130.0260009765625,0.046758558601140976
440.30419921875,0.16884379088878632
95.6186752319336,0.029874704778194427
302.06561279296875,0.08629649132490158
204.92181396484375,0.07256351411342621
282.784912109375,0.09515690803527832
405.72198486328125,0.1304759681224823
211.92849731445312,0.08392859995365143
293.962158203125,0.11721470206975937
146.42970275878906,0.05333317443728447
241.50286865234375,0.0857042670249939
129.92861938476562,0.04764145240187645
149.40951538085938,0.054013174027204514
181.3863983154297,0.06451554596424103
307.3738098144531,0.10375945270061493
726.3846435546875,0.23209401965141296
135.9732208251953,0.04373342543840408
173.9630126953125,0.05994483828544617
169.15655517578125,0.06262017786502838
131.6360626220703,0.046887706965208054
507.7265625,0.15299265086650848
244.350341796875,0.07273218780755997
201.0503387451172,0.07096953690052032
274.9400329589844,0.09000252932310104
475.925537109375,0.14880016446113586
325.9347839355469,0.10729491710662842
176.3323211669922,0.06426405906677246
236.32089233398438,0.08781280368566513
121.84356689453125,0.044342778623104095
255.48495483398438,0.08885940164327621
192.44317626953125,0.06869043409824371
244.34263610839844,0.0878940150141716
128.10545349121094,0.04635335132479668
161.71310424804688,0.0562092624604702
284.82696533203125,0.09864495694637299
185.7407684326172,0.06806774437427521
188.7245330810547,0.07120025157928467
134.72476196289062,0.05277254804968834
259.3241271972656,0.09438630938529968
232.5,0.08603759109973907
200.92724609375,0.08314784616231918
413.3260192871094,0.13836035132408142
231.96139526367188,0.08737649768590927
226.29766845703125,0.08653052151203156
277.18499755859375,0.10026814043521881
153.46893310546875,0.05746476352214813
173.64573669433594,0.07024572789669037
224.1707763671875,0.07782967388629913
453.1551513671875,0.1520373821258545
229.1521453857422,0.08618968725204468
273.85662841796875,0.10564430058002472
217.85971069335938,0.08098256587982178
102.7532958984375,0.03802916035056114
384.82208251953125,0.14047715067863464
345.360595703125,0.12824751436710358
296.9642333984375,0.09751996397972107
213.69613647460938,0.07986338436603546
276.88946533203125,0.1002141460776329
157.45404052734375,0.0528666153550148
139.4220428466797,0.05002971738576889
222.72982788085938,0.07838144153356552
402.26361083984375,0.14307428896427155
218.70272827148438,0.07609560340642929
142.24014282226562,0.046850692480802536
112.56364440917969,0.03928004950284958
638.5496215820312,0.23240384459495544
480.096923828125,0.15526197850704193
186.68246459960938,0.056383006274700165
211.02880859375,0.06309419125318527
366.78271484375,0.10383915901184082
206.77587890625,0.06688381731510162
307.03759765625,0.09908106923103333
187.66748046875,0.06080535799264908
145.99993896484375,0.045787062495946884
337.1251220703125,0.10100634396076202
111.9845199584961,0.036023762077093124
146.22064208984375,0.04773092269897461
121.05345916748047,0.038596443831920624
125.39031982421875,0.040451809763908386
168.77639770507812,0.05675309896469116
327.38787841796875,0.10664379596710205
194.62509155273438,0.05909418687224388
143.1482696533203,0.047886814922094345
245.4307098388672,0.08436962217092514
447.44683837890625,0.1433073878288269
425.358642578125,0.12768468260765076
404.1766052246094,0.1294204145669937
241.92556762695312,0.07139776647090912
186.2507781982422,0.057300712913274765
319.5299072265625,0.10534454882144928
251.7598876953125,0.08619087934494019
240.8319091796875,0.07357233762741089
350.20098876953125,0.10626950114965439
204.59481811523438,0.06496025621891022
234.45791625976562,0.06786869466304779
230.06307983398438,0.06538476794958115
302.6582336425781,0.08821200579404831
414.40087890625,0.12042634189128876
265.47381591796875,0.08794526755809784
235.9771728515625,0.06779937446117401
228.2999725341797,0.060497477650642395
269.3614196777344,0.07646450400352478
357.35772705078125,0.10238506644964218
266.22039794921875,0.06554409116506577
476.3043212890625,0.1187056303024292
246.70718383789062,0.06787213683128357
247.06857299804688,0.07707218825817108
241.1375732421875,0.06903383135795593
287.5697021484375,0.0829031765460968
314.87115478515625,0.10034413635730743
196.36167907714844,0.06400269269943237
221.0165252685547,0.0673450231552124
128.75148010253906,0.04065249487757683
509.485595703125,0.17088346183300018
217.14447021484375,0.06856950372457504
204.6748046875,0.06611575186252594
178.60179138183594,0.05604073032736778
194.4454803466797,0.06436429917812347
148.72523498535156,0.05093212425708771
183.96810913085938,0.05802863836288452
240.72174072265625,0.07914014160633087
210.63217163085938,0.06926294416189194
289.7023620605469,0.09400436282157898
267.7811279296875,0.07480089366436005
387.92547607421875,0.11596931517124176
476.7030944824219,0.24216538667678833
2209.888671875,10.519268035888672
323.2618408203125,0.09698047488927841
226.3351287841797,0.07333238422870636
195.1265869140625,0.0682990700006485
234.06158447265625,0.07190936803817749
215.5720672607422,0.06296831369400024
503.15447998046875,0.14907178282737732
335.1230163574219,0.09049307554960251
316.6895751953125,0.09102365374565125
201.5321044921875,0.0558348223567009
110.03355407714844,0.02982161194086075
86.2967758178711,0.026356680318713188
194.8326416015625,0.06056096404790878
345.62628173828125,0.11255072802305222
300.25262451171875,0.09302680194377899
292.4161071777344,0.08724977821111679
264.5999755859375,0.08369868248701096
172.95068359375,0.05095747113227844
137.97207641601562,0.04037271440029144
147.51150512695312,0.04593178629875183
464.63763427734375,0.1344251036643982
154.05543518066406,0.049438636749982834
338.67462158203125,0.13031066954135895
146.150634765625,0.047423139214515686
169.09597778320312,0.052938543260097504
344.2655029296875,0.10796516388654709
261.2033996582031,0.07602539658546448
166.09478759765625,0.050332874059677124
176.0030517578125,0.0554838627576828
298.0725402832031,0.0969248116016388
270.6634216308594,0.08766206353902817
197.86582946777344,0.058518409729003906
208.72714233398438,0.06620045751333237
290.9318542480469,0.08943857997655869
158.25714111328125,0.04960278421640396
295.49114990234375,0.08845307677984238
267.0423278808594,0.09162762761116028
254.58056640625,0.0785674899816513
319.654541015625,0.10248347371816635
263.83905029296875,0.08000428974628448
274.9676208496094,0.0817035660147667
283.9118957519531,0.08212001621723175
191.82260131835938,0.062314268201589584
200.8591766357422,0.07008181512355804
138.68577575683594,0.04937077313661575
182.24520874023438,0.06119026243686676
259.0675964355469,0.07945813238620758
363.395751953125,0.12951381504535675
182.9329833984375,0.058048784732818604
201.5862274169922,0.0647413432598114
105.46526336669922,0.03433114290237427
89.89167785644531,0.02999010682106018
106.65188598632812,0.03577551245689392
242.854248046875,0.07835941016674042
221.94065856933594,0.07410311698913574
241.87283325195312,0.07663245499134064
243.23068237304688,0.08861710876226425
160.24102783203125,0.056038450449705124
207.88951110839844,0.07607191801071167
184.9639892578125,0.0679735392332077
156.6109619140625,0.05414646118879318
260.7925109863281,0.09264340251684189
286.6115417480469,0.09675891697406769
242.0682830810547,0.0832490548491478
415.38299560546875,0.15664386749267578
210.868408203125,0.07043486088514328
202.79989624023438,0.06989219784736633
199.6313934326172,0.07130618393421173
419.2215270996094,0.13888856768608093
222.927490234375,0.07795408368110657
143.87588500976562,0.05061400681734085
403.01568603515625,0.13555458188056946
189.364990234375,0.059787120670080185
356.5599060058594,0.12283268570899963
291.2917175292969,0.09504669159650803
165.00299072265625,0.07018165290355682
205.98300170898438,0.079572394490242
292.185302734375,0.10630998015403748
196.3580322265625,0.06961480528116226
216.0264892578125,0.07308366894721985
186.97830200195312,0.07501938194036484
174.51834106445312,0.06755431741476059
219.8294677734375,0.08015189319849014
267.12994384765625,0.09917612373828888
164.4295654296875,0.059562694281339645
250.69686889648438,0.1010672077536583
156.01239013671875,0.06199559569358826
223.9518280029297,0.08685850352048874
166.13671875,0.05907347798347473
414.5699157714844,0.13656051456928253
184.90109252929688,0.06761324405670166
217.1641082763672,0.08370132744312286
377.4184265136719,0.15403227508068085
178.2795867919922,0.07398255169391632
137.3053741455078,0.05340621992945671
232.31460571289062,0.09299822896718979
238.07952880859375,0.09705649316310883
223.61436462402344,0.08082471042871475
236.0323486328125,0.08591713011264801
152.0926971435547,0.05892693251371384
272.3934631347656,0.10066072642803192
150.44515991210938,0.056547414511442184
251.9542236328125,0.09480302780866623
188.35604858398438,0.06750865280628204
249.2867889404297,0.09580159187316895
222.52378845214844,0.08537666499614716
131.70303344726562,0.04627876728773117
173.7404022216797,0.06316374987363815
251.4705047607422,0.10186784714460373
344.67999267578125,0.1315118968486786
233.40476989746094,0.0971134603023529
252.24581909179688,0.10085183382034302
174.2215576171875,0.07823040336370468
233.9235076904297,0.10460405051708221
205.70419311523438,0.08381005376577377
258.3404235839844,0.10295181721448898
222.10630798339844,0.09047310054302216
218.6431121826172,0.0855700820684433
253.72128295898438,0.09410576522350311
208.855224609375,0.08087583631277084
338.802734375,0.14177349209785461
113.0508041381836,0.046956442296504974
87.0079345703125,0.03637445718050003
100.96829223632812,0.042551469057798386
545.2230224609375,0.32175058126449585
234.3037567138672,0.09987771511077881
230.86080932617188,0.09481114149093628
265.86419677734375,0.11125921458005905
97.66102600097656,0.03884801268577576
64.56599426269531,0.027545517310500145
61.72528076171875,0.02397211454808712
94.90582275390625,0.03759211674332619
412.6894226074219,0.18109938502311707
263.64349365234375,0.1033094972372055
294.75921630859375,0.1288149356842041
421.3113708496094,0.17098751664161682
365.088134765625,0.13571292161941528
410.4998779296875,0.14175866544246674
219.4859619140625,0.07400951534509659
257.7359619140625,0.09112191200256348
341.47723388671875,0.1368756890296936
389.31060791015625,0.1739141345024109
199.56988525390625,0.07824691385030746
365.81121826171875,0.13881081342697144
617.5814208984375,0.22449350357055664
215.01251220703125,0.06881941854953766
293.6292724609375,0.09153582155704498
363.4954528808594,0.1157299280166626
236.0369873046875,0.09437587112188339
264.862060546875,0.07837110757827759
221.69515991210938,0.06405395269393921
254.29708862304688,0.08260510861873627
178.22972106933594,0.056995682418346405
229.2676239013672,0.088595911860466
218.1529541015625,0.08006241172552109
394.94842529296875,0.16287247836589813
155.98255920410156,0.05702178180217743
281.10845947265625,0.0980483889579773
216.9550018310547,0.06150614842772484
217.493408203125,0.058132104575634
250.06866455078125,0.07820548117160797
436.4278259277344,0.11456888169050217
630.0804443359375,0.1628861278295517
272.11895751953125,0.06479188799858093
378.2726745605469,0.10113027691841125
420.3798522949219,0.09899020195007324
153.14920043945312,0.042991966009140015
404.58306884765625,0.13063859939575195
125.7232894897461,0.03715869411826134
267.2434997558594,0.08217376470565796
245.20391845703125,0.07626888155937195
150.94674682617188,0.051279257982969284
350.99462890625,0.08891048282384872
331.94464111328125,0.09809422492980957
197.67306518554688,0.056392472237348557
432.4560546875,0.11903363466262817
658.8466796875,0.19354522228240967
183.7196502685547,0.054757144302129745
213.90328979492188,0.0568699948489666
405.78363037109375,0.09838562458753586
310.0912780761719,0.08156725019216537
262.68316650390625,0.06856983155012131
205.078125,0.05164725333452225
248.91409301757812,0.058587245643138885
173.22276306152344,0.046992551535367966
141.25950622558594,0.044525668025016785
430.54425048828125,0.5656396150588989
221.00909423828125,0.06332279741764069
189.3701629638672,0.046919576823711395
621.637939453125,0.1599528044462204
419.58441162109375,0.08775152266025543
177.43435668945312,0.03907211124897003
359.68927001953125,0.07676906883716583
195.63888549804688,0.04760134220123291
257.2083740234375,0.05249836668372154
165.53640747070312,0.041679807007312775
167.19837951660156,0.03653494268655777
458.033935546875,0.09800847619771957
304.8379211425781,0.06673465669155121
187.44110107421875,0.04030076414346695
189.7657470703125,0.04951328784227371
229.3955078125,0.055775970220565796
305.83599853515625,0.07119884341955185
297.9778137207031,0.0709632933139801
426.57574462890625,0.10232742875814438
1226.0830078125,0.3180106580257416
1472.9852294921875,0.3440309464931488
443.2201843261719,0.1718575805425644
443.727783203125,0.1370362937450409
223.50274658203125,0.07428280264139175
219.7982177734375,0.05804124474525452
471.63787841796875,0.0980294868350029
310.57623291015625,0.06680314987897873
929.9906616210938,0.24176105856895447
758.1739501953125,0.27800270915031433
665.9127807617188,0.24441009759902954
176.4219207763672,0.057392559945583344
521.2658081054688,0.20921513438224792
148.82284545898438,0.04599460959434509
346.96185302734375,0.0923197865486145
229.36192321777344,0.07405544817447662
222.01986694335938,0.06920531392097473
176.77737426757812,0.05001301318407059
259.01123046875,0.0687590166926384
319.682861328125,0.07581658661365509
663.61767578125,0.16169007122516632
362.85662841796875,0.09076621383428574
277.8687744140625,0.07351277023553848
153.29647827148438,0.04415397346019745
160.8023223876953,0.050490256398916245
386.8819580078125,0.10557949542999268
295.58935546875,0.08014839887619019
256.8699035644531,0.08891773223876953
330.7928466796875,0.09192198514938354
376.2560729980469,0.11013135313987732
196.80967712402344,0.053128283470869064
289.5386962890625,0.0850568413734436
696.7088623046875,0.18957626819610596
154.87832641601562,0.04919174313545227
207.8774871826172,0.07049804925918579
418.7504577636719,0.12205483019351959
239.89743041992188,0.0657987967133522
303.53387451171875,0.07990102469921112
279.6568908691406,0.10773426294326782
279.150634765625,0.12239590287208557
212.27804565429688,0.0731654167175293
507.745361328125,0.2376112937927246
199.8428192138672,0.07982834428548813
118.73747253417969,0.04359274357557297
207.50242614746094,0.06690435856580734
156.5701446533203,0.061514534056186676
256.971435546875,0.09655959904193878
178.19085693359375,0.07344020158052444
226.83941650390625,0.09252183139324188
93.55081176757812,0.035579927265644073
321.2209167480469,0.12403085082769394
83.71670532226562,0.032682426273822784
186.3255615234375,0.06379412859678268
203.6536865234375,0.07104431092739105
402.3697204589844,0.14318865537643433
390.68023681640625,0.12613651156425476
259.29736328125,0.08033867925405502
251.21359252929688,0.09055577218532562
82.97408294677734,0.029625054448843002
409.87115478515625,0.14319542050361633
347.98577880859375,0.12671294808387756
181.6490478515625,0.07048535346984863
199.20066833496094,0.07409787178039551
128.41209411621094,0.04643213003873825
90.95603942871094,0.03605346754193306
243.1158447265625,0.11447741836309433
350.827880859375,0.1321997046470642
488.9684753417969,0.16601505875587463
275.0839538574219,0.12541045248508453
351.43218994140625,0.13493826985359192
270.864990234375,0.09762337803840637
133.1240997314453,0.05099498853087425
216.15786743164062,0.08976083993911743
679.3429565429688,0.25796496868133545
475.3166198730469,0.1578644961118698
276.8626403808594,0.1098051369190216
219.82760620117188,0.08354397118091583
123.6204833984375,0.04603389650583267
119.58090209960938,0.044528380036354065
95.40068817138672,0.0315391831099987
167.20352172851562,0.05932300537824631
347.6695556640625,0.12243472039699554
220.58282470703125,0.08692827075719833
362.98699951171875,0.13680672645568848
157.58599853515625,0.057956330478191376
333.2481689453125,0.12428732961416245
273.02001953125,0.0972096249461174
708.4801635742188,0.2869989275932312
307.21923828125,0.10109791159629822
169.89288330078125,0.06083199009299278
136.36952209472656,0.04452664405107498
186.7250213623047,0.06316892802715302
147.86605834960938,0.048686474561691284
199.32676696777344,0.07206229865550995
254.313232421875,0.09216451644897461
313.1312255859375,0.11029397696256638
174.843994140625,0.06536678224802017
219.78466796875,0.08693733811378479
114.92156982421875,0.04120798408985138
318.66754150390625,0.1146828755736351
528.5228881835938,0.1981622278690338
346.4500732421875,0.12173169106245041
202.30072021484375,0.06982412934303284
267.67919921875,0.0959399864077568
165.0741729736328,0.052102070301771164
463.67596435546875,0.17154788970947266
358.4576110839844,0.11889094114303589
143.81797790527344,0.04683036729693413
312.1758728027344,0.10310374200344086
242.00210571289062,0.08276121318340302
187.18582153320312,0.06726305186748505
442.0654296875,0.16402463614940643
187.68063354492188,0.06542065739631653
237.8420867919922,0.079654261469841
408.9718933105469,0.13040554523468018
124.48119354248047,0.04325387626886368
165.67535400390625,0.06405067443847656
183.42800903320312,0.06391780078411102
405.0559997558594,0.14991943538188934
362.77288818359375,0.13514818251132965
601.8873901367188,0.22007820010185242
145.89065551757812,0.047586455941200256
196.09030151367188,0.06668528914451599
253.1291961669922,0.07986524701118469
258.035888671875,0.08195413649082184
432.4520263671875,0.1408747434616089
159.4230194091797,0.04477647691965103
190.11666870117188,0.05622971057891846
141.32020568847656,0.04301167652010918
214.78549194335938,0.06350749731063843
288.0953063964844,0.09274616092443466
351.828857421875,0.12764975428581238
657.5053100585938,0.2300068736076355
140.34593200683594,0.038892678916454315
287.18365478515625,0.07807473093271255
129.43020629882812,0.03474918752908707
181.24801635742188,0.04950711876153946
294.236328125,0.0778520405292511
155.1601104736328,0.04535892605781555
127.03153991699219,0.03558557853102684
187.9696044921875,0.05155215412378311
169.22230529785156,0.0495494119822979
416.49493408203125,0.12599733471870422
598.5275268554688,0.3089580535888672
109.03353881835938,0.03308572620153427
171.9509735107422,0.04943422973155975
144.6086883544922,0.04395714029669762
164.84136962890625,0.04757734760642052
188.01145935058594,0.05752129852771759
169.8148193359375,0.05133519694209099
224.55307006835938,0.06830263882875443
153.75302124023438,0.05082482099533081
337.91253662109375,0.10597648471593857
134.7327880859375,0.03961104154586792
97.23820495605469,0.029436513781547546
150.368896484375,0.04515111446380615
131.06295776367188,0.038156699389219284
94.02388763427734,0.027677301317453384
228.9376220703125,0.06709887087345123
233.0572509765625,0.07058128714561462
408.22454833984375,0.12697632610797882
225.7034149169922,0.06520792841911316
153.6328887939453,0.04715340957045555
167.6713104248047,0.05204234644770622
244.216064453125,0.07687297463417053
193.0317840576172,0.06195606291294098
214.12509155273438,0.06903104484081268
325.19390869140625,0.10709384083747864
174.703369140625,0.05771104246377945
229.02737426757812,0.0661187544465065
162.30743408203125,0.045880239456892014
164.234375,0.047528281807899475
171.02316284179688,0.04907780885696411
264.6708679199219,0.07279843091964722
192.26400756835938,0.05698211491107941
362.2813415527344,0.10371603816747665
221.62643432617188,0.06306414306163788
298.6595153808594,0.08449620008468628
510.37091064453125,0.14706870913505554
183.32577514648438,0.05141688883304596
269.2445068359375,0.07347188889980316
371.8111267089844,0.10471885651350021
156.39706420898438,0.043319106101989746
167.92306518554688,0.04667327553033829
180.398681640625,0.04847714304924011
233.01220703125,0.0695437341928482
252.33213806152344,0.09043779224157333
427.48992919921875,0.1330004632472992
303.45172119140625,0.08859880268573761
230.4999237060547,0.0628325343132019
241.46531677246094,0.0679565817117691
92.41887664794922,0.025750741362571716
78.54499816894531,0.021836087107658386
515.566650390625,0.13285258412361145
209.31021118164062,0.0657535046339035
438.131103515625,0.13788723945617676
533.6396484375,0.22466662526130676
161.41928100585938,0.046556632965803146
340.76800537109375,0.09386651962995529
124.07998657226562,0.03575760871171951
251.1990966796875,0.07185085117816925
306.6894226074219,0.08689465373754501
416.68896484375,0.12942007184028625
182.12010192871094,0.056957002729177475
291.9653015136719,0.08922518789768219
173.8892822265625,0.0566423162817955
130.03079223632812,0.03952549770474434
254.8832244873047,0.0798080712556839
117.3874740600586,0.037592001259326935
445.6990661621094,0.1486409604549408
206.78564453125,0.058112747967243195
168.4742431640625,0.04995093494653702
234.8334197998047,0.07258335500955582
241.6234130859375,0.07252426445484161
318.44903564453125,0.09475623816251755
244.424072265625,0.07726067304611206
317.8661804199219,0.1052091121673584
357.601318359375,0.11032411456108093
292.5474548339844,0.09239226579666138
236.44076538085938,0.09490232169628143
466.7293701171875,0.14912983775138855
236.5560760498047,0.08151541650295258
163.86471557617188,0.05519741028547287
490.02801513671875,0.16766898334026337
264.700927734375,0.07888113707304001
238.7239990234375,0.07918782532215118
494.24945068359375,0.17704230546951294
203.0627899169922,0.06578630954027176
370.5384216308594,0.12263884395360947
130.56692504882812,0.04989796131849289
165.09144592285156,0.05699857696890831
150.77444458007812,0.055437471717596054
192.4581756591797,0.07097498327493668
174.218994140625,0.06167278438806534
212.3608856201172,0.08095405250787735
301.80621337890625,0.10875949263572693
373.862548828125,0.1467801034450531
236.71214294433594,0.08704906702041626
268.8883056640625,0.09669819474220276
291.45697021484375,0.11672969162464142
115.07414245605469,0.039561230689287186
287.8085632324219,0.1016179621219635
413.57830810546875,0.13523408770561218
244.0193328857422,0.0997333750128746
109.75462341308594,0.04194554314017296
120.62751770019531,0.04621192812919617
154.96661376953125,0.06168493255972862
86.75179290771484,0.0331474244594574
190.57298278808594,0.07236991822719574
308.08856201171875,0.11555679887533188
172.463134765625,0.06904666870832443
482.82733154296875,0.20306579768657684
94.37620544433594,0.03776576742529869
168.7364501953125,0.06501998752355576
273.4739990234375,0.0984857827425003
333.23297119140625,0.11314984411001205
