Validation_MAE,Validation_MAPE
296.8133239746094,0.07187826931476593
136.7400360107422,0.03282704949378967
145.52993774414062,0.038747504353523254
127.50947570800781,0.034035541117191315
132.73779296875,0.0344347208738327
110.33123016357422,0.028780974447727203
122.29830169677734,0.03117811307311058
163.0155792236328,0.038582175970077515
216.74777221679688,0.05416065454483032
133.2561798095703,0.03602080047130585
159.75148010253906,0.042761385440826416
119.8689193725586,0.028996428474783897
161.48193359375,0.03640926629304886
178.90830993652344,0.04328324645757675
255.19949340820312,0.06180306524038315
276.83807373046875,0.0562831275165081
333.4031677246094,0.0674339234828949
264.9165344238281,0.055449362844228745
168.71209716796875,0.046177249401807785
123.73550415039062,0.035029955208301544
127.24019622802734,0.03379136323928833
118.6588363647461,0.03021351806819439
128.66615295410156,0.03381955623626709
167.38916015625,0.04336535930633545
200.93499755859375,0.04541454464197159
140.0041961669922,0.029848193749785423
127.34210205078125,0.02989186905324459
138.33448791503906,0.0355708934366703
120.42953491210938,0.03054029308259487
129.4520263671875,0.033918313682079315
136.84495544433594,0.03718847036361694
131.937255859375,0.03404492139816284
165.8868408203125,0.04355807602405548
130.26792907714844,0.03398636728525162
174.3560028076172,0.04330785199999809
98.39387512207031,0.026629310101270676
115.44918823242188,0.03335946053266525
123.11483001708984,0.04164585471153259
95.92041015625,0.02800549566745758
162.24537658691406,0.04455622658133507
98.78662109375,0.02690812759101391
114.99297332763672,0.030047260224819183
169.04258728027344,0.04338281974196434
201.20516967773438,0.05355175584554672
264.4061279296875,0.06798738986253738
239.11849975585938,0.05364988371729851
138.4384002685547,0.03389877453446388
142.83909606933594,0.034368183463811874
217.06834411621094,0.05034743994474411
119.74409484863281,0.03163515031337738
98.42925262451172,0.032400600612163544
119.36421203613281,0.04222068190574646
103.26750183105469,0.035498421639204025
119.17539978027344,0.03975597023963928
134.35121154785156,0.043021511286497116
230.64187622070312,0.06325896829366684
145.50726318359375,0.04154558479785919
212.0946502685547,0.06287305802106857
116.34049987792969,0.04025745764374733
205.6133270263672,0.06647661328315735
161.14263916015625,0.0504053458571434
117.61434173583984,0.034580327570438385
178.04812622070312,0.0531805157661438
89.31619262695312,0.031086256727576256
189.99395751953125,0.06858702749013901
181.4399871826172,0.0678640604019165
108.91140747070312,0.039376258850097656
134.8975830078125,0.04563528299331665
180.28561401367188,0.05289756506681442
132.7021484375,0.036267489194869995
157.7060089111328,0.05493819713592529
147.18226623535156,0.05372454971075058
224.7270965576172,0.07473595440387726
78.64202117919922,0.026458576321601868
158.02110290527344,0.05401480197906494
134.61679077148438,0.047642193734645844
223.3177490234375,0.07845488935709
176.4497528076172,0.06291866302490234
137.44552612304688,0.04923678934574127
140.0050506591797,0.04987533390522003
215.97927856445312,0.061367060989141464
263.68487548828125,0.0731230229139328
149.69879150390625,0.05175904184579849
143.14511108398438,0.04904511570930481
146.1332244873047,0.05169793218374252
198.33250427246094,0.06932037323713303
302.02142333984375,0.0961056500673294
116.09862518310547,0.042665861546993256
120.65752410888672,0.043415557593107224
306.21612548828125,0.08145827054977417
153.18553161621094,0.05147920548915863
196.1390380859375,0.06849031895399094
323.22283935546875,0.11341827362775803
233.29257202148438,0.08443116396665573
260.2024230957031,0.08281517773866653
174.61492919921875,0.06025436148047447
113.39635467529297,0.041636548936367035
132.46266174316406,0.0468713715672493
140.99514770507812,0.05099854990839958
168.74423217773438,0.06174732744693756
253.04458618164062,0.09520252794027328
153.7540283203125,0.057310398668050766
212.8351287841797,0.07468177378177643
242.93209838867188,0.0831177830696106
162.14376831054688,0.057822924107313156
189.4723358154297,0.06492073088884354
263.02154541015625,0.09104092419147491
269.98065185546875,0.09730499982833862
119.83522033691406,0.04458783194422722
132.27792358398438,0.047340162098407745
196.7847900390625,0.06726326048374176
185.742431640625,0.06448353826999664
160.97998046875,0.05735129863023758
244.43948364257812,0.08865898847579956
197.76962280273438,0.07418838888406754
132.8654327392578,0.04930004104971886
132.90003967285156,0.04792242869734764
119.37007904052734,0.0431547611951828
139.48179626464844,0.050034672021865845
371.9766540527344,0.12485265731811523
344.93914794921875,0.11645757406949997
301.7756042480469,0.10171543061733246
204.8992156982422,0.06860965490341187
218.9199676513672,0.07251399755477905
228.82418823242188,0.07526246458292007
171.14739990234375,0.05511176213622093
265.0018005371094,0.08089981973171234
282.57318115234375,0.08402805775403976
256.4437255859375,0.08019299805164337
146.89804077148438,0.04863286018371582
159.7523956298828,0.05265001207590103
181.25189208984375,0.04971423000097275
144.13714599609375,0.03916941210627556
200.54122924804688,0.06007771193981171
232.0267333984375,0.06972402334213257
158.96905517578125,0.04796075075864792
136.38165283203125,0.04314270615577698
160.4925537109375,0.05077794939279556
121.79447937011719,0.03957018256187439
173.76388549804688,0.05343536287546158
107.90426635742188,0.03495589643716812
146.8922119140625,0.04692677780985832
191.3140106201172,0.06304769217967987
102.36611938476562,0.032806046307086945
192.40707397460938,0.06134585663676262
175.01214599609375,0.05637189373373985
271.7586669921875,0.08716541528701782
403.53302001953125,0.11889582127332687
269.568359375,0.08057424426078796
221.45516967773438,0.06498155742883682
191.2632293701172,0.05569930002093315
107.56781005859375,0.02997545152902603
121.06632995605469,0.03466548025608063
112.65959167480469,0.03322945162653923
100.72630310058594,0.02890850603580475
128.928955078125,0.03917454183101654
169.54884338378906,0.048146553337574005
184.33480834960938,0.05533610284328461
187.3228759765625,0.059403013437986374
167.17051696777344,0.05094120651483536
87.14872741699219,0.023967396467924118
81.45413208007812,0.022732406854629517
148.91732788085938,0.04712210223078728
175.2815399169922,0.057946763932704926
171.40603637695312,0.04868459701538086
214.9755859375,0.057624973356723785
107.1741943359375,0.028921090066432953
139.82249450683594,0.03737667202949524
110.78911590576172,0.02901601605117321
80.9164047241211,0.023216059431433678
111.47017669677734,0.03174986690282822
101.9122314453125,0.030077656731009483
136.14564514160156,0.040585730224847794
385.6129150390625,0.10712862014770508
250.28097534179688,0.07038439810276031
158.94973754882812,0.0491972416639328
165.7368927001953,0.05336170643568039
166.400146484375,0.050854794681072235
157.57525634765625,0.04766765981912613
151.29122924804688,0.044601134955883026
